YEAR,MONTH_NUM,MONTH_MON,APT_ICAO,APT_NAME,STATE_NAME,NBR_FLIGHTS_DESCENT,TOT_DIST_LEVEL_NM_DESCENT,TOT_DIST_LVL_NM_DESC_BLW_70,TOT_TIME_LEVEL_SECONDS_DESCENT,TOT_TIME_LEVEL_SEC_DESC_BLW_70,MEDIAN_CDO_ALT,NBR_CDO_FLIGHTS,NBR_CDO_FLIGHTS_BELOW_7000,TOT_DELTA_CO2_KG_DESCENT,TOT_DELTA_CO2_KG_DESC_BLW_70,NBR_FLIGHTS_CLIMB,TOT_DIST_LEVEL_NM_CLIMB,TOT_DIST_LVL_NM_CLIMB_BLW_100,TOT_TIME_LEVEL_SECONDS_CLIMB,TOT_TIME_LVL_SEC_CLIMB_BLW_100,MEDIAN_CCO_ALT,NBR_CCO_FLIGHTS,NBR_CCO_FLIGHTS_BELOW_10000,TOT_DELTA_CO2_KG_CLIMB,TOT_DELTA_CO2_KG_CLIMB_BLW_100,AIRPORT_NAME
2018,1,JAN,EDWR,Borkum,Germany,1,2.09015536821568,2.09015536821568,60,60,2000,0,0,0,0,1,4.223455227030109,4.223455227030109,100,100,3821.6954022988502,0,0,0,0,Borkum (EDWR)
2018,1,JAN,EDWY,Norderney,Germany,3,0,0,0,0,10000,3,3,0,0,,,,,,,,,,,Norderney (EDWY)
2018,1,JAN,EDXF,Flensburg,Germany,3,0,0,0,0,24000,3,3,0,0,,,,,,,,,,,Flensburg (EDXF)
2018,1,JAN,EDXO,St Peter/Ording,Germany,3,0,0,0,0,10000,3,3,0,0,,,,,,,,,,,St Peter/Ording (EDXO)
2018,1,JAN,EDXR,Rendsburg,Germany,7,25.71959047179688,14.46149205610123,760,580,8000,3,4,13.611189999999999,2.29477,2,2.27350233033989,0,40,0,29500,1,2,3.5595,0,Rendsburg (EDXR)
2018,1,JAN,EDXW,Westerland Sylt,Germany,86,654.7656912366471,643.683871899841,13720,13600,3073.196721311474,24,24,757.829236,677.063696,97,245.42315861525802,167.388728641831,5300,4320,22000,83,89,83.81006099999999,15.40353,Westerland Sylt (EDXW)
2018,1,JAN,EEEI,AMARI AIRBASE,Estonia,27,316.484886619053,136.78490309284498,4840,2700,2850,8,13,1692.3506,1278.01009,25,39.173866090712714,15.84773218142548,440,220,34000,23,24,130.8432,130.8432,AMARI AIRBASE (EEEI)
2018,1,JAN,EEKA,Kardla,Estonia,45,101.921346292297,101.921346292297,2360,2360,10000,29,29,-18.143619999999988,-18.143619999999988,45,0,0,0,0,11000,45,45,0,0,Kardla (EEKA)
2018,1,JAN,EEKE,Kuressaare,Estonia,56,125.52316334049,123.98042961633101,2680,2660,12000,32,32,75.22462499999997,75.94387499999998,56,39.388842774669236,19.95590352771778,640,420,13000,54,55,20.40269,0,Kuressaare (EEKE)
2018,1,JAN,EETN,Tallinn/Ulemiste,Estonia,1537,4646.362848485207,3142.4352389606925,78860,64080,11000,930,981,31555.503116,27232.779898,1539,1630.6596985028632,32.71861841278261,15360,460,32000,1423,1526,2931.180429999999,76.66092,Tallinn/Ulemiste (EETN)
2018,1,JAN,EETU,Tartu/Ulenurme,Estonia,38,34.4222462203024,1.3498920086393298,460,20,21000,36,37,34.15980000000002,1.8867999999999998,40,20.43736501079912,0,280,0,20000,38,40,8.4833,0,Tartu/Ulenurme (EETU)
2018,1,JAN,EFET,Enontekio,Finland,8,10.477137438760789,8.67728142724195,220,200,38000,6,6,212.37349,202.22209,8,0,0,0,0,40000,8,8,0,0,Enontekio (EFET)
2018,1,JAN,EFHA,Halli,Finland,1,109.969554838359,109.969554838359,3780,3780,2318.4210526315783,0,0,0,0,,,,,,,,,,,Halli (EFHA)
2018,1,JAN,EFHF,Helsinki-Malmi,Finland,2,143.14166342102502,143.14166342102502,3301,3301,7025,1,1,0,0,,,,,,,,,,,Helsinki-Malmi (EFHF)
2018,1,JAN,EFHK,Helsinki-Vantaa,Finland,7415,20767.6627166505,14662.4512479171,358340,289320,21000,4328,4686,233952.719461,209380.634415,7420,10516.7598180844,423.94856763107305,106809,6080,35000,5999,7328,19948.644433999998,1070.563269,Helsinki-Vantaa (EFHK)
2018,1,JAN,EFIV,Ivalo,Finland,172,728.4876947790781,630.25412489324,16080,14920,4225,61,66,13535.217522,13004.855372,172,411.78814292980104,199.10007199424,9480,7700,37000,151,171,229.56811000000002,0,Ivalo (EFIV)
2018,1,JAN,EFJO,Joensuu,Finland,77,105.50755939524801,30.99352051835853,1560,720,19000,68,68,-60.803599999999996,19.628899999999998,79,87.49292359566904,0,1240,0,19000,69,79,91.69665999999998,0,Joensuu (EFJO)
2018,1,JAN,EFJY,Jyvaskyla,Finland,98,81.8738594644784,61.67368976376873,2200,1920,18000,84,85,113.23120999999999,97.19154999999996,102,19.6379108073291,0,360,0,18000,100,102,88.37027999999998,0,Jyvaskyla (EFJY)
2018,1,JAN,EFKE,Kemi-Tornio,Finland,76,63.81389488840894,42.29661627069835,1160,860,21000,66,70,23.95016999999998,8.04469999999999,78,321.767008639309,0,4540,0,21000,51,78,293.455917,0,Kemi-Tornio (EFKE)
2018,1,JAN,EFKI,Kajaani,Finland,105,214.55115326596302,89.58265074616436,4480,2840,21000,91,94,552.307525,452.2784250000001,101,270.46195232952806,0,4344,0,20000,80,101,676.356753,0,Kajaani (EFKI)
2018,1,JAN,EFKK,Kruunupyy,Finland,144,444.596250740386,165.477151696882,7860,3900,20000,112,116,347.84864300000004,30.239083000000008,148,209.26013474900503,0,2940,0,19000,128,148,164.093612,0,Kruunupyy (EFKK)
2018,1,JAN,EFKS,Kuusamo,Finland,99,79.78695902441032,25.81715160900346,940,420,37783.3333333334,84,94,490.84161,324.2293,100,158.828293736501,0,1360,0,38000,87,100,233.54134000000002,0,Kuusamo (EFKS)
2018,1,JAN,EFKT,Kittila,Finland,291,1305.015746135572,881.899589453826,21140,15900,7548.113207547169,120,146,16190.593904,12708.231453999999,287,273.02071253019005,1.7355754396791099,2220,20,36000,265,286,145.26402000000002,10.9832,Kittila (EFKT)
2018,1,JAN,EFKU,Kuopio,Finland,182,399.04211286450504,347.885908570837,8880,8240,17000,97,103,3728.355004999999,3415.5633849999995,185,32.51662096096348,0,440,0,32000,178,185,17.931329999999978,0,Kuopio (EFKU)
2018,1,JAN,EFLP,Lappeenranta,Finland,3,0,0,0,0,27000,3,3,0,0,3,0,0,0,0,26000,3,3,0,0,Lappeenranta (EFLP)
2018,1,JAN,EFMA,Mariehamn,Finland,129,289.934820366417,255.063331253385,6600,6080,12000,96,99,242.901595,201.528705,129,8.61440013370359,0,120,0,13000,126,129,6.70962,0,Mariehamn (EFMA)
2018,1,JAN,EFOU,Oulu,Finland,430,1145.2818769739,984.777145923814,22260,19860,18000,228,239,12326.682769000001,11760.792569000001,429,448.615717885426,20.859045562069298,5580,280,35000,388,427,560.6107740000001,14.12639999999999,Oulu (EFOU)
2018,1,JAN,EFPO,Pori,Finland,137,704.80430174164,482.274041546333,17740,13520,10000,77,80,254.497676,187.686926,137,28.41520816311322,0,400,0,15000,131,137,47.723189999999995,0,Pori (EFPO)
2018,1,JAN,EFRO,Rovaniemi,Finland,295,1217.972416215503,684.776463965127,20500,14000,10000,136,154,15482.853751,9549.050391,298,197.21552632932202,0,1680,0,37000,277,298,342.122319,0,Rovaniemi (EFRO)
2018,1,JAN,EFSA,Savonlinna,Finland,38,87.44927678512971,87.44927678512971,1900,1900,2825,15,15,91.16926999999995,91.16926999999995,36,0,0,0,0,18000,36,36,0,0,Savonlinna (EFSA)
2018,1,JAN,EFSI,Seinajoki,Finland,7,11.12649949043049,11.12649949043049,240,240,15000,4,4,32.405499999999996,32.405499999999996,9,27.672786177105827,3.23974082073434,280,60,27000,7,8,7.94241,2.39891,Seinajoki (EFSI)
2018,1,JAN,EFTP,Tampere/Pirkkala,Finland,253,735.260306614218,449.63521233843,16640,12920,16000,178,191,1272.9181919999992,725.0732800000001,256,52.66901228546875,36.357091432685365,1940,1760,17000,252,255,41.281839999999995,26.8538,Tampere/Pirkkala (EFTP)
2018,1,JAN,EFTU,Turku,Finland,355,1299.863861066352,758.2694153940181,27560,20100,12000,236,251,9852.704276999999,4985.8675570000005,358,261.695659832359,4.31965442764579,2640,120,17000,342,357,333.96599200000003,0.3906,Turku (EFTU)
2018,1,JAN,EFUT,Utti,Finland,2,0,0,0,0,10000,2,2,0,0,2,0,0,0,0,10000,2,2,0,0,Utti (EFUT)
2018,1,JAN,EFVA,Vaasa,Finland,249,883.817776202059,541.303371208019,16940,12360,18260,169,177,3636.2254379999995,3403.5592379999994,252,255.95113909485403,10.70498975466577,3420,160,20325,217,251,362.14149800000007,2.82903,Vaasa (EFVA)
2018,1,JAN,EGAA,Belfast/Aldergrove,United Kingdom,1672,5927.0296109768615,3776.5953673742006,105020,78540,15003.3333333333,801,891,57402.4242,45878.280235,1685,2066.2022527579334,81.77045836333087,17260,1020,27000,1487,1666,2680.36058,290.30442,Belfast/Aldergrove (EGAA)
2018,1,JAN,EGAB,Enniskillen/St. Ange,United Kingdom,3,14.61097397922453,14.61097397922453,260,260,18000,2,2,-14.332449999999989,-14.332449999999989,3,0,0,0,0,27000,3,3,0,0,Enniskillen/St. Ange (EGAB)
2018,1,JAN,EGAC,Belfast/City Airport,United Kingdom,1371,4995.906199460273,1563.1079672440599,79440,33240,20000,910,1043,35238.997394,13652.737997,1363,964.0073567672501,155.227886711062,9660,2400,23000,1229,1309,1116.269565,458.30593500000003,Belfast/City Airport (EGAC)
2018,1,JAN,EGAE,Londonderry/Eglinton,United Kingdom,111,219.85825549540402,74.764363006803407,3000,1400,24000,75,99,644.47779,255.221765,112,20.91432685385168,0,200,0,33000,109,112,12.54533,0,Londonderry/Eglinton (EGAE)
2018,1,JAN,EGBB,Birmingham,United Kingdom,3745,58523.138306312,5248.406022457929,687360,99480,9013.333333333332,795,2458,411767.644196,64390.576637,3771,9111.397430590298,895.157983666003,88860,12020,27000,2785,3546,20225.164993,3937.801766,Birmingham (EGBB)
2018,1,JAN,EGBE,Coventry,United Kingdom,3,139.210229952764,5.04286929772889,2200,100,7120,1,1,11.60751999999998,-0.2745800000000002,20,10.30990248052882,10.30990248052882,220,220,7500,18,18,1.34269,1.34269,Coventry (EGBE)
2018,1,JAN,EGBJ,Gloucestershire,United Kingdom,64,1625.729139124036,530.0482536815591,27780,15040,3563.10606060606,15,27,2789.680243999999,615.357647,62,253.70328716177002,56.217328201496734,2960,980,12531.6666666667,36,51,411.26537900000005,48.84785,Gloucestershire (EGBJ)
2018,1,JAN,EGBN,Nottingham,United Kingdom,2,18.03455723542116,0,300,0,21500,1,2,15.920099999999989,0,1,0,0,0,0,11000,1,1,0,0,Nottingham (EGBN)
2018,1,JAN,EGBO,Halfpenny Green,United Kingdom,1,4.7156227501799295,4.7156227501799295,160,160,6900,0,0,3.4912549999999998,3.4912549999999998,,,,,,,,,,,Halfpenny Green (EGBO)
2018,1,JAN,EGBP,KEMBLE,United Kingdom,9,242.738171110246,29.812205187519368,3080,540,9000,2,5,609.710509,201.5154,4,23.344132469402417,0,260,0,17995.8333333334,0,4,15.11143499999999,0,KEMBLE (EGBP)
2018,1,JAN,EGBT,Turweston,United Kingdom,1,0,0,0,0,18000,1,1,0,0,1,2.45434910661692,2.45434910661692,60,60,5100,0,0,0,0,Turweston (EGBT)
2018,1,JAN,EGBW,Wellesbourne,United Kingdom,12,1.7458603311735,0,20,0,35000,11,12,1.8689999999999998,0,12,87.04916509905009,0,920,0,33515.8333333333,6,12,135.82884,0,Wellesbourne (EGBW)
2018,1,JAN,EGCC,Manchester,United Kingdom,6732,67572.1170651856,31182.502123461098,927820,525040,6980,2002,2854,626354.812266,371940.45722099993,6758,17186.9959296185,992.1627611491841,150613,14952,32000,5263,6555,39084.212003,5230.498383,Manchester (EGCC)
2018,1,JAN,EGCK,Caernarfon,United Kingdom,4,0,0,0,0,17000,4,4,0,0,,,,,,,,,,,Caernarfon (EGCK)
2018,1,JAN,EGCN,DONCASTER SHEFFIELD,United Kingdom,386,4210.265143783627,1152.031660200223,61060,24100,3332.4242424242425,76,157,39535.748847999996,16158.37295,381,658.781770175772,34.469492440604746,6180,560,33000,314,375,989.7900630000001,59.041009999999986,DONCASTER SHEFFIELD (EGCN)
2018,1,JAN,EGDM,Boscombe Down,United Kingdom,1,23.578113750899877,0,360,0,8036.666666666668,0,1,273.85880000000003,0,3,39.5968322534197,22.138228941684638,480,260,22000,1,2,-24.81090000000006,-27.80340000000006,Boscombe Down (EGDM)
2018,1,JAN,EGDX,St Athan,United Kingdom,4,151.637868970482,9.39524838012966,1700,160,17045,1,3,1155.4002899999991,48.6704,1,0,0,0,0,39000,1,1,0,0,St Athan (EGDX)
2018,1,JAN,EGDY,Yeovilton,United Kingdom,1,17.566594672426188,1.4398848092152399,220,20,6940,0,0,129.1919,9.62589999999999,1,0,0,0,0,13000,1,1,0,0,Yeovilton (EGDY)
2018,1,JAN,EGEC,Campbeltown,United Kingdom,24,49.82805920980869,40.49880555010144,1280,1160,7000,18,19,110.20333,66.57119,39,27.27484632824009,27.27484632824009,580,580,7000,33,33,5.178010000000009,5.178010000000009,Campbeltown (EGEC)
2018,1,JAN,EGET,LERWICK / TINGWALL,United Kingdom,2,0,0,0,0,13000,2,2,0,0,,,,,,,,,,,LERWICK / TINGWALL (EGET)
2018,1,JAN,EGFE,Haverfordwest,United Kingdom,9,55.67281890176058,0,1120,0,17000,6,9,140.2902,0,9,3.93911344235318,1.0799136069114499,60,20,19000,6,8,3.3279699999999997,1.8490499999999999,Haverfordwest (EGFE)
2018,1,JAN,EGFF,Cardiff,United Kingdom,576,9314.619497390326,2068.285654421992,129116,52456,14470,132,322,41441.342195000005,10542.056663000001,589,1443.310743410998,15.079793616510669,12940,200,24000,455,584,1717.9301030000001,79.577365,Cardiff (EGFF)
2018,1,JAN,EGFH,Swansea,United Kingdom,1,24.19006479481639,0,480,0,11100,0,1,2.0233,0,,,,,,,,,,,Swansea (EGFH)
2018,1,JAN,EGGD,Bristol/Lulsgate,United Kingdom,2255,44738.4162444316,4744.748120276241,521840,91940,11027.777777777801,423,1363,294493.719471,55789.828774,2257,7843.358071274397,358.84503433273704,70399,4320,30973.3333333334,1556,2181,16252.689550000001,1160.596411,Bristol/Lulsgate (EGGD)
2018,1,JAN,EGGP,Liverpool,United Kingdom,1338,12767.53671717,7667.6720822544685,201000,145260,2625.658705701077,227,309,103912.426606,74206.314086,1360,2924.06303701993,176.419743563372,25460,2460,29000,1088,1307,4263.823886,530.1870210000001,Liverpool (EGGP)
2018,1,JAN,EGGW,London/Luton,United Kingdom,4660,96332.223719682,33569.9919275863,1293300,572880,5201.666666666668,324,1185,872670.779211,392751.754909,4612,24742.829485090097,8163.97148278692,255523,115823,30440.8463949843,2369,3239,91319.570645,56246.681553,London/Luton (EGGW)
2018,1,JAN,EGHH,Bournemouth/Hurn,United Kingdom,319,7007.212874210336,3734.2404857649963,132253,90133,2973.4345351043635,41,86,28052.558097,11260.810538,213,1620.6607135021402,451.0665230848,15880,5260,12875,83,145,2270.6445229999995,237.016895,Bournemouth/Hurn (EGHH)
2018,1,JAN,EGHI,Southampton,United Kingdom,1463,19216.6038467601,5968.517926917689,277980,106820,7013.333333333332,227,633,63978.953301,17237.114421000002,1456,5150.5035062402085,1142.987172661536,61960,15660,15000,851,1253,13601.183944,3200.0345619999994,Southampton (EGHI)
2018,1,JAN,EGHL,Lasham,United Kingdom,4,56.95272077847293,33.893565510894405,1000,740,2891.39344262295,0,0,781.69118,723.4088800000001,4,137.751979841613,10.5471562275018,1660,160,15015,2,2,1745.065569999999,84.2997,Lasham (EGHL)
2018,1,JAN,EGJA,Alderney,Guernsey,24,23.22335524633438,23.22335524633438,820,820,6000,19,19,2.8634969999999997,2.8634969999999997,16,17.998560115190767,17.998560115190767,300,300,7000,15,15,-5.6967500000000095,-5.6967500000000095,Alderney (EGJA)
2018,1,JAN,EGJB,Guernsey,Guernsey,399,1874.959913096404,146.134618517435,27080,3160,18000,303,381,1665.6877980000002,255.35963999999998,140,591.320278414144,14.70482361411087,6880,380,19000,108,139,-9.4550529999999,0,Guernsey (EGJB)
2018,1,JAN,EGJJ,Jersey,Jersey,472,1775.4531449105523,372.693522674755,25507,8927,18000,362,436,3519.710574999999,758.3692150000002,224,675.580187727202,116.71092895115801,7980,2300,24000,186,219,550.276865,8.00915000000003,Jersey (EGJJ)
2018,1,JAN,EGKA,Shoreham,United Kingdom,8,223.778311651032,105.485668745053,3720,2100,2387.57490636704,1,1,70.625782,91.09274499999998,12,64.69785960222069,13.61310767269765,920,240,9500,5,8,13.19546499999999,6.884015,Shoreham (EGKA)
2018,1,JAN,EGKB,Biggin Hill,United Kingdom,560,14566.1251969289,8093.544658724883,221240,144700,3184.166666666666,19,30,38871.921157799996,24112.3995248,543,3717.5385474764703,763.584623086028,41978,12280,18000,216,363,3678.0975519999993,386.73709700000006,Biggin Hill (EGKB)
2018,1,JAN,EGKK,London/Gatwick,United Kingdom,9498,216278.07677001902,26497.246598923703,2571780,503260,8000,1181,5168,2055216.51003,535489.68253,9520,42118.9604733764,10486.7330364094,414980,138840,30997.007389162598,4956,7249,198903.480881,84214.551651,London/Gatwick (EGKK)
2018,1,JAN,EGLC,London/City,United Kingdom,3154,98247.5515693055,50518.3912692254,1537880,963320,3202.3263888888882,17,29,679355.1350719999,446710.86382199987,3140,28808.844976697197,19599.4315210248,363740,280180,3554.810606060605,529,675,92061.08638600001,77698.85876300001,London/City (EGLC)
2018,1,JAN,EGLF,Farnborough Civ,United Kingdom,958,27415.595677994097,10714.5008296335,398880,208360,2580.542521994134,10,70,99629.93083200001,44512.190962,956,5069.078135523266,1159.155807861846,51265,17505,21000,457,696,6218.193346,1956.008955999999,Farnborough Civ (EGLF)
2018,1,JAN,EGLJ,Chalgrove,United Kingdom,3,44.492440604751756,0,780,0,14040,0,3,85.97362499999998,0,4,4.46364290856732,0,60,0,27500,3,4,1.282255,0,Chalgrove (EGLJ)
2018,1,JAN,EGLK,Blackbushe,United Kingdom,29,629.5160715227271,244.44065786212502,10820,4980,3019.999999999999,1,7,541.716571,199.536829,27,78.11308324174188,17.322946452685017,1000,280,18000,18,20,-0.416290000000008,1.3069399999999998,Blackbushe (EGLK)
2018,1,JAN,EGLL,London/Heathrow,United Kingdom,19042,593048.9500086784,70560.20890718259,8549560,1255360,7192.5,1034,9442,12444260.686511,1961925.041395,19121,123422.8089345097,65832.97493841051,1293800,814500,18000,7635,10836,895401.039808,650453.7469849999,London/Heathrow (EGLL)
2018,1,JAN,EGMC,Southend,United Kingdom,562,11129.8240698823,4374.102829353677,155440,76740,5635.833333333333,62,157,41107.358983,19786.300006999998,552,2735.162809343724,780.7086787905321,32860,13400,16000,233,354,9871.129515999999,3408.390472999999,Southend (EGMC)
2018,1,JAN,EGMD,Lydd,United Kingdom,16,190.643849860054,15.04461461264917,2320,340,10567.0833333333,8,12,205.258653,23.217679999999998,18,73.48297850457678,10.794227370901249,920,180,14513.3333333333,10,14,104.653822,3.113512,Lydd (EGMD)
2018,1,JAN,EGNE,Retford/Gamston,United Kingdom,17,219.168866304303,48.953483534923826,3100,860,8253.333333333334,7,10,236.534227,24.302137,15,9.98920086393087,2.15982721382289,160,60,22041.666666666697,12,14,2.78507,0.1952999999999998,Retford/Gamston (EGNE)
2018,1,JAN,EGNH,Blackpool,United Kingdom,39,623.573017700087,454.027370627094,12980,10420,3513.333333333332,4,4,1054.948765,727.663085,37,103.886109173962,24.26151362436458,1320,540,19000,28,33,46.34255999999996,1.1606999999999998,Blackpool (EGNH)
2018,1,JAN,EGNJ,Humberside,United Kingdom,121,497.40664070958604,4.499640028797729,5260,100,30000,88,119,1202.188541999999,34.18864999999999,116,165.831259638641,2.8917686585073197,1540,40,23000,93,115,228.639555,13.347909999999999,Humberside (EGNJ)
2018,1,JAN,EGNL,Barrow/Walney Island,United Kingdom,120,842.741866777067,510.24263861377307,15820,10240,2976.091135232925,27,48,-100.394191,-457.36361800000003,122,136.069659881755,0,1920,0,19000,102,122,85.92747500000003,0,Barrow/Walney Island (EGNL)
2018,1,JAN,EGNM,Leeds And Bradford,United Kingdom,996,11103.8471176341,2893.4723897480512,151620,57080,7998.333333333333,271,513,53113.282508,22207.177770000002,983,2591.946554908525,103.21710626786201,26600,1720,24000,803,964,5886.958171000001,1098.037425,Leeds And Bradford (EGNM)
2018,1,JAN,EGNO,Warton,United Kingdom,81,828.01303791247,320.946365001788,12960,6680,3223.333333333332,12,32,2531.0703140000005,2062.6956849999992,83,47.99316054715619,14.065874730021578,500,180,19000,73,78,150.170479,58.251005,Warton (EGNO)
2018,1,JAN,EGNR,Hawarden,United Kingdom,139,1989.225684587322,1286.727098348223,33820,25240,2506.590909090908,12,19,26649.362709999998,21427.88872,141,258.41471391966,20.99232061435085,2440,300,27000,108,134,172.61510600000003,70.83829,Hawarden (EGNR)
2018,1,JAN,EGNS,Isle Of Man/Ronaldsw,Isle of Man,692,3792.85452219372,2606.276483776237,76600,59120,3253.560606060605,267,317,7457.244845,3476.864233,688,371.29794405876606,163.60213349410301,4420,2600,13000,648,671,52.579244000000024,35.334214999999986,Isle Of Man/Ronaldsw (EGNS)
2018,1,JAN,EGNT,Newcastle,United Kingdom,1401,18057.8894771821,3140.493313498062,210520,67240,14040,469,750,101597.374446,32814.891354,1421,3146.693438121406,130.369025023453,30080,3160,27000,1146,1418,4993.205985,-1.56135,Newcastle (EGNT)
2018,1,JAN,EGNV,Teesside,United Kingdom,246,1815.531767598886,721.871882473398,27960,14840,8021.944444444443,93,127,3840.693433,1298.9860959999992,235,586.6320388979051,67.7568375175147,6540,880,20000,180,230,619.025958,20.84707499999994,Teesside (EGNV)
2018,1,JAN,EGNX,East Midlands,United Kingdom,2267,26963.543238640697,3028.987549553959,320140,65900,11047.222222222199,711,1528,158585.94201,47860.814862,2271,3461.7947042104415,249.67003491718202,34020,3440,27000,1922,2219,5623.639855,626.7072610000001,East Midlands (EGNX)
2018,1,JAN,EGOV,Valley,United Kingdom,1,0,0,0,0,28000,1,1,0,0,1,0,0,0,0,33000,1,1,0,0,Valley (EGOV)
2018,1,JAN,EGPA,Kirkwall,United Kingdom,260,767.8760180209601,395.45335111237705,13860,8180,11000,154,203,550.672034,-242.19306600000002,331,174.05972038366002,112.706446827362,2660,1800,13000,308,319,163.854805,93.71728899999998,Kirkwall (EGPA)
2018,1,JAN,EGPB,Sumburgh,United Kingdom,575,5143.016149059461,3292.0882576139093,98440,72020,2796.666666666666,114,134,3017.055887999999,452.49365500000005,574,910.4906915297531,74.98200143988478,13120,1160,18000,525,567,1492.680202,132.40132,Sumburgh (EGPB)
2018,1,JAN,EGPC,Wick,United Kingdom,82,257.991472611076,96.57352401784743,4720,2060,12000,49,68,120.29216500000001,29.70418999999998,111,180.558282610118,134.805942797303,3720,2940,13000,103,106,15.50463499999999,2.6235,Wick (EGPC)
2018,1,JAN,EGPD,Aberdeen,United Kingdom,2476,13753.8961265805,8027.239715339745,237000,163160,5555,970,1205,56281.354505,37433.500581,2523,2391.300124640844,69.30863371613229,27140,2000,24000,2276,2500,4854.946262,662.593248,Aberdeen (EGPD)
2018,1,JAN,EGPE,Inverness,United Kingdom,399,1923.9959032100521,19.90106645126923,22420,380,25950,257,393,6721.704160000001,86.71891,463,611.1700043069101,14.140524495745249,5840,240,29000,397,459,884.7615210000001,19.689286,Inverness (EGPE)
2018,1,JAN,EGPF,Glasgow,United Kingdom,3175,20021.8799662748,10456.5438069358,327600,201520,6908.333333333331,1282,1568,164974.74450099998,94500.48774899999,3193,4426.146454990224,727.0292515942991,48195,14115,27000,2772,3127,5001.093036,1334.085304,Glasgow (EGPF)
2018,1,JAN,EGPH,Edinburgh,United Kingdom,4337,20719.9461914083,6065.530477428687,288920,122840,20000,2166,2818,147733.05304599993,74078.297455,4343,5568.484007301044,360.87404578376004,54320,6840,33000,3769,4295,6913.401772000001,724.2195770000001,Edinburgh (EGPH)
2018,1,JAN,EGPI,Islay,United Kingdom,33,95.39879831108144,69.24689046370915,2080,1660,8000,17,20,-15.94828199999999,-35.355641999999996,63,60.33117350611951,4.8596112311015105,620,60,9000,59,62,26.424719999999997,-0.6478099999999998,Islay (EGPI)
2018,1,JAN,EGPK,Prestwick,United Kingdom,205,2193.842246099702,966.6948693438361,30640,17080,6579.393939393938,57,78,26266.056253,14948.723733,208,1079.3082200174329,200.779937604991,12440,5080,33521.66666666671,142,202,2548.9289850000005,104.65738,Prestwick (EGPK)
2018,1,JAN,EGPL,Benbecula,United Kingdom,47,218.23585999291302,155.17159074367902,3860,3000,14000,25,36,-198.22794,-259.84716000000003,48,51.916846652267786,18.64650827933764,680,280,13000,44,47,40.982364,24.67699999999999,Benbecula (EGPL)
2018,1,JAN,EGPM,Scatsta,United Kingdom,137,894.137270842383,841.2756599492301,18820,18120,3800,52,64,856.21725,754.211885,136,57.199424046076274,23.902087832973336,840,380,24000,129,134,112.225835,78.24722500000001,Scatsta (EGPM)
