YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2023,01,JAN,2023-01-02,EIDL,Donegal,Ireland,2,,,,
2023,01,JAN,2023-01-02,EIDW,Dublin,Ireland,290,,,236,206
2023,01,JAN,2023-01-02,EIKN,Connaught,Ireland,9,,,8,0
2023,01,JAN,2023-01-02,EIKY,Kerry - Farranfore,Ireland,5,,,3,0
2023,01,JAN,2023-01-02,EINN,Shannon,Ireland,19,,,14,0
2023,01,JAN,2023-01-02,EISG,Sligo,Ireland,0,,,,
2023,01,JAN,2023-01-02,EKCH,Copenhagen - Kastrup,Denmark,295,,,227,21
2023,01,JAN,2023-01-02,ELLX,Luxembourg,Luxembourg,94,,,72,11
2023,01,JAN,2023-01-02,ENAL,Alesund,Norway,20,,,16,0
2023,01,JAN,2023-01-02,ENAN,Andenes,Norway,5,,,5,0
2023,01,JAN,2023-01-02,ENAT,Alta,Norway,12,,,10,0
2023,01,JAN,2023-01-02,ENBL,Forde Bringeland,Norway,5,,,5,0
2023,01,JAN,2023-01-02,ENBN,Bronnoysund Bronnoy,Norway,12,,,8,0
2023,01,JAN,2023-01-02,ENBO,Bodø,Norway,60,,,49,0
2023,01,JAN,2023-01-02,ENBR,Bergen,Norway,135,,,105,0
2023,01,JAN,2023-01-02,ENBS,Batsfjord,Norway,4,,,4,0
2023,01,JAN,2023-01-02,ENBV,Berlevåg,Norway,4,,,3,0
2023,01,JAN,2023-01-02,ENCN,Kristiansand Kjevik,Norway,15,,,13,0
2023,01,JAN,2023-01-02,ENDU,Bardufoss,Norway,3,,,3,0
2023,01,JAN,2023-01-02,ENEV,Harstad - Narvik Evenes,Norway,14,,,13,0
2023,01,JAN,2023-01-02,ENFL,Florø,Norway,14,,,5,0
2023,01,JAN,2023-01-02,ENGM,Oslo - Gardermoen,Norway,287,,,238,41
2023,01,JAN,2023-01-02,ENHD,Haugesund,Norway,9,,,8,0
2023,01,JAN,2023-01-02,ENHF,Hammerfest,Norway,15,,,14,0
2023,01,JAN,2023-01-02,ENHV,Honningsvåg Valan,Norway,3,,,3,0
2023,01,JAN,2023-01-02,ENKB,Kristiansund Kvernberget,Norway,14,,,7,0
2023,01,JAN,2023-01-02,ENKR,Kirkenes Høybuktmoen,Norway,9,,,8,0
2023,01,JAN,2023-01-02,ENLK,Leknes,Norway,9,,,8,0
2023,01,JAN,2023-01-02,ENMH,Mehamn,Norway,5,,,4,0
2023,01,JAN,2023-01-02,ENML,Molde Årø,Norway,12,,,9,0
2023,01,JAN,2023-01-02,ENMS,Mosjøen Kjærstad,Norway,7,,,5,0
2023,01,JAN,2023-01-02,ENNA,Lakselv Banak,Norway,4,,,1,0
2023,01,JAN,2023-01-02,ENNM,Namsos Høknesøra,Norway,4,,,4,0
2023,01,JAN,2023-01-02,ENOV,Orsta¿Volda Hovden,Norway,9,,,7,0
2023,01,JAN,2023-01-02,ENRA,Mo i Rana Røssvoll,Norway,8,,,7,0
2023,01,JAN,2023-01-02,ENRM,Rorvik Ryum,Norway,5,,,5,0
2023,01,JAN,2023-01-02,ENRO,Roros,Norway,1,,,1,0
2023,01,JAN,2023-01-02,ENRS,Rost,Norway,2,,,2,0
2023,01,JAN,2023-01-02,ENSB,Svalbard Longyear,Norway,2,,,2,0
2023,01,JAN,2023-01-02,ENSD,Sandane  Anda,Norway,4,,,4,0
2023,01,JAN,2023-01-02,ENSG,Sogndal Haukåsen,Norway,9,,,9,0
2023,01,JAN,2023-01-02,ENSH,Svolvær Helle,Norway,6,,,6,0
2023,01,JAN,2023-01-02,ENSK,Stokmarknes Skagen,Norway,9,,,7,0
2023,01,JAN,2023-01-02,ENSR,Sorkjosen,Norway,4,,,3,0
2023,01,JAN,2023-01-02,ENSS,Vardø Svartnes,Norway,4,,,4,0
2023,01,JAN,2023-01-02,ENST,Sandnessjøen Stokka,Norway,6,,,5,0
2023,01,JAN,2023-01-02,ENTC,Tromsø,Norway,64,,,50,0
2023,01,JAN,2023-01-02,ENVA,Trondheim,Norway,81,,,72,0
2023,01,JAN,2023-01-02,ENVD,Vadsø,Norway,10,,,10,0
2023,01,JAN,2023-01-02,ENVR,Værøy,Norway,2,,,,
2023,01,JAN,2023-01-02,ENZV,Stavanger,Norway,85,,,49,0
2023,01,JAN,2023-01-02,EPBY,Bydgoszcz,Poland,3,,,1,0
2023,01,JAN,2023-01-02,EPGD,Gdansk,Poland,63,,,47,57
2023,01,JAN,2023-01-02,EPKK,Krakow - Balice,Poland,89,,,74,67
2023,01,JAN,2023-01-02,EPKT,Katowice - Pyrzowice,Poland,36,,,21,4
2023,01,JAN,2023-01-02,EPLB,Lublin,Poland,3,,,,
2023,01,JAN,2023-01-02,EPLL,Lodz - Lublinek,Poland,5,,,3,0
2023,01,JAN,2023-01-02,EPMO,Warszawa - Modlin,Poland,31,,,27,0
2023,01,JAN,2023-01-02,EPPO,Poznan - Lawica,Poland,26,,,17,0
2023,01,JAN,2023-01-02,EPRZ,Rzeszow - Jasionka,Poland,11,,,3,0
2023,01,JAN,2023-01-02,EPSC,Szczecin - Goleniów,Poland,7,,,2,0
2023,01,JAN,2023-01-02,EPWA,Warszawa - Chopina,Poland,203,,,53,27
2023,01,JAN,2023-01-02,EPWR,Wroclaw - Strachowice,Poland,32,,,22,0
2023,01,JAN,2023-01-02,EPZG,Zielona Gora - Babimost,Poland,3,,,,
2023,01,JAN,2023-01-02,ESGG,Göteborg,Sweden,61,,,47,8
2023,01,JAN,2023-01-02,ESSA,Stockholm - Arlanda,Sweden,241,,,197,46
2023,01,JAN,2023-01-02,ESSB,Stockholm - Bromma,Sweden,38,,,1,0
2023,01,JAN,2023-01-02,EVRA,Riga,Latvia,88,,,78,8
2023,01,JAN,2023-01-02,EYKA,Kaunas,Lithuania,15,,,11,0
2023,01,JAN,2023-01-02,EYPA,Palanga,Lithuania,4,,,4,0
2023,01,JAN,2023-01-02,EYSA,Siauliai,Lithuania,4,,,,
2023,01,JAN,2023-01-02,EYVI,Vilnius,Lithuania,40,,,32,7
2023,01,JAN,2023-01-02,GCFV,Fuerteventura,Spain,73,,,48,11
2023,01,JAN,2023-01-02,GCGM,La Gomera,Spain,4,,,4,0
2023,01,JAN,2023-01-02,GCHI,Hierro,Spain,7,,,7,0
2023,01,JAN,2023-01-02,GCLA,La Palma,Spain,26,,,21,4
2023,01,JAN,2023-01-02,GCLP,Gran Canaria,Spain,197,,,144,67
2023,01,JAN,2023-01-02,GCRR,Lanzarote,Spain,90,,,62,3
2023,01,JAN,2023-01-02,GCTS,Tenerife Sur - Reina Sofia,Spain,120,,,86,33
2023,01,JAN,2023-01-02,GCXO,Tenerife North,Spain,86,,,72,5
2023,01,JAN,2023-01-02,GEML,Melilla,Spain,14,,,,
2023,01,JAN,2023-01-02,GMAD,Al Massira,Morocco,28,,,19,41
2023,01,JAN,2023-01-02,GMFF,Saïss,Morocco,20,,,14,14
2023,01,JAN,2023-01-02,GMME,Rabat-Salé,Morocco,11,,,7,0
2023,01,JAN,2023-01-02,GMMN,Mohammed V International,Morocco,118,,,13,24
2023,01,JAN,2023-01-02,GMMX,Menara,Morocco,105,,,67,105
2023,01,JAN,2023-01-02,GMTT,Ibn Batouta,Morocco,20,,,9,16
2023,01,JAN,2023-01-02,LATI,Tirana,Albania,53,,,34,0
2023,01,JAN,2023-01-02,LBSF,Sofia,Bulgaria,98,,,57,43
2023,01,JAN,2023-01-02,LCLK,Larnaca,Cyprus,60,,,23,4
2023,01,JAN,2023-01-02,LCPH,Paphos,Cyprus,19,,,16,5
2023,01,JAN,2023-01-02,LDZA,Zagreb,Croatia,65,,,20,14
2023,01,JAN,2023-01-02,LEAL,Alicante,Spain,111,,,93,70
2023,01,JAN,2023-01-02,LEAM,Almeria,Spain,6,,,,
2023,01,JAN,2023-01-02,LEAS,Asturias,Spain,20,,,15,0
2023,01,JAN,2023-01-02,LEBB,Bilbao,Spain,63,,,55,13
2023,01,JAN,2023-01-02,LEBL,Barcelona,Spain,387,,,315,271
2023,01,JAN,2023-01-02,LEBZ,Badajoz,Spain,4,,,,
2023,01,JAN,2023-01-02,LECO,La Coruna,Spain,12,,,8,0
2023,01,JAN,2023-01-02,LECU,Madrid - Cuatro Viento,Spain,1,,,,
2023,01,JAN,2023-01-02,LEDA,Lleida - Alguaire,Spain,1,,,,
2023,01,JAN,2023-01-02,LEGE,Gerona,Spain,5,,,3,0
2023,01,JAN,2023-01-02,LEGR,Granada,Spain,9,,,5,0
2023,01,JAN,2023-01-02,LEGT,Madrid - Getafe,Spain,1,,,,
2023,01,JAN,2023-01-02,LEIB,Ibiza,Spain,58,,,25,10
2023,01,JAN,2023-01-02,LEJR,Jerez De La Frontera,Spain,10,,,4,0
2023,01,JAN,2023-01-02,LELL,Sabadell,Spain,2,,,,
2023,01,JAN,2023-01-02,LELN,Leon,Spain,3,,,,
2023,01,JAN,2023-01-02,LEMD,Madrid - Barajas,Spain,514,,,273,260
2023,01,JAN,2023-01-02,LEMG,Málaga,Spain,181,,,131,138
2023,01,JAN,2023-01-02,LEMH,Mahon,Spain,21,,,9,0
2023,01,JAN,2023-01-02,LEPA,Palma de Mallorca,Spain,160,,,110,66
2023,01,JAN,2023-01-02,LEPP,Noain Pamplona,Spain,3,,,,
2023,01,JAN,2023-01-02,LERS,Reus,Spain,1,,,,
2023,01,JAN,2023-01-02,LERT,Rota,Spain,2,,,,
2023,01,JAN,2023-01-02,LESA,Salamanca Matalan,Spain,2,,,,
2023,01,JAN,2023-01-02,LESB,Son Bonet,Spain,1,,,,
2023,01,JAN,2023-01-02,LESO,San Sebastian,Spain,6,,,3,0
2023,01,JAN,2023-01-02,LEST,Santiago,Spain,30,,,27,9
2023,01,JAN,2023-01-02,LEVC,Valencia,Spain,96,,,74,50
2023,01,JAN,2023-01-02,LEVD,Valladolid,Spain,3,,,1,0
2023,01,JAN,2023-01-02,LEVT,Vitoria,Spain,15,,,1,0
2023,01,JAN,2023-01-02,LEVX,Vigo,Spain,11,,,7,0
2023,01,JAN,2023-01-02,LEXJ,Santander,Spain,11,,,8,0
2023,01,JAN,2023-01-02,LEZG,Zaragoza,Spain,8,,,6,0
2023,01,JAN,2023-01-02,LEZL,Sevilla,Spain,78,,,64,10
2023,01,JAN,2023-01-02,LFBA,Agen-La Garenne,France,2,,,,
2023,01,JAN,2023-01-02,LFBD,Bordeaux-Mérignac,France,67,,,53,11
2023,01,JAN,2023-01-02,LFBE,Bergerac-Roumanière,France,0,,,,
2023,01,JAN,2023-01-02,LFBH,La Rochelle-Ile de Ré,France,1,,,,
2023,01,JAN,2023-01-02,LFBI,Poitiers-Biard,France,4,,,1,0
2023,01,JAN,2023-01-02,LFBL,Limoges-Bellegarde,France,6,,,2,0
2023,01,JAN,2023-01-02,LFBO,Toulouse-Blagnac,France,110,,,88,45
2023,01,JAN,2023-01-02,LFBP,Pau-Pyrénées,France,6,,,5,0
2023,01,JAN,2023-01-02,LFBT,Tarbes-Lourdes Pyrénées,France,6,,,4,0
2023,01,JAN,2023-01-02,LFBZ,Biarritz-Bayonne-Anglet,France,15,,,8,0
2023,01,JAN,2023-01-02,LFCR,Rodez-Marcillac,France,3,,,,
2023,01,JAN,2023-01-02,LFGJ,Dôle-Tavaux,France,3,,,2,0
2023,01,JAN,2023-01-02,LFJL,Metz-Nancy-Lorraine,France,1,,,,
2023,01,JAN,2023-01-02,LFJR,Angers-Marcé,France,1,,,,
2023,01,JAN,2023-01-02,LFKB,Bastia-Poretta,France,18,,,1,0
2023,01,JAN,2023-01-02,LFKC,Calvi-Sainte-Catherine,France,9,,,1,0
2023,01,JAN,2023-01-02,LFKF,Figari-Sud Corse,France,7,,,,
2023,01,JAN,2023-01-02,LFKJ,Ajaccio-Napoléon-Bonaparte,France,20,,,1,0
2023,01,JAN,2023-01-02,LFLB,Chambéry-Aix-les-Bains,France,48,,,,
2023,01,JAN,2023-01-02,LFLC,Clermont-Ferrand-Auvergne,France,5,,,3,0
2023,01,JAN,2023-01-02,LFLI,Annemasse,France,6,,,,
2023,01,JAN,2023-01-02,LFLL,Lyon-Saint-Exupéry,France,135,,,103,35
2023,01,JAN,2023-01-02,LFLP,Annecy-Meythet,France,10,,,,
2023,01,JAN,2023-01-02,LFLS,Grenoble-Isère,France,28,,,3,2
2023,01,JAN,2023-01-02,LFLY,Lyon-Bron,France,10,,,,
2023,01,JAN,2023-01-02,LFMD,Cannes-Mandelieu,France,14,,,,
2023,01,JAN,2023-01-02,LFMH,Saint-Etienne-Bouthéon,France,1,,,,
2023,01,JAN,2023-01-02,LFMK,Carcassonne-Salvaza,France,2,,,1,0
2023,01,JAN,2023-01-02,LFML,Marseille-Provence,France,133,,,87,44
2023,01,JAN,2023-01-02,LFMN,Nice-Côte d’Azur,France,170,,,108,61
2023,01,JAN,2023-01-02,LFMP,Perpignan-Rivesaltes,France,6,,,5,0
2023,01,JAN,2023-01-02,LFMT,Montpellier-Méditerranée,France,30,,,18,3
2023,01,JAN,2023-01-02,LFMU,Béziers-Vias,France,4,,,2,0
2023,01,JAN,2023-01-02,LFMV,Avignon-Caumont,France,7,,,,
2023,01,JAN,2023-01-02,LFOB,Beauvais-Tillé,France,46,,,45,16
2023,01,JAN,2023-01-02,LFOH,Le Havre-Octeville,France,2,,,,
2023,01,JAN,2023-01-02,LFOK,Châlons-Vatry,France,0,,,,
2023,01,JAN,2023-01-02,LFOP,Rouen,France,2,,,,
2023,01,JAN,2023-01-02,LFOT,Tours-Val de Loire,France,6,,,3,0
2023,01,JAN,2023-01-02,LFPB,Paris - Le Bourget,France,77,,,,
2023,01,JAN,2023-01-02,LFPG,Paris - Charles-de-Gaulle,France,594,,,459,236
2023,01,JAN,2023-01-02,LFPN,Toussus-le-Noble,France,7,,,,
2023,01,JAN,2023-01-02,LFPO,Paris - Orly,France,312,,,242,501
2023,01,JAN,2023-01-02,LFQQ,Lille-Lesquin,France,21,,,20,0
2023,01,JAN,2023-01-02,LFRB,Brest-Bretagne,France,20,,,13,0
2023,01,JAN,2023-01-02,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,,
2023,01,JAN,2023-01-02,LFRG,Deauville-Normandie,France,1,,,,
2023,01,JAN,2023-01-02,LFRH,Lorient-Lann Bihoué,France,2,,,,
2023,01,JAN,2023-01-02,LFRK,Caen-Carpiquet,France,8,,,5,0
2023,01,JAN,2023-01-02,LFRM,Le Mans,France,1,,,,
2023,01,JAN,2023-01-02,LFRN,Rennes-Saint-Jacques,France,22,,,15,0
2023,01,JAN,2023-01-02,LFRO,Lannion,France,1,,,,
2023,01,JAN,2023-01-02,LFRQ,Quimper-Pluguffan,France,2,,,,
2023,01,JAN,2023-01-02,LFRS,Nantes-Atlantique,France,67,,,61,32
2023,01,JAN,2023-01-02,LFRZ,Saint-Nazaire-Montoir,France,0,,,,
2023,01,JAN,2023-01-02,LFSB,Bâle-Mulhouse,France,84,,,58,44
2023,01,JAN,2023-01-02,LFSL,Brive-Souillac,France,1,,,,
2023,01,JAN,2023-01-02,LFST,Strasbourg-Entzheim,France,24,,,17,3
2023,01,JAN,2023-01-02,LFTH,Hyères-Le Palyvestre,France,5,,,3,0
2023,01,JAN,2023-01-02,LFTW,Nîmes-Garons,France,7,,,3,0
2023,01,JAN,2023-01-02,LGAV,Athens,Greece,260,,,164,110
2023,01,JAN,2023-01-02,LGIR,Heraklion,Greece,15,,,8,0
2023,01,JAN,2023-01-02,LGKF,Kefallinia,Greece,2,,,1,0
2023,01,JAN,2023-01-02,LGKO,Kos,Greece,5,,,2,0
2023,01,JAN,2023-01-02,LGKR,Corfu,Greece,6,,,2,0
2023,01,JAN,2023-01-02,LGMK,Mikonos,Greece,5,,,2,0
2023,01,JAN,2023-01-02,LGRP,Rodos,Greece,9,,,4,0
2023,01,JAN,2023-01-02,LGSA,Khania - Souda,Greece,12,,,7,2
2023,01,JAN,2023-01-02,LGSK,Skiathos,Greece,1,,,,
2023,01,JAN,2023-01-02,LGSR,Santorini,Greece,8,,,4,0
2023,01,JAN,2023-01-02,LGTS,Thessaloniki,Greece,55,,,39,15
2023,01,JAN,2023-01-02,LGZA,Zakinthos,Greece,2,,,1,0
2023,01,JAN,2023-01-02,LHBP,Budapest - Ferihegy,Hungary,142,,,109,21
2023,01,JAN,2023-01-02,LIBR,Brindisi,Italy,25,,,20,0
2023,01,JAN,2023-01-02,LICC,Catania,Italy,99,,,90,87
2023,01,JAN,2023-01-02,LICJ,Palermo Falcone-Borsellino,Italy,68,,,57,33
2023,01,JAN,2023-01-02,LIMC,Milan - Malpensa,Italy,263,,,162,144
2023,01,JAN,2023-01-02,LIME,Bergamo,Italy,139,,,124,233
2023,01,JAN,2023-01-02,LIMF,Torino Caselle,Italy,56,,,36,12
2023,01,JAN,2023-01-02,LIML,Milan - Linate,Italy,139,,,113,78
2023,01,JAN,2023-01-02,LIPE,Bologna,Italy,98,,,72,31
2023,01,JAN,2023-01-02,LIPH,Treviso,Italy,28,,,26,78
2023,01,JAN,2023-01-02,LIPZ,Venice,Italy,119,,,90,232
2023,01,JAN,2023-01-02,LIRA,Rome - Ciampino,Italy,45,,,31,31
2023,01,JAN,2023-01-02,LIRF,Rome - Fiumicino,Italy,322,,,265,559
2023,01,JAN,2023-01-02,LIRN,Naples,Italy,111,,,94,154
2023,01,JAN,2023-01-02,LIRP,Pisa San Giusto,Italy,47,,,36,74
2023,01,JAN,2023-01-02,LJLJ,Ljubljana,Slovenia,21,,,8,2
2023,01,JAN,2023-01-02,LKMT,Ostrava,Czech Republic,8,,,,
2023,01,JAN,2023-01-02,LKPR,Prague,Czech Republic,149,,,99,51
2023,01,JAN,2023-01-02,LKTB,Brno-Tuřany,Czech Republic,5,,,1,0
2023,01,JAN,2023-01-02,LLBG,Tel Aviv - Ben Gurion International,Israel,234,,,117,84
2023,01,JAN,2023-01-02,LMML,Malta,Malta,68,,,36,24
2023,01,JAN,2023-01-02,LOWG,Graz,Austria,17,,,10,0
2023,01,JAN,2023-01-02,LOWI,Innsbruck,Austria,55,,,13,23
2023,01,JAN,2023-01-02,LOWK,Klagenfurt,Austria,7,,,3,0
2023,01,JAN,2023-01-02,LOWL,Linz,Austria,6,,,,
2023,01,JAN,2023-01-02,LOWS,Salzburg,Austria,43,,,15,21
2023,01,JAN,2023-01-02,LOWW,Vienna,Austria,285,,,236,333
2023,01,JAN,2023-01-02,LPAZ,Santa Maria,Portugal,4,,,,
2023,01,JAN,2023-01-02,LPCS,Cascais,Portugal,7,,,,
2023,01,JAN,2023-01-02,LPFL,Flores,Portugal,3,,,,
2023,01,JAN,2023-01-02,LPFR,Faro,Portugal,65,,,42,21
2023,01,JAN,2023-01-02,LPHR,Horta,Portugal,9,,,,
2023,01,JAN,2023-01-02,LPMA,Madeira,Portugal,66,,,43,26
2023,01,JAN,2023-01-02,LPPD,Ponta Delgada,Portugal,37,,,7,1
2023,01,JAN,2023-01-02,LPPR,Porto,Portugal,143,,,120,96
2023,01,JAN,2023-01-02,LPPS,Porto Santo,Portugal,2,,,2,0
2023,01,JAN,2023-01-02,LPPT,Lisbon,Portugal,312,,,263,1701
2023,01,JAN,2023-01-02,LQSA,Sarajevo,Bosnia and Herzegovina,11,,,5,6
2023,01,JAN,2023-01-02,LRBS,Bucharest - Băneasa,Romania,0,,,,
2023,01,JAN,2023-01-02,LROP,Bucharest - Otopeni,Romania,145,,,117,28
2023,01,JAN,2023-01-02,LSGG,Geneva,Switzerland,252,,,147,157
2023,01,JAN,2023-01-02,LSGS,Sion,Switzerland,35,,,,
2023,01,JAN,2023-01-02,LSZH,Zürich,Switzerland,305,,,190,276
2023,01,JAN,2023-01-02,LTAC,Ankara - Esenboğa,Türkiye,105,,,63,77
2023,01,JAN,2023-01-02,LTAI,Antalya,Türkiye,143,,,76,273
2023,01,JAN,2023-01-02,LTBA,Istanbul - Atatürk,Türkiye,25,,,,
2023,01,JAN,2023-01-02,LTBJ,Izmir - Adnan Menderes,Türkiye,72,,,48,65
2023,01,JAN,2023-01-02,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,175,,,38,40
2023,01,JAN,2023-01-02,LTFM,Istanbul,Türkiye,684,,,411,791
2023,01,JAN,2023-01-02,LUKK,Chișinău,Moldova,25,,,6,13
2023,01,JAN,2023-01-02,LWSK,Skopje,Republic of North Macedonia,12,,,8,0
2023,01,JAN,2023-01-02,LYBE,Belgrade - Nikola Tesla,Serbia,109,,,27,18
2023,01,JAN,2023-01-02,LYPG,Podgorica,Montenegro,15,,,6,0
2023,01,JAN,2023-01-02,LZIB,Bratislava,Slovakia,21,,,9,0
2023,01,JAN,2023-01-02,UDYZ,Yerevan,Armenia,57,,,5,0
2023,01,JAN,2023-01-02,UGKO,Kutaisi,Georgia,11,,,8,0
2023,01,JAN,2023-01-02,UGSB,Batumi,Georgia,4,,,2,4
2023,01,JAN,2023-01-02,UGTB,Tbilisi,Georgia,41,,,8,7
2023,01,JAN,2023-01-03,EBAW,Antwerp,Belgium,14,,,2,0
2023,01,JAN,2023-01-03,EBBR,Brussels,Belgium,218,,,140,92
2023,01,JAN,2023-01-03,EBCI,Brussels - Charleroi,Belgium,67,,,61,26
2023,01,JAN,2023-01-03,EBLG,Liège,Belgium,34,,,,
2023,01,JAN,2023-01-03,EBOS,Ostend-Bruges,Belgium,16,,,4,0
2023,01,JAN,2023-01-03,EDDB,Berlin - Brandenburg,Germany,188,,,131,38
2023,01,JAN,2023-01-03,EDDC,Dresden,Germany,17,,,8,0
2023,01,JAN,2023-01-03,EDDE,Erfurt,Germany,3,,,,
2023,01,JAN,2023-01-03,EDDF,Frankfurt,Germany,457,,,326,102
2023,01,JAN,2023-01-03,EDDG,Muenster-Osnabrueck,Germany,20,,,5,0
2023,01,JAN,2023-01-03,EDDH,Hamburg,Germany,111,,,88,26
2023,01,JAN,2023-01-03,EDDK,Cologne-Bonn,Germany,143,,,54,24
2023,01,JAN,2023-01-03,EDDL,Dusseldorf,Germany,147,,,106,92
2023,01,JAN,2023-01-03,EDDM,Munich,Germany,331,,,253,22
2023,01,JAN,2023-01-03,EDDN,Nuremberg,Germany,32,,,19,5
2023,01,JAN,2023-01-03,EDDP,Leipzig-Halle,Germany,113,,,8,0
2023,01,JAN,2023-01-03,EDDR,Saarbruecken,Germany,3,,,,
2023,01,JAN,2023-01-03,EDDS,Stuttgart,Germany,76,,,55,7
2023,01,JAN,2023-01-03,EDDV,Hanover,Germany,51,,,25,13
2023,01,JAN,2023-01-03,EDDW,Bremen,Germany,22,,,13,0
2023,01,JAN,2023-01-03,EETN,Tallinn,Estonia,39,,,25,1259
2023,01,JAN,2023-01-03,EFHK,Helsinki - Vantaa,Finland,183,,,167,82
2023,01,JAN,2023-01-03,EGAA,Belfast - Aldergrove,United Kingdom,55,,,37,9
2023,01,JAN,2023-01-03,EGAC,Belfast - City Airport,United Kingdom,43,,,5,4
2023,01,JAN,2023-01-03,EGAE,Londonderry - Eglinton,United Kingdom,7,,,,
2023,01,JAN,2023-01-03,EGBB,Birmingham,United Kingdom,103,,,61,18
2023,01,JAN,2023-01-03,EGCC,Manchester,United Kingdom,200,,,141,61
2023,01,JAN,2023-01-03,EGGD,Bristol,United Kingdom,67,,,53,9
2023,01,JAN,2023-01-03,EGGW,London - Luton,United Kingdom,152,,,109,58
2023,01,JAN,2023-01-03,EGHI,Southampton,United Kingdom,25,,,2,0
2023,01,JAN,2023-01-03,EGKB,Biggin Hill,United Kingdom,26,,,1,0
2023,01,JAN,2023-01-03,EGKK,London - Gatwick,United Kingdom,287,,,229,219
2023,01,JAN,2023-01-03,EGLC,London - City,United Kingdom,74,,,24,20
2023,01,JAN,2023-01-03,EGLF,Farnborough,United Kingdom,31,,,,
2023,01,JAN,2023-01-03,EGLL,London - Heathrow,United Kingdom,580,,,162,185
2023,01,JAN,2023-01-03,EGNT,Newcastle,United Kingdom,40,,,17,2
2023,01,JAN,2023-01-03,EGNX,East Midlands,United Kingdom,64,,,12,0
2023,01,JAN,2023-01-03,EGPD,Aberdeen,United Kingdom,60,,,11,0
2023,01,JAN,2023-01-03,EGPF,Glasgow,United Kingdom,80,,,29,16
2023,01,JAN,2023-01-03,EGPH,Edinburgh,United Kingdom,125,,,72,56
2023,01,JAN,2023-01-03,EGSS,London - Stansted,United Kingdom,242,,,189,263
2023,01,JAN,2023-01-03,EHAM,Amsterdam - Schiphol,Netherlands,511,,,414,702
2023,01,JAN,2023-01-03,EHBK,Maastricht-Aachen,Netherlands,5,,,,
2023,01,JAN,2023-01-03,EHGG,Groningen,Netherlands,13,,,,
2023,01,JAN,2023-01-03,EHLE,Lelystad,Netherlands,1,,,,
2023,01,JAN,2023-01-03,EHRD,Rotterdam,Netherlands,22,,,13,0
2023,01,JAN,2023-01-03,EICK,Cork,Ireland,24,,,24,9
2023,01,JAN,2023-01-03,EIDL,Donegal,Ireland,3,,,,
2023,01,JAN,2023-01-03,EIDW,Dublin,Ireland,297,,,222,249
2023,01,JAN,2023-01-03,EIKN,Connaught,Ireland,6,,,4,13
2023,01,JAN,2023-01-03,EIKY,Kerry - Farranfore,Ireland,4,,,4,0
2023,01,JAN,2023-01-03,EINN,Shannon,Ireland,24,,,13,0
2023,01,JAN,2023-01-03,EISG,Sligo,Ireland,1,,,,
2023,01,JAN,2023-01-03,EIWT,Weston,Ireland,0,,,,
2023,01,JAN,2023-01-03,EKCH,Copenhagen - Kastrup,Denmark,251,,,188,17
2023,01,JAN,2023-01-03,ELLX,Luxembourg,Luxembourg,65,,,49,6
2023,01,JAN,2023-01-03,ENAL,Alesund,Norway,19,,,17,0
2023,01,JAN,2023-01-03,ENAN,Andenes,Norway,5,,,5,0
2023,01,JAN,2023-01-03,ENAT,Alta,Norway,15,,,9,0
2023,01,JAN,2023-01-03,ENBL,Forde Bringeland,Norway,6,,,5,0
2023,01,JAN,2023-01-03,ENBN,Bronnoysund Bronnoy,Norway,16,,,7,0
2023,01,JAN,2023-01-03,ENBO,Bodø,Norway,58,,,46,0
2023,01,JAN,2023-01-03,ENBR,Bergen,Norway,123,,,92,0
2023,01,JAN,2023-01-03,ENBS,Batsfjord,Norway,4,,,4,0
2023,01,JAN,2023-01-03,ENBV,Berlevåg,Norway,3,,,3,0
2023,01,JAN,2023-01-03,ENCN,Kristiansand Kjevik,Norway,16,,,14,0
2023,01,JAN,2023-01-03,ENDU,Bardufoss,Norway,3,,,2,0
2023,01,JAN,2023-01-03,ENEV,Harstad - Narvik Evenes,Norway,17,,,13,0
2023,01,JAN,2023-01-03,ENFL,Florø,Norway,15,,,5,0
2023,01,JAN,2023-01-03,ENGM,Oslo - Gardermoen,Norway,255,,,211,18
2023,01,JAN,2023-01-03,ENHD,Haugesund,Norway,10,,,10,0
2023,01,JAN,2023-01-03,ENHF,Hammerfest,Norway,22,,,13,0
2023,01,JAN,2023-01-03,ENHV,Honningsvåg Valan,Norway,4,,,4,0
2023,01,JAN,2023-01-03,ENKB,Kristiansund Kvernberget,Norway,14,,,7,0
2023,01,JAN,2023-01-03,ENKR,Kirkenes Høybuktmoen,Norway,11,,,8,0
2023,01,JAN,2023-01-03,ENLK,Leknes,Norway,9,,,7,0
2023,01,JAN,2023-01-03,ENMH,Mehamn,Norway,6,,,4,0
2023,01,JAN,2023-01-03,ENML,Molde Årø,Norway,8,,,8,0
2023,01,JAN,2023-01-03,ENMS,Mosjøen Kjærstad,Norway,8,,,6,0
2023,01,JAN,2023-01-03,ENNA,Lakselv Banak,Norway,3,,,,
2023,01,JAN,2023-01-03,ENNM,Namsos Høknesøra,Norway,2,,,2,0
