YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2022,02,FEB,2022-02-03,LFPN,Toussus-le-Noble,France,23,,,,
2022,02,FEB,2022-02-03,LFPO,Paris-Orly,France,178,178,35,142,16
2022,02,FEB,2022-02-03,LFQQ,Lille-Lesquin,France,17,,,8,0
2022,02,FEB,2022-02-03,LFRB,Brest-Bretagne,France,14,,,8,0
2022,02,FEB,2022-02-03,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,,
2022,02,FEB,2022-02-03,LFRG,Deauville-Normandie,France,4,,,,
2022,02,FEB,2022-02-03,LFRH,Lorient-Lann Bihoué,France,4,,,,
2022,02,FEB,2022-02-03,LFRK,Caen-Carpiquet,France,5,,,1,0
2022,02,FEB,2022-02-03,LFRM,Le Mans,France,3,,,,
2022,02,FEB,2022-02-03,LFRN,Rennes-Saint-Jacques,France,13,,,3,0
2022,02,FEB,2022-02-03,LFRQ,Quimper-Pluguffan,France,2,,,,
2022,02,FEB,2022-02-03,LFRS,Nantes-Atlantique,France,39,,,28,4
2022,02,FEB,2022-02-03,LFRZ,Saint-Nazaire-Montoir,France,4,,,,
2022,02,FEB,2022-02-03,LFSB,Bâle-Mulhouse,France,55,53,0,18,2
2022,02,FEB,2022-02-03,LFSL,Brive-Souillac,France,4,,,,
2022,02,FEB,2022-02-03,LFST,Strasbourg-Entzheim,France,12,,,4,0
2022,02,FEB,2022-02-03,LFTH,Hyères-Le Palyvestre,France,4,,,1,0
2022,02,FEB,2022-02-03,LFTW,Nîmes-Garons,France,10,,,2,0
2022,02,FEB,2022-02-03,LGAV,Athens,Greece,158,,,89,53
2022,02,FEB,2022-02-03,LGIR,Heraklion,Greece,10,,,6,0
2022,02,FEB,2022-02-03,LGKF,Kefallinia,Greece,1,,,,
2022,02,FEB,2022-02-03,LGKO,Kos,Greece,5,,,3,0
2022,02,FEB,2022-02-03,LGKR,Corfu,Greece,7,,,2,0
2022,02,FEB,2022-02-03,LGMK,Mikonos,Greece,2,,,2,0
2022,02,FEB,2022-02-03,LGPZ,Aktion,Greece,1,,,,
2022,02,FEB,2022-02-03,LGRP,Rodos,Greece,9,,,4,0
2022,02,FEB,2022-02-03,LGSA,Khania - Souda,Greece,6,,,2,0
2022,02,FEB,2022-02-03,LGSR,Santorini,Greece,3,,,1,0
2022,02,FEB,2022-02-03,LGTS,Thessaloniki,Greece,35,,,21,0
2022,02,FEB,2022-02-03,LHBP,Budapest - Ferihegy,Hungary,92,92,0,62,5
2022,02,FEB,2022-02-03,LIBR,Brindisi,Italy,21,,,17,30
2022,02,FEB,2022-02-03,LICC,Catania,Italy,64,61,61,53,39
2022,02,FEB,2022-02-03,LICJ,Palermo Falcone-Borsellino,Italy,51,,,43,1
2022,02,FEB,2022-02-03,LIMC,Milan - Malpensa,Italy,175,175,66,98,46
2022,02,FEB,2022-02-03,LIME,Bergamo,Italy,93,95,23,88,26
2022,02,FEB,2022-02-03,LIMF,Torino Caselle,Italy,24,24,0,17,0
2022,02,FEB,2022-02-03,LIML,Milan - Linate,Italy,102,,,67,0
2022,02,FEB,2022-02-03,LIPE,Bologna,Italy,60,,,44,4
2022,02,FEB,2022-02-03,LIPH,Treviso,Italy,23,,,19,14
2022,02,FEB,2022-02-03,LIPZ,Venice,Italy,49,49,33,33,16
2022,02,FEB,2022-02-03,LIRA,Rome - Ciampino,Italy,47,,,26,0
2022,02,FEB,2022-02-03,LIRF,Rome - Fiumicino,Italy,166,163,53,138,40
2022,02,FEB,2022-02-03,LIRN,Naples,Italy,56,,,47,23
2022,02,FEB,2022-02-03,LIRP,Pisa San Giusto,Italy,25,,,17,81
2022,02,FEB,2022-02-03,LJLJ,Ljubljana,Slovenia,19,,,5,0
2022,02,FEB,2022-02-03,LJMB,Maribor,Slovenia,3,,,,
2022,02,FEB,2022-02-03,LJPZ,Portorož,Slovenia,3,,,,
2022,02,FEB,2022-02-03,LKMT,Ostrava,Czech Republic,11,,,1,0
2022,02,FEB,2022-02-03,LKPR,Prague,Czech Republic,84,,,43,3
2022,02,FEB,2022-02-03,LKTB,Brno-Tuřany,Czech Republic,11,,,1,0
2022,02,FEB,2022-02-03,LLBG,Tel Aviv - Ben Gurion International,Israel,130,,,54,28
2022,02,FEB,2022-02-03,LMML,Malta,Malta,28,,,16,0
2022,02,FEB,2022-02-03,LOWG,Graz,Austria,12,,,2,0
2022,02,FEB,2022-02-03,LOWI,Innsbruck,Austria,18,,,9,0
2022,02,FEB,2022-02-03,LOWK,Klagenfurt,Austria,6,,,,
2022,02,FEB,2022-02-03,LOWL,Linz,Austria,14,,,,
2022,02,FEB,2022-02-03,LOWS,Salzburg,Austria,27,,,6,5
2022,02,FEB,2022-02-03,LOWW,Vienna,Austria,167,167,69,125,12
2022,02,FEB,2022-02-03,LPAZ,Santa Maria,Portugal,2,,,,
2022,02,FEB,2022-02-03,LPCS,Cascais,Portugal,13,,,,
2022,02,FEB,2022-02-03,LPFL,Flores,Portugal,2,,,,
2022,02,FEB,2022-02-03,LPFR,Faro,Portugal,27,27,0,13,0
2022,02,FEB,2022-02-03,LPHR,Horta,Portugal,3,,,,
2022,02,FEB,2022-02-03,LPMA,Madeira,Portugal,14,,,10,0
2022,02,FEB,2022-02-03,LPMT,Montijo,Portugal,0,,,,
2022,02,FEB,2022-02-03,LPPD,Ponta Delgada,Portugal,16,,,4,0
2022,02,FEB,2022-02-03,LPPR,Porto,Portugal,68,68,3,57,5
2022,02,FEB,2022-02-03,LPPS,Porto Santo,Portugal,2,,,2,0
2022,02,FEB,2022-02-03,LPPT,Lisbon,Portugal,182,182,104,161,116
2022,02,FEB,2022-02-03,LQSA,Sarajevo,Bosnia and Herzegovina,16,,,4,0
2022,02,FEB,2022-02-03,LRBS,Bucharest - Băneasa,Romania,9,,,,
2022,02,FEB,2022-02-03,LROP,Bucharest - Otopeni,Romania,86,,,61,10
2022,02,FEB,2022-02-03,LSGG,Geneva,Switzerland,163,162,14,93,43
2022,02,FEB,2022-02-03,LSGS,Sion,Switzerland,16,,,,
2022,02,FEB,2022-02-03,LSZH,Zürich,Switzerland,189,189,67,118,77
2022,02,FEB,2022-02-03,LTAC,Ankara - Esenboğa,Türkiye,87,,,36,24
2022,02,FEB,2022-02-03,LTAI,Antalya,Türkiye,62,,,26,52
2022,02,FEB,2022-02-03,LTBA,Istanbul Atatürk,Türkiye,50,,,,
2022,02,FEB,2022-02-03,LTBJ,Izmir - Adnan Menderes,Türkiye,59,,,31,26
2022,02,FEB,2022-02-03,LTFJ,Istanbul Sabiha Gökçen,Türkiye,257,,,41,247
2022,02,FEB,2022-02-03,LTFM,iGA Istanbul Airport,Türkiye,432,,,311,138
2022,02,FEB,2022-02-03,LUKK,Chișinău,Moldova,17,,,8,0
2022,02,FEB,2022-02-03,LWSK,Skopje,Republic of North Macedonia,14,,,8,0
2022,02,FEB,2022-02-03,LYBE,Belgrade - Nikola Tesla,Serbia,57,,,11,0
2022,02,FEB,2022-02-03,LYPG,Podgorica,Montenegro,11,,,5,4
2022,02,FEB,2022-02-03,LZIB,Bratislava,Slovakia,15,,,2,0
2022,02,FEB,2022-02-03,UDYZ,Yerevan,Armenia,22,,,2,0
2022,02,FEB,2022-02-03,UGTB,Tbilisi,Georgia,31,,,5,0
2022,02,FEB,2022-02-03,UKBB,Kiev - Boryspil,Ukraine,90,,,27,0
2022,02,FEB,2022-02-04,EBAW,Antwerp,Belgium,20,,,2,0
2022,02,FEB,2022-02-04,EBBR,Brussels,Belgium,184,188,80,120,28
2022,02,FEB,2022-02-04,EBCI,Charleroi,Belgium,66,67,5,54,21
2022,02,FEB,2022-02-04,EBLG,Liège,Belgium,72,,,1,0
2022,02,FEB,2022-02-04,EBOS,Ostend-Bruges,Belgium,3,,,2,0
2022,02,FEB,2022-02-04,EDDB,Berlin - Brandenburg,Germany,199,200,17,136,14
2022,02,FEB,2022-02-04,EDDC,Dresden,Germany,11,11,0,5,0
2022,02,FEB,2022-02-04,EDDE,Erfurt,Germany,1,1,0,,
2022,02,FEB,2022-02-04,EDDF,Frankfurt,Germany,419,419,73,269,49
2022,02,FEB,2022-02-04,EDDG,Muenster-Osnabrueck,Germany,17,,,4,0
2022,02,FEB,2022-02-04,EDDH,Hamburg,Germany,115,110,14,79,14
2022,02,FEB,2022-02-04,EDDK,Cologne-Bonn,Germany,134,,,43,7
2022,02,FEB,2022-02-04,EDDL,Dusseldorf,Germany,129,128,4,89,5
2022,02,FEB,2022-02-04,EDDM,Munich,Germany,285,285,0,204,7
2022,02,FEB,2022-02-04,EDDN,Nuremberg,Germany,35,,,13,0
2022,02,FEB,2022-02-04,EDDP,Leipzig-Halle,Germany,106,106,10,3,0
2022,02,FEB,2022-02-04,EDDR,Saarbruecken,Germany,4,4,0,,
2022,02,FEB,2022-02-04,EDDS,Stuttgart,Germany,80,80,0,38,4
2022,02,FEB,2022-02-04,EDDV,Hanover,Germany,45,42,2,21,2
2022,02,FEB,2022-02-04,EDDW,Bremen,Germany,23,26,0,11,0
2022,02,FEB,2022-02-04,EETN,Tallinn,Estonia,44,44,6,23,6
2022,02,FEB,2022-02-04,EETU,Tartu,Estonia,1,,,,
2022,02,FEB,2022-02-04,EFHK,Helsinki - Vantaa,Finland,155,154,136,121,76
2022,02,FEB,2022-02-04,EGAA,Belfast - Aldergrove,United Kingdom,53,,,40,2
2022,02,FEB,2022-02-04,EGAC,Belfast - City Airport,United Kingdom,24,,,8,0
2022,02,FEB,2022-02-04,EGAE,Londonderry - Eglinton,United Kingdom,6,,,,
2022,02,FEB,2022-02-04,EGBB,Birmingham,United Kingdom,71,70,5,44,22
2022,02,FEB,2022-02-04,EGCC,Manchester,United Kingdom,154,,,99,39
2022,02,FEB,2022-02-04,EGGD,Bristol,United Kingdom,64,70,0,55,33
2022,02,FEB,2022-02-04,EGGW,London - Luton,United Kingdom,112,112,8,68,6
2022,02,FEB,2022-02-04,EGHI,Southampton,United Kingdom,24,,,1,0
2022,02,FEB,2022-02-04,EGKB,Biggin Hill,United Kingdom,29,,,,
2022,02,FEB,2022-02-04,EGKK,London - Gatwick,United Kingdom,135,135,30,120,14
2022,02,FEB,2022-02-04,EGLC,London - City,United Kingdom,52,52,0,7,0
2022,02,FEB,2022-02-04,EGLF,Farnborough,United Kingdom,42,,,,
2022,02,FEB,2022-02-04,EGLL,London - Heathrow,United Kingdom,353,,,95,61
2022,02,FEB,2022-02-04,EGNT,Newcastle,United Kingdom,29,,,11,0
2022,02,FEB,2022-02-04,EGNX,East Midlands,United Kingdom,75,,,3,0
2022,02,FEB,2022-02-04,EGPD,Aberdeen,United Kingdom,44,42,0,9,0
2022,02,FEB,2022-02-04,EGPF,Glasgow,United Kingdom,61,67,8,30,10
2022,02,FEB,2022-02-04,EGPH,Edinburgh,United Kingdom,103,,,64,2
2022,02,FEB,2022-02-04,EGSS,London - Stansted,United Kingdom,196,196,7,150,29
2022,02,FEB,2022-02-04,EHAM,Amsterdam - Schiphol,Netherlands,478,,,403,552
2022,02,FEB,2022-02-04,EHBK,Maastricht-Aachen,Netherlands,7,,,1,0
2022,02,FEB,2022-02-04,EHGG,Groningen,Netherlands,8,,,2,0
2022,02,FEB,2022-02-04,EHLE,Lelystad,Netherlands,4,,,,
2022,02,FEB,2022-02-04,EHRD,Rotterdam,Netherlands,19,,,6,0
2022,02,FEB,2022-02-04,EICK,Cork,Ireland,22,,,12,0
2022,02,FEB,2022-02-04,EIDL,Donegal,Ireland,2,,,,
2022,02,FEB,2022-02-04,EIDW,Dublin,Ireland,234,234,43,185,98
2022,02,FEB,2022-02-04,EIKN,Connaught,Ireland,7,,,6,0
2022,02,FEB,2022-02-04,EIKY,Kerry - Farranfore,Ireland,5,,,4,4
2022,02,FEB,2022-02-04,EINN,Shannon,Ireland,17,,,10,0
2022,02,FEB,2022-02-04,EIWF,Waterford,Ireland,3,,,,
2022,02,FEB,2022-02-04,EIWT,Weston,Ireland,2,,,,
2022,02,FEB,2022-02-04,EKCH,Copenhagen - Kastrup,Denmark,218,218,0,151,2
2022,02,FEB,2022-02-04,ELLX,Luxembourg,Luxembourg,84,81,0,52,5
2022,02,FEB,2022-02-04,ENAL,Alesund,Norway,18,,,12,0
2022,02,FEB,2022-02-04,ENAN,Andenes,Norway,4,,,4,0
2022,02,FEB,2022-02-04,ENAT,Alta,Norway,14,,,11,0
2022,02,FEB,2022-02-04,ENBL,Forde Bringeland,Norway,3,,,3,0
2022,02,FEB,2022-02-04,ENBN,Bronnoysund Bronnoy,Norway,6,,,5,0
2022,02,FEB,2022-02-04,ENBO,Bodø,Norway,46,,,42,0
2022,02,FEB,2022-02-04,ENBR,Bergen,Norway,93,,,84,0
2022,02,FEB,2022-02-04,ENBS,Batsfjord,Norway,3,,,3,0
2022,02,FEB,2022-02-04,ENBV,Berlevåg,Norway,3,,,3,0
2022,02,FEB,2022-02-04,ENCN,Kristiansand Kjevik,Norway,14,,,12,0
2022,02,FEB,2022-02-04,ENDU,Bardufoss,Norway,2,,,2,0
2022,02,FEB,2022-02-04,ENEV,Harstad - Narvik Evenes,Norway,10,,,9,0
2022,02,FEB,2022-02-04,ENFL,Florø,Norway,10,,,5,0
2022,02,FEB,2022-02-04,ENGM,Oslo - Gardermoen,Norway,201,201,2,166,21
2022,02,FEB,2022-02-04,ENHD,Haugesund,Norway,9,,,9,0
2022,02,FEB,2022-02-04,ENHF,Hammerfest,Norway,10,,,8,0
2022,02,FEB,2022-02-04,ENHV,Honningsvåg Valan,Norway,1,,,1,0
2022,02,FEB,2022-02-04,ENKB,Kristiansund Kvernberget,Norway,12,,,7,0
2022,02,FEB,2022-02-04,ENKR,Kirkenes Høybuktmoen,Norway,12,,,10,0
2022,02,FEB,2022-02-04,ENLK,Leknes,Norway,5,,,5,0
2022,02,FEB,2022-02-04,ENMH,Mehamn,Norway,3,,,3,0
2022,02,FEB,2022-02-04,ENML,Molde Årø,Norway,7,,,5,0
2022,02,FEB,2022-02-04,ENMS,Mosjøen Kjærstad,Norway,7,,,5,0
2022,02,FEB,2022-02-04,ENNA,Lakselv Banak,Norway,4,,,4,0
2022,02,FEB,2022-02-04,ENNM,Namsos Høknesøra,Norway,4,,,4,0
2022,02,FEB,2022-02-04,ENOV,Orsta¿Volda Hovden,Norway,4,,,4,0
2022,02,FEB,2022-02-04,ENRA,Mo i Rana Røssvoll,Norway,7,,,7,0
2022,02,FEB,2022-02-04,ENRM,Rorvik Ryum,Norway,5,,,5,0
2022,02,FEB,2022-02-04,ENRO,Roros,Norway,1,,,1,0
2022,02,FEB,2022-02-04,ENRS,Rost,Norway,1,,,1,0
2022,02,FEB,2022-02-04,ENSB,Svalbard Longyear,Norway,3,,,3,0
2022,02,FEB,2022-02-04,ENSD,Sandane  Anda,Norway,1,,,1,0
2022,02,FEB,2022-02-04,ENSG,Sogndal Haukåsen,Norway,6,,,6,0
2022,02,FEB,2022-02-04,ENSH,Svolvær Helle,Norway,4,,,4,0
2022,02,FEB,2022-02-04,ENSK,Stokmarknes Skagen,Norway,9,,,8,0
2022,02,FEB,2022-02-04,ENSR,Sorkjosen,Norway,3,,,3,0
2022,02,FEB,2022-02-04,ENSS,Vardø Svartnes,Norway,4,,,4,0
2022,02,FEB,2022-02-04,ENST,Sandnessjøen Stokka,Norway,2,,,2,0
2022,02,FEB,2022-02-04,ENTC,Tromsø,Norway,57,,,49,0
2022,02,FEB,2022-02-04,ENVA,Trondheim,Norway,63,,,55,0
2022,02,FEB,2022-02-04,ENVD,Vadsø,Norway,11,,,10,0
2022,02,FEB,2022-02-04,ENVR,Værøy,Norway,2,,,,
2022,02,FEB,2022-02-04,ENZV,Stavanger,Norway,54,,,33,0
2022,02,FEB,2022-02-04,EPBY,Bydgoszcz,Poland,2,,,1,0
2022,02,FEB,2022-02-04,EPGD,Gdansk,Poland,38,,,32,0
2022,02,FEB,2022-02-04,EPKK,Krakow - Balice,Poland,72,,,62,6
2022,02,FEB,2022-02-04,EPKT,Katowice - Pyrzowice,Poland,32,,,20,0
2022,02,FEB,2022-02-04,EPLB,Lublin,Poland,0,,,,
2022,02,FEB,2022-02-04,EPLL,Lodz - Lublinek,Poland,5,,,1,0
2022,02,FEB,2022-02-04,EPMO,Warszawa - Modlin,Poland,33,,,31,0
2022,02,FEB,2022-02-04,EPPO,Poznan - Lawica,Poland,27,,,12,0
2022,02,FEB,2022-02-04,EPRZ,Rzeszow - Jasionka,Poland,12,,,5,0
2022,02,FEB,2022-02-04,EPSC,Szczecin - Goleniów,Poland,4,,,4,0
2022,02,FEB,2022-02-04,EPSY,Olsztyn-Mazury,Poland,3,,,2,0
2022,02,FEB,2022-02-04,EPWA,Warszawa - Chopina,Poland,134,,,118,48
2022,02,FEB,2022-02-04,EPWR,Wroclaw - Strachowice,Poland,27,,,20,0
2022,02,FEB,2022-02-04,EPZG,Zielona Gora - Babimost,Poland,2,,,2,0
2022,02,FEB,2022-02-04,ESGG,Göteborg,Sweden,52,52,4,38,0
2022,02,FEB,2022-02-04,ESSA,Stockholm - Arlanda,Sweden,165,165,9,133,10
2022,02,FEB,2022-02-04,ESSB,Stockholm - Bromma,Sweden,40,,,1,0
2022,02,FEB,2022-02-04,EVRA,Riga,Latvia,61,61,0,50,0
2022,02,FEB,2022-02-04,EYKA,Kaunas,Lithuania,14,,,9,0
2022,02,FEB,2022-02-04,EYPA,Palanga,Lithuania,3,,,3,0
2022,02,FEB,2022-02-04,EYSA,Siauliai,Lithuania,1,,,,
2022,02,FEB,2022-02-04,EYVI,Vilnius,Lithuania,39,,,29,0
2022,02,FEB,2022-02-04,GCFV,Fuerteventura,Spain,48,47,0,43,2
2022,02,FEB,2022-02-04,GCGM,La Gomera,Spain,3,,,3,0
2022,02,FEB,2022-02-04,GCHI,Hierro,Spain,8,,,8,0
2022,02,FEB,2022-02-04,GCLA,La Palma,Spain,23,,,23,0
2022,02,FEB,2022-02-04,GCLP,Gran Canaria,Spain,151,147,42,124,18
2022,02,FEB,2022-02-04,GCRR,Lanzarote,Spain,72,70,4,54,0
2022,02,FEB,2022-02-04,GCTS,Tenerife Sur - Reina Sofia,Spain,87,87,22,61,12
2022,02,FEB,2022-02-04,GCXO,Tenerife North,Spain,83,,,80,8
2022,02,FEB,2022-02-04,GEML,Melilla,Spain,14,,,,
2022,02,FEB,2022-02-04,GMAD,Al Massira,Morocco,5,,,,
2022,02,FEB,2022-02-04,GMME,Rabat-Salé,Morocco,4,,,,
2022,02,FEB,2022-02-04,GMMN,Mohammed V International,Morocco,20,,,1,0
2022,02,FEB,2022-02-04,GMMX,Menara,Morocco,8,,,1,0
2022,02,FEB,2022-02-04,GMTT,Ibn Batouta,Morocco,5,,,,
2022,02,FEB,2022-02-04,LATI,Tirana,Albania,38,,,23,5
2022,02,FEB,2022-02-04,LBSF,Sofia,Bulgaria,61,61,0,36,0
2022,02,FEB,2022-02-04,LCLK,Larnaca,Cyprus,40,,,11,0
2022,02,FEB,2022-02-04,LCPH,Paphos,Cyprus,16,,,12,0
2022,02,FEB,2022-02-04,LDZA,Zagreb,Croatia,52,51,0,16,0
2022,02,FEB,2022-02-04,LEAB,Albacete,Spain,2,,,,
2022,02,FEB,2022-02-04,LEAL,Alicante,Spain,72,72,0,49,0
2022,02,FEB,2022-02-04,LEAM,Almeria,Spain,7,,,,
2022,02,FEB,2022-02-04,LEAS,Asturias,Spain,10,,,10,0
2022,02,FEB,2022-02-04,LEBA,Cordoba,Spain,1,,,,
2022,02,FEB,2022-02-04,LEBB,Bilbao,Spain,42,,,37,0
2022,02,FEB,2022-02-04,LEBL,Barcelona,Spain,292,,,247,43
2022,02,FEB,2022-02-04,LEBZ,Badajoz,Spain,2,,,,
2022,02,FEB,2022-02-04,LECO,La Coruna,Spain,8,,,8,0
2022,02,FEB,2022-02-04,LECU,Madrid - Cuatro Viento,Spain,3,,,,
2022,02,FEB,2022-02-04,LEDA,Lleida - Alguaire,Spain,17,,,,
2022,02,FEB,2022-02-04,LEGE,Gerona,Spain,8,,,4,0
2022,02,FEB,2022-02-04,LEGR,Granada,Spain,8,,,3,0
2022,02,FEB,2022-02-04,LEGT,Madrid - Getafe,Spain,1,,,,
2022,02,FEB,2022-02-04,LEIB,Ibiza,Spain,45,,,20,0
2022,02,FEB,2022-02-04,LEIZ,Abad,Spain,0,,,,
2022,02,FEB,2022-02-04,LEJR,Jerez De La Frontera,Spain,16,,,5,0
2022,02,FEB,2022-02-04,LELL,Sabadell,Spain,12,,,,
2022,02,FEB,2022-02-04,LELN,Leon,Spain,1,,,,
2022,02,FEB,2022-02-04,LEMD,Madrid - Barajas,Spain,420,,,305,63
2022,02,FEB,2022-02-04,LEMG,Málaga,Spain,120,,,90,19
2022,02,FEB,2022-02-04,LEMH,Mahon,Spain,20,,,6,0
2022,02,FEB,2022-02-04,LEMO,Seville - Moron,Spain,6,,,,
2022,02,FEB,2022-02-04,LEPA,Palma de Mallorca,Spain,141,,,88,12
2022,02,FEB,2022-02-04,LEPP,Noain Pamplona,Spain,4,,,1,0
2022,02,FEB,2022-02-04,LERE,Valencia - Requena,Spain,3,,,,
2022,02,FEB,2022-02-04,LERJ,Logrono,Spain,2,,,,
2022,02,FEB,2022-02-04,LERS,Reus,Spain,9,,,,
2022,02,FEB,2022-02-04,LERT,Rota,Spain,9,,,,
2022,02,FEB,2022-02-04,LESA,Salamanca Matalan,Spain,2,,,,
2022,02,FEB,2022-02-04,LESO,San Sebastian,Spain,5,,,3,0
2022,02,FEB,2022-02-04,LEST,Santiago,Spain,20,,,17,0
2022,02,FEB,2022-02-04,LETO,Madrid - Torrejon,Spain,3,,,,
2022,02,FEB,2022-02-04,LEVC,Valencia,Spain,79,,,53,7
2022,02,FEB,2022-02-04,LEVD,Valladolid,Spain,2,,,,
2022,02,FEB,2022-02-04,LEVT,Vitoria,Spain,19,,,4,0
2022,02,FEB,2022-02-04,LEVX,Vigo,Spain,13,,,9,0
2022,02,FEB,2022-02-04,LEXJ,Santander,Spain,16,,,12,0
2022,02,FEB,2022-02-04,LEZG,Zaragoza,Spain,14,,,5,0
2022,02,FEB,2022-02-04,LEZL,Sevilla,Spain,69,,,52,1
2022,02,FEB,2022-02-04,LFAQ,Albert-Bray,France,4,,,,
2022,02,FEB,2022-02-04,LFBA,Agen-La Garenne,France,5,,,,
2022,02,FEB,2022-02-04,LFBD,Bordeaux-Mérignac,France,59,,,40,1
2022,02,FEB,2022-02-04,LFBE,Bergerac-Roumanière,France,2,,,,
2022,02,FEB,2022-02-04,LFBH,La Rochelle-Ile de Ré,France,9,,,1,0
2022,02,FEB,2022-02-04,LFBI,Poitiers-Biard,France,11,,,,
2022,02,FEB,2022-02-04,LFBL,Limoges-Bellegarde,France,9,,,1,0
2022,02,FEB,2022-02-04,LFBO,Toulouse-Blagnac,France,85,79,13,70,6
2022,02,FEB,2022-02-04,LFBP,Pau-Pyrénées,France,8,,,7,0
2022,02,FEB,2022-02-04,LFBT,Tarbes-Lourdes Pyrénées,France,8,,,4,0
2022,02,FEB,2022-02-04,LFBZ,Biarritz-Bayonne-Anglet,France,16,,,9,0
2022,02,FEB,2022-02-04,LFCR,Rodez-Marcillac,France,3,,,,
2022,02,FEB,2022-02-04,LFGJ,Dôle-Tavaux,France,8,,,,
2022,02,FEB,2022-02-04,LFJL,Metz-Nancy-Lorraine,France,3,,,,
2022,02,FEB,2022-02-04,LFJR,Angers-Marcé,France,3,,,,
2022,02,FEB,2022-02-04,LFKB,Bastia-Poretta,France,15,,,,
2022,02,FEB,2022-02-04,LFKC,Calvi-Sainte-Catherine,France,4,,,,
2022,02,FEB,2022-02-04,LFKF,Figari-Sud Corse,France,7,,,,
2022,02,FEB,2022-02-04,LFKJ,Ajaccio-Napoléon-Bonaparte,France,16,,,1,0
2022,02,FEB,2022-02-04,LFLB,Chambéry-Aix-les-Bains,France,18,,,,
2022,02,FEB,2022-02-04,LFLC,Clermont-Ferrand-Auvergne,France,13,,,4,0
2022,02,FEB,2022-02-04,LFLI,Annemasse,France,2,,,,
2022,02,FEB,2022-02-04,LFLL,Lyon-Saint-Exupéry,France,87,87,41,68,14
2022,02,FEB,2022-02-04,LFLP,Annecy-Meythet,France,9,,,,
2022,02,FEB,2022-02-04,LFLS,Grenoble-Isère,France,13,,,,
2022,02,FEB,2022-02-04,LFLX,Châteauroux-Déols,France,3,,,,
2022,02,FEB,2022-02-04,LFLY,Lyon-Bron,France,9,,,,
2022,02,FEB,2022-02-04,LFMD,Cannes-Mandelieu,France,12,,,,
2022,02,FEB,2022-02-04,LFMH,Saint-Etienne-Bouthéon,France,4,,,,
2022,02,FEB,2022-02-04,LFMI,Istres-Le Tubé,France,10,,,,
2022,02,FEB,2022-02-04,LFMK,Carcassonne-Salvaza,France,10,,,3,0
2022,02,FEB,2022-02-04,LFML,Marseille-Provence,France,102,,,67,25
2022,02,FEB,2022-02-04,LFMN,Nice-Côte d’Azur,France,130,130,16,80,17
2022,02,FEB,2022-02-04,LFMP,Perpignan-Rivesaltes,France,22,,,4,0
2022,02,FEB,2022-02-04,LFMT,Montpellier-Méditerranée,France,34,,,17,0
2022,02,FEB,2022-02-04,LFMU,Béziers-Vias,France,7,,,1,0
2022,02,FEB,2022-02-04,LFMV,Avignon-Caumont,France,8,,,,
2022,02,FEB,2022-02-04,LFOB,Beauvais-Tillé,France,38,,,36,18
2022,02,FEB,2022-02-04,LFOH,Le Havre-Octeville,France,0,,,,
2022,02,FEB,2022-02-04,LFOK,Châlons-Vatry,France,3,,,,
2022,02,FEB,2022-02-04,LFOP,Rouen,France,6,,,,
2022,02,FEB,2022-02-04,LFOT,Tours-Val de Loire,France,5,,,1,0
2022,02,FEB,2022-02-04,LFPB,Paris-Le Bourget,France,86,,,,
2022,02,FEB,2022-02-04,LFPG,Paris-Charles-de-Gaulle,France,431,,,305,112
2022,02,FEB,2022-02-04,LFPN,Toussus-le-Noble,France,20,,,,
2022,02,FEB,2022-02-04,LFPO,Paris-Orly,France,214,214,107,170,59
2022,02,FEB,2022-02-04,LFQQ,Lille-Lesquin,France,24,,,16,0
2022,02,FEB,2022-02-04,LFRB,Brest-Bretagne,France,22,,,13,2
2022,02,FEB,2022-02-04,LFRD,Dinard-Pleurtuit-Saint-Malo,France,3,,,,
2022,02,FEB,2022-02-04,LFRG,Deauville-Normandie,France,1,,,,
2022,02,FEB,2022-02-04,LFRH,Lorient-Lann Bihoué,France,11,,,,
2022,02,FEB,2022-02-04,LFRK,Caen-Carpiquet,France,9,,,6,0
2022,02,FEB,2022-02-04,LFRM,Le Mans,France,0,,,,
2022,02,FEB,2022-02-04,LFRN,Rennes-Saint-Jacques,France,20,,,12,3
2022,02,FEB,2022-02-04,LFRO,Lannion,France,1,,,,
2022,02,FEB,2022-02-04,LFRQ,Quimper-Pluguffan,France,2,,,,
2022,02,FEB,2022-02-04,LFRS,Nantes-Atlantique,France,53,,,46,16
2022,02,FEB,2022-02-04,LFRZ,Saint-Nazaire-Montoir,France,8,,,,
2022,02,FEB,2022-02-04,LFSB,Bâle-Mulhouse,France,62,60,0,40,5
2022,02,FEB,2022-02-04,LFSL,Brive-Souillac,France,6,,,1,0
2022,02,FEB,2022-02-04,LFST,Strasbourg-Entzheim,France,19,,,11,0
2022,02,FEB,2022-02-04,LFTH,Hyères-Le Palyvestre,France,9,,,5,0
2022,02,FEB,2022-02-04,LFTW,Nîmes-Garons,France,4,,,1,0
2022,02,FEB,2022-02-04,LGAV,Athens,Greece,181,,,115,18
2022,02,FEB,2022-02-04,LGIR,Heraklion,Greece,16,,,7,0
