YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2017,01,JAN,2017-01-02,EGPD,Aberdeen,United Kingdom,52,,,40,7
2017,01,JAN,2017-01-02,EGPF,Glasgow,United Kingdom,109,,,68,2
2017,01,JAN,2017-01-02,EGPH,Edinburgh,United Kingdom,138,138,69,110,85
2017,01,JAN,2017-01-02,EGSS,London - Stansted,United Kingdom,243,242,316,218,329
2017,01,JAN,2017-01-02,EHAM,Amsterdam - Schiphol,Netherlands,635,,,498,1219
2017,01,JAN,2017-01-02,EHBK,Maastricht-Aachen,Netherlands,9,,,2,0
2017,01,JAN,2017-01-02,EHGG,Groningen,Netherlands,13,,,2,0
2017,01,JAN,2017-01-02,EHRD,Rotterdam,Netherlands,27,,,4,12
2017,01,JAN,2017-01-02,EICK,Cork,Ireland,29,47,0,15,0
2017,01,JAN,2017-01-02,EIDL,Donegal,Ireland,2,,,,
2017,01,JAN,2017-01-02,EIDW,Dublin,Ireland,286,286,115,217,80
2017,01,JAN,2017-01-02,EIKN,Connaught,Ireland,11,,,9,0
2017,01,JAN,2017-01-02,EIKY,Kerry - Farranfore,Ireland,5,,,3,0
2017,01,JAN,2017-01-02,EINN,Shannon,Ireland,26,,,12,0
2017,01,JAN,2017-01-02,EIWF,Waterford,Ireland,1,,,,
2017,01,JAN,2017-01-02,EKCH,Copenhagen - Kastrup,Denmark,339,339,26,290,21
2017,01,JAN,2017-01-02,ELLX,Luxembourg,Luxembourg,64,65,0,52,0
2017,01,JAN,2017-01-02,ENAL,Alesund,Norway,22,17,0,17,0
2017,01,JAN,2017-01-02,ENAN,Andenes,Norway,6,5,0,5,0
2017,01,JAN,2017-01-02,ENAT,Alta,Norway,16,10,0,10,0
2017,01,JAN,2017-01-02,ENBL,Forde Bringeland,Norway,7,7,0,7,0
2017,01,JAN,2017-01-02,ENBN,Bronnoysund Bronnoy,Norway,12,10,0,10,0
2017,01,JAN,2017-01-02,ENBO,Bodø,Norway,63,57,0,59,12
2017,01,JAN,2017-01-02,ENBR,Bergen,Norway,116,94,0,94,0
2017,01,JAN,2017-01-02,ENBS,Batsfjord,Norway,4,4,0,4,0
2017,01,JAN,2017-01-02,ENBV,Berlevåg,Norway,2,2,0,2,0
2017,01,JAN,2017-01-02,ENCN,Kristiansand Kjevik,Norway,23,20,0,20,0
2017,01,JAN,2017-01-02,ENDU,Bardufoss,Norway,5,5,0,5,0
2017,01,JAN,2017-01-02,ENEV,Harstad - Narvik Evenes,Norway,17,13,0,13,0
2017,01,JAN,2017-01-02,ENFG,Fagernes Leirin,Norway,1,,,,
2017,01,JAN,2017-01-02,ENFL,Florø,Norway,12,8,0,8,0
2017,01,JAN,2017-01-02,ENGM,Oslo - Gardermoen,Norway,333,321,21,320,35
2017,01,JAN,2017-01-02,ENHD,Haugesund,Norway,9,8,0,8,0
2017,01,JAN,2017-01-02,ENHF,Hammerfest,Norway,20,12,0,12,0
2017,01,JAN,2017-01-02,ENHK,Hasvik,Norway,2,2,0,2,0
2017,01,JAN,2017-01-02,ENHV,Honningsvåg Valan,Norway,3,3,0,3,0
2017,01,JAN,2017-01-02,ENKB,Kristiansund Kvernberget,Norway,17,8,0,8,0
2017,01,JAN,2017-01-02,ENKR,Kirkenes Høybuktmoen,Norway,11,9,0,9,0
2017,01,JAN,2017-01-02,ENLK,Leknes,Norway,12,8,0,8,0
2017,01,JAN,2017-01-02,ENMH,Mehamn,Norway,4,4,0,4,0
2017,01,JAN,2017-01-02,ENML,Molde Årø,Norway,10,10,0,10,0
2017,01,JAN,2017-01-02,ENMS,Mosjøen Kjærstad,Norway,10,9,0,9,0
2017,01,JAN,2017-01-02,ENNA,Lakselv Banak,Norway,4,3,0,3,0
2017,01,JAN,2017-01-02,ENNK,Narvik Framnes,Norway,4,3,0,3,0
2017,01,JAN,2017-01-02,ENNM,Namsos Høknesøra,Norway,5,5,0,5,0
2017,01,JAN,2017-01-02,ENOV,Orsta¿Volda Hovden,Norway,7,6,6,6,6
2017,01,JAN,2017-01-02,ENRA,Mo i Rana Røssvoll,Norway,11,11,0,11,0
2017,01,JAN,2017-01-02,ENRM,Rorvik Ryum,Norway,5,5,0,5,0
2017,01,JAN,2017-01-02,ENRO,Roros,Norway,2,2,0,2,0
2017,01,JAN,2017-01-02,ENRS,Rost,Norway,2,2,0,2,0
2017,01,JAN,2017-01-02,ENSB,Svalbard Longyear,Norway,4,2,0,2,0
2017,01,JAN,2017-01-02,ENSD,Sandane  Anda,Norway,4,4,0,4,0
2017,01,JAN,2017-01-02,ENSG,Sogndal Haukåsen,Norway,9,8,0,8,0
2017,01,JAN,2017-01-02,ENSH,Svolvær Helle,Norway,6,6,0,6,0
2017,01,JAN,2017-01-02,ENSK,Stokmarknes Skagen,Norway,12,8,0,8,0
2017,01,JAN,2017-01-02,ENSR,Sorkjosen,Norway,3,3,0,3,0
2017,01,JAN,2017-01-02,ENSS,Vardø Svartnes,Norway,1,1,0,1,0
2017,01,JAN,2017-01-02,ENST,Sandnessjøen Stokka,Norway,11,9,0,9,0
2017,01,JAN,2017-01-02,ENTC,Tromsø,Norway,67,51,163,51,163
2017,01,JAN,2017-01-02,ENVA,Trondheim,Norway,78,74,0,74,0
2017,01,JAN,2017-01-02,ENVD,Vadsø,Norway,11,10,0,10,0
2017,01,JAN,2017-01-02,ENVR,Værøy,Norway,3,,,,
2017,01,JAN,2017-01-02,ENZV,Stavanger,Norway,91,62,0,61,0
2017,01,JAN,2017-01-02,EPBY,Bydgoszcz,Poland,4,,,3,0
2017,01,JAN,2017-01-02,EPGD,Gdansk,Poland,54,,,50,0
2017,01,JAN,2017-01-02,EPKK,Krakow - Balice,Poland,56,,,53,30
2017,01,JAN,2017-01-02,EPKT,Katowice - Pyrzowice,Poland,33,,,26,0
2017,01,JAN,2017-01-02,EPLB,Lublin,Poland,4,,,1,0
2017,01,JAN,2017-01-02,EPLL,Lodz - Lublinek,Poland,5,,,2,0
2017,01,JAN,2017-01-02,EPMO,Warszawa - Modlin,Poland,27,,,27,20
2017,01,JAN,2017-01-02,EPPO,Poznan - Lawica,Poland,21,,,19,0
2017,01,JAN,2017-01-02,EPRA,Radom,Poland,1,,,,
2017,01,JAN,2017-01-02,EPRZ,Rzeszow - Jasionka,Poland,10,,,10,0
2017,01,JAN,2017-01-02,EPSC,Szczecin - Goleniów,Poland,4,,,4,0
2017,01,JAN,2017-01-02,EPWA,Warszawa - Chopina,Poland,212,212,192,178,172
2017,01,JAN,2017-01-02,EPWR,Wroclaw - Strachowice,Poland,33,,,28,0
2017,01,JAN,2017-01-02,EPZG,Zielona Gora - Babimost,Poland,1,,,,
2017,01,JAN,2017-01-02,ESGG,Göteborg,Sweden,72,72,0,61,0
2017,01,JAN,2017-01-02,ESSA,Stockholm - Arlanda,Sweden,286,287,38,242,11
2017,01,JAN,2017-01-02,ESSB,Stockholm - Bromma,Sweden,38,,,32,0
2017,01,JAN,2017-01-02,EVRA,Riga,Latvia,98,98,5,82,5
2017,01,JAN,2017-01-02,EYKA,Kaunas,Lithuania,10,,,7,0
2017,01,JAN,2017-01-02,EYPA,Palanga,Lithuania,3,,,3,0
2017,01,JAN,2017-01-02,EYSA,Siauliai,Lithuania,2,,,,
2017,01,JAN,2017-01-02,EYVI,Vilnius,Lithuania,57,,,47,14
2017,01,JAN,2017-01-02,GCFV,Fuerteventura,Spain,92,,,52,5
2017,01,JAN,2017-01-02,GCGM,La Gomera,Spain,2,,,2,0
2017,01,JAN,2017-01-02,GCHI,Hierro,Spain,4,,,4,0
2017,01,JAN,2017-01-02,GCLA,La Palma,Spain,20,,,12,0
2017,01,JAN,2017-01-02,GCLP,Gran Canaria,Spain,173,170,118,119,116
2017,01,JAN,2017-01-02,GCRR,Lanzarote,Spain,84,84,7,55,20
2017,01,JAN,2017-01-02,GCTS,Tenerife Sur - Reina Sofia,Spain,99,98,16,63,16
2017,01,JAN,2017-01-02,GCXO,Tenerife North,Spain,75,74,7,62,22
2017,01,JAN,2017-01-02,GEML,Melilla,Spain,10,,,10,0
2017,01,JAN,2017-01-02,GMAD,Al Massira,Morocco,21,,,5,0
2017,01,JAN,2017-01-02,GMFF,Saïss,Morocco,9,,,4,0
2017,01,JAN,2017-01-02,GMME,Rabat-Salé,Morocco,20,,,7,5
2017,01,JAN,2017-01-02,GMMN,Mohammed V International,Morocco,126,,,13,30
2017,01,JAN,2017-01-02,GMMX,Menara,Morocco,62,,,25,96
2017,01,JAN,2017-01-02,GMTT,Ibn Batouta,Morocco,15,,,6,2
2017,01,JAN,2017-01-02,LATI,Tirana,Albania,34,,,12,6
2017,01,JAN,2017-01-02,LBSF,Sofia,Bulgaria,72,72,0,49,6
2017,01,JAN,2017-01-02,LCLK,Larnaca,Cyprus,54,,,26,0
2017,01,JAN,2017-01-02,LCPH,Paphos,Cyprus,6,,,6,0
2017,01,JAN,2017-01-02,LDZA,Zagreb,Croatia,50,,,18,5
2017,01,JAN,2017-01-02,LEAB,Albacete,Spain,1,,,,
2017,01,JAN,2017-01-02,LEAL,Alicante,Spain,109,109,21,89,19
2017,01,JAN,2017-01-02,LEAM,Almeria,Spain,9,,,7,0
2017,01,JAN,2017-01-02,LEAS,Asturias,Spain,17,,,15,0
2017,01,JAN,2017-01-02,LEBB,Bilbao,Spain,50,50,0,47,8
2017,01,JAN,2017-01-02,LEBL,Barcelona,Spain,431,,,375,574
2017,01,JAN,2017-01-02,LEBZ,Badajoz,Spain,1,,,1,0
2017,01,JAN,2017-01-02,LECO,La Coruna,Spain,13,,,12,2
2017,01,JAN,2017-01-02,LECU,Madrid - Cuatro Viento,Spain,1,,,,
2017,01,JAN,2017-01-02,LEDA,Lleida - Alguaire,Spain,1,,,,
2017,01,JAN,2017-01-02,LEGE,Gerona,Spain,10,,,3,0
2017,01,JAN,2017-01-02,LEGR,Granada,Spain,11,,,8,1
2017,01,JAN,2017-01-02,LEGT,Madrid - Getafe,Spain,1,,,,
2017,01,JAN,2017-01-02,LEIB,Ibiza,Spain,45,45,0,30,2
2017,01,JAN,2017-01-02,LEJR,Jerez De La Frontera,Spain,6,,,5,0
2017,01,JAN,2017-01-02,LELC,Murcia San Javier,Spain,8,,,4,0
2017,01,JAN,2017-01-02,LELL,Sabadell,Spain,4,,,,
2017,01,JAN,2017-01-02,LELN,Leon,Spain,1,,,1,0
2017,01,JAN,2017-01-02,LEMD,Madrid - Barajas,Spain,523,501,328,424,384
2017,01,JAN,2017-01-02,LEMG,Málaga,Spain,149,149,33,113,53
2017,01,JAN,2017-01-02,LEMH,Mahon,Spain,22,,,19,0
2017,01,JAN,2017-01-02,LEMO,Seville - Moron,Spain,2,,,,
2017,01,JAN,2017-01-02,LEPA,Palma de Mallorca,Spain,141,,,118,91
2017,01,JAN,2017-01-02,LEPP,Noain Pamplona,Spain,2,,,2,0
2017,01,JAN,2017-01-02,LERS,Reus,Spain,3,,,1,0
2017,01,JAN,2017-01-02,LERT,Rota,Spain,3,,,,
2017,01,JAN,2017-01-02,LESA,Salamanca Matalan,Spain,0,,,,
2017,01,JAN,2017-01-02,LESJ,Palma - Son San Juan,Spain,2,,,,
2017,01,JAN,2017-01-02,LESO,San Sebastian,Spain,5,,,5,0
2017,01,JAN,2017-01-02,LEST,Santiago,Spain,29,,,24,5
2017,01,JAN,2017-01-02,LEVC,Valencia,Spain,74,74,0,60,5
2017,01,JAN,2017-01-02,LEVD,Valladolid,Spain,3,,,3,10
2017,01,JAN,2017-01-02,LEVT,Vitoria,Spain,11,,,9,0
2017,01,JAN,2017-01-02,LEVX,Vigo,Spain,13,,,10,0
2017,01,JAN,2017-01-02,LEXJ,Santander,Spain,9,,,7,0
2017,01,JAN,2017-01-02,LEZG,Zaragoza,Spain,3,,,2,0
2017,01,JAN,2017-01-02,LEZL,Sevilla,Spain,41,41,0,34,9
2017,01,JAN,2017-01-02,LFBA,Agen-La Garenne,France,4,,,3,0
2017,01,JAN,2017-01-02,LFBD,Bordeaux-Mérignac,France,75,,,57,4
2017,01,JAN,2017-01-02,LFBE,Bergerac-Roumanière,France,5,,,4,0
2017,01,JAN,2017-01-02,LFBH,La Rochelle-Ile de Ré,France,4,,,2,0
2017,01,JAN,2017-01-02,LFBI,Poitiers-Biard,France,4,,,3,0
2017,01,JAN,2017-01-02,LFBL,Limoges-Bellegarde,France,5,,,2,0
2017,01,JAN,2017-01-02,LFBO,Toulouse-Blagnac,France,131,,,98,226
2017,01,JAN,2017-01-02,LFBP,Pau-Pyrénées,France,15,,,7,0
2017,01,JAN,2017-01-02,LFBT,Tarbes-Lourdes Pyrénées,France,4,,,,
2017,01,JAN,2017-01-02,LFBZ,Biarritz-Bayonne-Anglet,France,19,,,12,0
2017,01,JAN,2017-01-02,LFCR,Rodez-Marcillac,France,5,,,,
2017,01,JAN,2017-01-02,LFGJ,Dôle-Tavaux,France,3,,,2,0
2017,01,JAN,2017-01-02,LFJL,Metz-Nancy-Lorraine,France,9,,,3,0
2017,01,JAN,2017-01-02,LFJR,Angers-Marcé,France,1,,,,
2017,01,JAN,2017-01-02,LFKB,Bastia-Poretta,France,18,,,3,0
2017,01,JAN,2017-01-02,LFKC,Calvi-Sainte-Catherine,France,4,,,,
2017,01,JAN,2017-01-02,LFKF,Figari-Sud Corse,France,10,,,1,0
2017,01,JAN,2017-01-02,LFKJ,Ajaccio-Napoléon-Bonaparte,France,20,,,5,0
2017,01,JAN,2017-01-02,LFLB,Chambéry-Aix-les-Bains,France,42,,,,
2017,01,JAN,2017-01-02,LFLC,Clermont-Ferrand-Auvergne,France,14,,,5,0
2017,01,JAN,2017-01-02,LFLI,Annemasse,France,0,,,,
2017,01,JAN,2017-01-02,LFLL,Lyon-Saint-Exupéry,France,144,,,115,80
2017,01,JAN,2017-01-02,LFLP,Annecy-Meythet,France,12,,,,
2017,01,JAN,2017-01-02,LFLS,Grenoble-Isère,France,33,,,2,0
2017,01,JAN,2017-01-02,LFLX,Châteauroux-Déols,France,1,,,,
2017,01,JAN,2017-01-02,LFLY,Lyon-Bron,France,8,,,,
2017,01,JAN,2017-01-02,LFMD,Cannes-Mandelieu,France,14,,,,
2017,01,JAN,2017-01-02,LFMH,Saint-Etienne-Bouthéon,France,3,,,1,0
2017,01,JAN,2017-01-02,LFMI,Istres-Le Tubé,France,1,,,,
2017,01,JAN,2017-01-02,LFMK,Carcassonne-Salvaza,France,1,,,1,0
2017,01,JAN,2017-01-02,LFML,Marseille-Provence,France,129,,,74,8
2017,01,JAN,2017-01-02,LFMN,Nice-Côte d’Azur,France,155,149,57,98,66
2017,01,JAN,2017-01-02,LFMP,Perpignan-Rivesaltes,France,6,,,2,0
2017,01,JAN,2017-01-02,LFMT,Montpellier-Méditerranée,France,29,,,18,1
2017,01,JAN,2017-01-02,LFMU,Béziers-Vias,France,1,,,,
2017,01,JAN,2017-01-02,LFMV,Avignon-Caumont,France,5,,,,
2017,01,JAN,2017-01-02,LFOB,Beauvais-Tillé,France,39,,,33,39
2017,01,JAN,2017-01-02,LFOK,Châlons-Vatry,France,2,,,,
2017,01,JAN,2017-01-02,LFOT,Tours-Val de Loire,France,3,,,1,0
2017,01,JAN,2017-01-02,LFPB,Paris-Le Bourget,France,56,,,,
2017,01,JAN,2017-01-02,LFPG,Paris-Charles-de-Gaulle,France,646,,,504,918
2017,01,JAN,2017-01-02,LFPN,Toussus-le-Noble,France,1,,,,
2017,01,JAN,2017-01-02,LFPO,Paris-Orly,France,339,340,517,203,358
2017,01,JAN,2017-01-02,LFQQ,Lille-Lesquin,France,27,,,21,0
2017,01,JAN,2017-01-02,LFRB,Brest-Bretagne,France,20,,,10,0
2017,01,JAN,2017-01-02,LFRD,Dinard-Pleurtuit-Saint-Malo,France,2,,,,
2017,01,JAN,2017-01-02,LFRG,Deauville-Normandie,France,2,,,,
2017,01,JAN,2017-01-02,LFRH,Lorient-Lann Bihoué,France,5,,,1,0
2017,01,JAN,2017-01-02,LFRK,Caen-Carpiquet,France,7,,,2,0
2017,01,JAN,2017-01-02,LFRM,Le Mans,France,1,,,,
2017,01,JAN,2017-01-02,LFRN,Rennes-Saint-Jacques,France,21,,,11,0
2017,01,JAN,2017-01-02,LFRO,Lannion,France,2,,,2,0
2017,01,JAN,2017-01-02,LFRQ,Quimper-Pluguffan,France,2,,,1,0
2017,01,JAN,2017-01-02,LFRS,Nantes-Atlantique,France,73,,,62,10
2017,01,JAN,2017-01-02,LFSB,Bâle-Mulhouse,France,96,,,74,24
2017,01,JAN,2017-01-02,LFSL,Brive-Souillac,France,3,,,,
2017,01,JAN,2017-01-02,LFST,Strasbourg-Entzheim,France,30,,,24,0
2017,01,JAN,2017-01-02,LFTH,Hyères-Le Palyvestre,France,9,,,3,0
2017,01,JAN,2017-01-02,LFTW,Nîmes-Garons,France,4,,,3,0
2017,01,JAN,2017-01-02,LGAV,Athens,Greece,218,218,299,148,237
2017,01,JAN,2017-01-02,LGIR,Heraklion,Greece,13,,,8,0
2017,01,JAN,2017-01-02,LGKF,Kefallinia,Greece,2,,,,
2017,01,JAN,2017-01-02,LGKO,Kos,Greece,3,,,,
2017,01,JAN,2017-01-02,LGKR,Corfu,Greece,4,,,2,0
2017,01,JAN,2017-01-02,LGMK,Mikonos,Greece,3,,,1,0
2017,01,JAN,2017-01-02,LGPZ,Aktion,Greece,2,,,,
2017,01,JAN,2017-01-02,LGRP,Rodos,Greece,13,,,7,0
2017,01,JAN,2017-01-02,LGSA,Khania - Souda,Greece,14,,,8,0
2017,01,JAN,2017-01-02,LGSK,Skiathos,Greece,1,,,,
2017,01,JAN,2017-01-02,LGSR,Santorini,Greece,5,,,3,0
2017,01,JAN,2017-01-02,LGTS,Thessaloniki,Greece,69,,,47,11
2017,01,JAN,2017-01-02,LGZA,Zakinthos,Greece,4,,,,
2017,01,JAN,2017-01-02,LHBP,Budapest - Ferihegy,Hungary,132,132,54,107,76
2017,01,JAN,2017-01-02,LIBR,Brindisi,Italy,26,,,24,27
2017,01,JAN,2017-01-02,LICC,Catania,Italy,85,84,244,74,99
2017,01,JAN,2017-01-02,LIMC,Milan - Malpensa,Italy,237,238,147,173,120
2017,01,JAN,2017-01-02,LIME,Bergamo,Italy,118,118,81,100,55
2017,01,JAN,2017-01-02,LIMF,Torino Caselle,Italy,58,53,10,40,24
2017,01,JAN,2017-01-02,LIML,Milan - Linate,Italy,141,140,58,127,22
2017,01,JAN,2017-01-02,LIPE,Bologna,Italy,92,90,86,72,49
2017,01,JAN,2017-01-02,LIPH,Treviso,Italy,25,,,21,41
2017,01,JAN,2017-01-02,LIPZ,Venice,Italy,112,108,177,84,76
2017,01,JAN,2017-01-02,LIRA,Rome - Ciampino,Italy,71,,,49,50
2017,01,JAN,2017-01-02,LIRF,Rome - Fiumicino,Italy,392,391,533,339,415
2017,01,JAN,2017-01-02,LIRN,Naples,Italy,77,,,59,28
2017,01,JAN,2017-01-02,LIRP,Pisa San Giusto,Italy,48,,,41,30
2017,01,JAN,2017-01-02,LJLJ,Ljubljana,Slovenia,35,34,0,10,0
2017,01,JAN,2017-01-02,LJPZ,Portorož,Slovenia,2,,,,
2017,01,JAN,2017-01-02,LKKV,Karlovy Vary,Czech Republic,5,,,,
2017,01,JAN,2017-01-02,LKMT,Ostrava,Czech Republic,5,,,1,0
2017,01,JAN,2017-01-02,LKPR,Prague,Czech Republic,202,201,512,138,288
2017,01,JAN,2017-01-02,LKTB,Brno-Tuřany,Czech Republic,5,,,2,0
2017,01,JAN,2017-01-02,LLBG,Ben Gurion International,Israel,162,,,92,108
2017,01,JAN,2017-01-02,LMML,Malta,Malta,62,,,50,1
2017,01,JAN,2017-01-02,LOWG,Graz,Austria,19,,,15,0
2017,01,JAN,2017-01-02,LOWI,Innsbruck,Austria,55,,,15,10
2017,01,JAN,2017-01-02,LOWK,Klagenfurt,Austria,11,,,4,0
2017,01,JAN,2017-01-02,LOWL,Linz,Austria,9,,,6,0
2017,01,JAN,2017-01-02,LOWS,Salzburg,Austria,52,,,21,6
2017,01,JAN,2017-01-02,LOWW,Vienna,Austria,301,300,641,235,420
2017,01,JAN,2017-01-02,LPAZ,Santa Maria,Portugal,4,,,,
2017,01,JAN,2017-01-02,LPCS,Cascais,Portugal,4,,,,
2017,01,JAN,2017-01-02,LPFL,Flores,Portugal,3,,,,
2017,01,JAN,2017-01-02,LPFR,Faro,Portugal,40,,,24,2
2017,01,JAN,2017-01-02,LPHR,Horta,Portugal,7,,,,
2017,01,JAN,2017-01-02,LPMA,Madeira,Portugal,63,,,40,53
2017,01,JAN,2017-01-02,LPPD,Ponta Delgada,Portugal,28,,,5,0
2017,01,JAN,2017-01-02,LPPR,Porto,Portugal,133,133,131,105,141
2017,01,JAN,2017-01-02,LPPS,Porto Santo,Portugal,2,,,,
2017,01,JAN,2017-01-02,LPPT,Lisbon,Portugal,282,282,864,235,418
2017,01,JAN,2017-01-02,LQSA,Sarajevo,Bosnia and Herzegovina,9,,,4,0
2017,01,JAN,2017-01-02,LROP,Bucharest - Otopeni,Romania,150,,,120,65
2017,01,JAN,2017-01-02,LSGG,Geneva,Switzerland,271,270,252,192,232
2017,01,JAN,2017-01-02,LSGS,Sion,Switzerland,31,,,,
2017,01,JAN,2017-01-02,LSZH,Zürich,Switzerland,335,335,166,286,201
2017,01,JAN,2017-01-02,LTAC,Ankara - Esenboğa,Türkiye,136,,,94,42
2017,01,JAN,2017-01-02,LTAI,Antalya,Türkiye,92,,,20,21
2017,01,JAN,2017-01-02,LTBA,Istanbul - Atatürk,Türkiye,567,,,406,1060
2017,01,JAN,2017-01-02,LTBJ,Izmir - Adnan Menderes,Türkiye,95,,,30,23
2017,01,JAN,2017-01-02,LTFJ,Istanbul - Sabiha Gökçen,Türkiye,281,,,76,238
2017,01,JAN,2017-01-02,LUKK,Chișinău,Moldova,27,,,6,0
2017,01,JAN,2017-01-02,LWSK,Skopje,Republic of North Macedonia,22,,,15,0
2017,01,JAN,2017-01-02,LYBE,Belgrade - Nikola Tesla,Serbia,86,,,62,10
2017,01,JAN,2017-01-02,LYPG,Podgorica,Montenegro,14,,,7,0
2017,01,JAN,2017-01-02,LZIB,Bratislava,Slovakia,26,,,13,21
2017,01,JAN,2017-01-02,UDYZ,Zvartnots,Armenia,24,,,2,0
2017,01,JAN,2017-01-02,UGTB,Tbilisi,Georgia,34,,,8,0
2017,01,JAN,2017-01-02,UKBB,Kiev - Boryspil,Ukraine,108,,,22,0
2017,01,JAN,2017-01-03,EBAW,Antwerp,Belgium,11,,,2,0
2017,01,JAN,2017-01-03,EBBR,Brussels,Belgium,279,285,243,228,187
2017,01,JAN,2017-01-03,EBCI,Charleroi,Belgium,66,64,7,57,7
2017,01,JAN,2017-01-03,EBLG,Liège,Belgium,44,,,5,0
2017,01,JAN,2017-01-03,EBOS,Ostend-Bruges,Belgium,5,,,2,0
2017,01,JAN,2017-01-03,EDDB,Berlin - Brandenburg,Germany,123,,,93,43
2017,01,JAN,2017-01-03,EDDC,Dresden,Germany,26,,,21,0
2017,01,JAN,2017-01-03,EDDE,Erfurt,Germany,6,6,0,2,0
2017,01,JAN,2017-01-03,EDDF,Frankfurt,Germany,554,552,193,442,242
2017,01,JAN,2017-01-03,EDDG,Muenster-Osnabrueck,Germany,12,,,7,0
2017,01,JAN,2017-01-03,EDDH,Hamburg,Germany,166,166,26,130,47
2017,01,JAN,2017-01-03,EDDK,Cologne-Bonn,Germany,159,,,93,8
2017,01,JAN,2017-01-03,EDDL,Dusseldorf,Germany,236,,,156,92
2017,01,JAN,2017-01-03,EDDM,Munich,Germany,412,412,0,324,49
2017,01,JAN,2017-01-03,EDDN,Nuremberg,Germany,56,,,35,10
2017,01,JAN,2017-01-03,EDDP,Leipzig-Halle,Germany,89,89,3,46,3
2017,01,JAN,2017-01-03,EDDR,Saarbruecken,Germany,9,9,0,7,0
2017,01,JAN,2017-01-03,EDDS,Stuttgart,Germany,108,108,11,89,11
2017,01,JAN,2017-01-03,EDDT,Berlin - Tegel,Germany,210,,,189,76
2017,01,JAN,2017-01-03,EDDV,Hanover,Germany,62,62,7,48,0
2017,01,JAN,2017-01-03,EDDW,Bremen,Germany,26,27,0,20,0
2017,01,JAN,2017-01-03,EETN,Tallinn,Estonia,51,51,0,38,0
2017,01,JAN,2017-01-03,EETU,Tartu,Estonia,1,,,1,0
2017,01,JAN,2017-01-03,EFHK,Helsinki - Vantaa,Finland,204,211,192,190,305
2017,01,JAN,2017-01-03,EGAA,Belfast - Aldergrove,United Kingdom,58,,,46,0
2017,01,JAN,2017-01-03,EGAC,Belfast - City Airport,United Kingdom,47,,,43,0
2017,01,JAN,2017-01-03,EGBB,Birmingham,United Kingdom,143,143,0,109,9
2017,01,JAN,2017-01-03,EGCC,Manchester,United Kingdom,256,256,291,175,155
2017,01,JAN,2017-01-03,EGGD,Bristol,United Kingdom,77,77,0,65,11
2017,01,JAN,2017-01-03,EGGW,London - Luton,United Kingdom,153,,,112,30
2017,01,JAN,2017-01-03,EGHI,Southampton,United Kingdom,52,,,38,14
2017,01,JAN,2017-01-03,EGKB,Biggin Hill,United Kingdom,23,,,,
2017,01,JAN,2017-01-03,EGKK,London - Gatwick,United Kingdom,367,367,276,311,210
2017,01,JAN,2017-01-03,EGLC,London - City,United Kingdom,109,,,38,26
2017,01,JAN,2017-01-03,EGLF,Farnborough,United Kingdom,36,,,,
2017,01,JAN,2017-01-03,EGLL,London - Heathrow,United Kingdom,619,,,490,198
2017,01,JAN,2017-01-03,EGNT,Newcastle,United Kingdom,63,,,40,4
2017,01,JAN,2017-01-03,EGNX,East Midlands,United Kingdom,75,,,38,6
2017,01,JAN,2017-01-03,EGPD,Aberdeen,United Kingdom,81,,,43,2
2017,01,JAN,2017-01-03,EGPF,Glasgow,United Kingdom,116,,,68,3
2017,01,JAN,2017-01-03,EGPH,Edinburgh,United Kingdom,154,154,94,115,93
2017,01,JAN,2017-01-03,EGSS,London - Stansted,United Kingdom,249,250,513,205,414
2017,01,JAN,2017-01-03,EHAM,Amsterdam - Schiphol,Netherlands,594,,,463,1244
2017,01,JAN,2017-01-03,EHBK,Maastricht-Aachen,Netherlands,7,,,1,0
2017,01,JAN,2017-01-03,EHGG,Groningen,Netherlands,14,,,1,0
2017,01,JAN,2017-01-03,EHRD,Rotterdam,Netherlands,26,,,3,0
2017,01,JAN,2017-01-03,EICK,Cork,Ireland,27,62,0,13,0
2017,01,JAN,2017-01-03,EIDL,Donegal,Ireland,2,,,,
2017,01,JAN,2017-01-03,EIDW,Dublin,Ireland,273,273,141,208,114
2017,01,JAN,2017-01-03,EIKN,Connaught,Ireland,5,,,5,0
2017,01,JAN,2017-01-03,EIKY,Kerry - Farranfore,Ireland,3,,,1,0
2017,01,JAN,2017-01-03,EINN,Shannon,Ireland,20,,,9,5
2017,01,JAN,2017-01-03,EIWT,Weston,Ireland,1,,,,
2017,01,JAN,2017-01-03,EKCH,Copenhagen - Kastrup,Denmark,297,297,40,250,37
2017,01,JAN,2017-01-03,ELLX,Luxembourg,Luxembourg,76,74,0,54,0
2017,01,JAN,2017-01-03,ENAL,Alesund,Norway,20,12,0,14,0
2017,01,JAN,2017-01-03,ENAN,Andenes,Norway,7,4,0,4,0
2017,01,JAN,2017-01-03,ENAT,Alta,Norway,19,10,0,10,0
2017,01,JAN,2017-01-03,ENBL,Forde Bringeland,Norway,7,6,0,6,0
2017,01,JAN,2017-01-03,ENBN,Bronnoysund Bronnoy,Norway,11,5,0,5,0
2017,01,JAN,2017-01-03,ENBO,Bodø,Norway,60,44,0,46,0
