YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_DEP_IFR_2,DLY_ATC_PRE_2,FLT_DEP_3,DLY_ATC_PRE_3
2020,04,APR,2020-04-12,LYBE,Belgrade - Nikola Tesla,Serbia,5,,,,
2020,04,APR,2020-04-12,LZIB,Bratislava,Slovakia,0,,,,
2020,04,APR,2020-04-12,UDYZ,Yerevan,Armenia,3,,,,
2020,04,APR,2020-04-12,UGTB,Tbilisi,Georgia,2,,,,
2020,04,APR,2020-04-12,UKBB,Kiev - Boryspil,Ukraine,3,,,1,0
2020,04,APR,2020-04-13,EBBR,Brussels,Belgium,22,,,6,0
2020,04,APR,2020-04-13,EBCI,Charleroi,Belgium,5,,,5,13
2020,04,APR,2020-04-13,EBLG,Liège,Belgium,27,,,,
2020,04,APR,2020-04-13,EBOS,Ostend-Bruges,Belgium,2,,,,
2020,04,APR,2020-04-13,EDDB,Berlin - Brandenburg,Germany,8,,,2,0
2020,04,APR,2020-04-13,EDDF,Frankfurt,Germany,95,,,49,9
2020,04,APR,2020-04-13,EDDH,Hamburg,Germany,9,,,6,0
2020,04,APR,2020-04-13,EDDK,Cologne-Bonn,Germany,23,,,3,0
2020,04,APR,2020-04-13,EDDL,Dusseldorf,Germany,7,,,6,0
2020,04,APR,2020-04-13,EDDM,Munich,Germany,17,,,14,0
2020,04,APR,2020-04-13,EDDN,Nuremberg,Germany,3,,,,
2020,04,APR,2020-04-13,EDDP,Leipzig-Halle,Germany,30,30,0,,
2020,04,APR,2020-04-13,EDDT,Berlin - Tegel,Germany,9,,,7,0
2020,04,APR,2020-04-13,EDDV,Hanover,Germany,3,,,,
2020,04,APR,2020-04-13,EETN,Tallinn,Estonia,3,,,,
2020,04,APR,2020-04-13,EFHK,Helsinki - Vantaa,Finland,23,23,0,18,0
2020,04,APR,2020-04-13,EGAA,Belfast - Aldergrove,United Kingdom,6,,,,
2020,04,APR,2020-04-13,EGAC,Belfast - City Airport,United Kingdom,1,,,1,0
2020,04,APR,2020-04-13,EGAE,Londonderry - Eglinton,United Kingdom,1,,,,
2020,04,APR,2020-04-13,EGBB,Birmingham,United Kingdom,4,4,0,1,0
2020,04,APR,2020-04-13,EGCC,Manchester,United Kingdom,9,9,0,2,0
2020,04,APR,2020-04-13,EGGD,Bristol,United Kingdom,1,1,0,1,0
2020,04,APR,2020-04-13,EGGW,London - Luton,United Kingdom,10,,,5,0
2020,04,APR,2020-04-13,EGHI,Southampton,United Kingdom,2,,,,
2020,04,APR,2020-04-13,EGKB,Biggin Hill,United Kingdom,2,,,,
2020,04,APR,2020-04-13,EGKK,London - Gatwick,United Kingdom,5,,,2,0
2020,04,APR,2020-04-13,EGLF,Farnborough,United Kingdom,4,,,1,0
2020,04,APR,2020-04-13,EGLL,London - Heathrow,United Kingdom,72,,,25,0
2020,04,APR,2020-04-13,EGNT,Newcastle,United Kingdom,1,,,,
2020,04,APR,2020-04-13,EGNX,East Midlands,United Kingdom,14,,,4,0
2020,04,APR,2020-04-13,EGPD,Aberdeen,United Kingdom,11,11,0,1,0
2020,04,APR,2020-04-13,EGPF,Glasgow,United Kingdom,5,5,0,,
2020,04,APR,2020-04-13,EGPH,Edinburgh,United Kingdom,3,,,1,0
2020,04,APR,2020-04-13,EGSS,London - Stansted,United Kingdom,21,,,7,0
2020,04,APR,2020-04-13,EHAM,Amsterdam - Schiphol,Netherlands,53,,,18,9
2020,04,APR,2020-04-13,EHBK,Maastricht-Aachen,Netherlands,2,,,,
2020,04,APR,2020-04-13,EHGG,Groningen,Netherlands,0,,,,
2020,04,APR,2020-04-13,EHRD,Rotterdam,Netherlands,1,,,,
2020,04,APR,2020-04-13,EICK,Cork,Ireland,5,,,2,0
2020,04,APR,2020-04-13,EIDL,Donegal,Ireland,3,,,,
2020,04,APR,2020-04-13,EIDW,Dublin,Ireland,29,,,22,0
2020,04,APR,2020-04-13,EIKY,Kerry - Farranfore,Ireland,2,,,,
2020,04,APR,2020-04-13,EINN,Shannon,Ireland,5,,,,
2020,04,APR,2020-04-13,EKCH,Copenhagen - Kastrup,Denmark,15,,,7,0
2020,04,APR,2020-04-13,ELLX,Luxembourg,Luxembourg,15,17,0,,
2020,04,APR,2020-04-13,ENAL,Alesund,Norway,7,,,5,0
2020,04,APR,2020-04-13,ENAN,Andenes,Norway,4,,,4,0
2020,04,APR,2020-04-13,ENAT,Alta,Norway,6,,,4,0
2020,04,APR,2020-04-13,ENBN,Bronnoysund Bronnoy,Norway,5,,,4,0
2020,04,APR,2020-04-13,ENBO,Bodø,Norway,20,,,18,0
2020,04,APR,2020-04-13,ENBR,Bergen,Norway,69,,,34,0
2020,04,APR,2020-04-13,ENBS,Batsfjord,Norway,3,,,3,0
2020,04,APR,2020-04-13,ENCN,Kristiansand Kjevik,Norway,9,,,6,0
2020,04,APR,2020-04-13,ENDU,Bardufoss,Norway,2,,,2,0
2020,04,APR,2020-04-13,ENEV,Harstad - Narvik Evenes,Norway,7,,,6,0
2020,04,APR,2020-04-13,ENFL,Florø,Norway,8,,,5,0
2020,04,APR,2020-04-13,ENGM,Oslo - Gardermoen,Norway,74,74,3,68,3
2020,04,APR,2020-04-13,ENHD,Haugesund,Norway,3,,,3,0
2020,04,APR,2020-04-13,ENHF,Hammerfest,Norway,12,,,10,0
2020,04,APR,2020-04-13,ENHV,Honningsvåg Valan,Norway,3,,,3,0
2020,04,APR,2020-04-13,ENKB,Kristiansund Kvernberget,Norway,9,,,3,0
2020,04,APR,2020-04-13,ENKR,Kirkenes Høybuktmoen,Norway,9,,,6,0
2020,04,APR,2020-04-13,ENLK,Leknes,Norway,8,,,8,0
2020,04,APR,2020-04-13,ENMH,Mehamn,Norway,2,,,2,0
2020,04,APR,2020-04-13,ENML,Molde Årø,Norway,2,,,2,0
2020,04,APR,2020-04-13,ENNA,Lakselv Banak,Norway,3,,,3,0
2020,04,APR,2020-04-13,ENNM,Namsos Høknesøra,Norway,2,,,2,0
2020,04,APR,2020-04-13,ENOV,Orsta¿Volda Hovden,Norway,5,,,4,0
2020,04,APR,2020-04-13,ENRA,Mo i Rana Røssvoll,Norway,2,,,,
2020,04,APR,2020-04-13,ENRM,Rorvik Ryum,Norway,3,,,2,0
2020,04,APR,2020-04-13,ENRS,Rost,Norway,1,,,1,0
2020,04,APR,2020-04-13,ENSB,Svalbard Longyear,Norway,1,,,1,0
2020,04,APR,2020-04-13,ENSG,Sogndal Haukåsen,Norway,5,,,5,0
2020,04,APR,2020-04-13,ENST,Sandnessjøen Stokka,Norway,4,,,4,0
2020,04,APR,2020-04-13,ENTC,Tromsø,Norway,32,,,28,0
2020,04,APR,2020-04-13,ENVA,Trondheim,Norway,22,,,20,0
2020,04,APR,2020-04-13,ENVD,Vadsø,Norway,8,,,7,0
2020,04,APR,2020-04-13,ENZV,Stavanger,Norway,38,,,12,0
2020,04,APR,2020-04-13,EPKK,Krakow - Balice,Poland,1,,,1,0
2020,04,APR,2020-04-13,EPKT,Katowice - Pyrzowice,Poland,0,,,,
2020,04,APR,2020-04-13,EPWA,Warszawa - Chopina,Poland,6,,,3,0
2020,04,APR,2020-04-13,ESGG,Göteborg,Sweden,1,1,0,1,0
2020,04,APR,2020-04-13,ESSA,Stockholm - Arlanda,Sweden,21,,,13,0
2020,04,APR,2020-04-13,ESSB,Stockholm - Bromma,Sweden,2,,,,
2020,04,APR,2020-04-13,EVRA,Riga,Latvia,1,,,,
2020,04,APR,2020-04-13,EYKA,Kaunas,Lithuania,3,,,,
2020,04,APR,2020-04-13,EYSA,Siauliai,Lithuania,4,,,,
2020,04,APR,2020-04-13,EYVI,Vilnius,Lithuania,4,,,,
2020,04,APR,2020-04-13,GCFV,Fuerteventura,Spain,4,,,3,0
2020,04,APR,2020-04-13,GCHI,Hierro,Spain,1,,,1,0
2020,04,APR,2020-04-13,GCLA,La Palma,Spain,2,,,2,0
2020,04,APR,2020-04-13,GCLP,Gran Canaria,Spain,15,,,10,0
2020,04,APR,2020-04-13,GCRR,Lanzarote,Spain,4,,,2,0
2020,04,APR,2020-04-13,GCTS,Tenerife Sur - Reina Sofia,Spain,1,,,1,0
2020,04,APR,2020-04-13,GCXO,Tenerife North,Spain,8,,,7,0
2020,04,APR,2020-04-13,GEML,Melilla,Spain,2,,,,
2020,04,APR,2020-04-13,GMME,Rabat-Salé,Morocco,1,,,,
2020,04,APR,2020-04-13,GMMN,Mohammed V International,Morocco,5,,,,
2020,04,APR,2020-04-13,GMTT,Ibn Batouta,Morocco,1,,,,
2020,04,APR,2020-04-13,LATI,Tirana,Albania,2,,,,
2020,04,APR,2020-04-13,LBSF,Sofia,Bulgaria,26,,,5,0
2020,04,APR,2020-04-13,LCLK,Larnaca,Cyprus,10,,,1,0
2020,04,APR,2020-04-13,LDZA,Zagreb,Croatia,4,4,0,,
2020,04,APR,2020-04-13,LEAL,Alicante,Spain,3,,,2,0
2020,04,APR,2020-04-13,LEAS,Asturias,Spain,1,,,1,0
2020,04,APR,2020-04-13,LEBB,Bilbao,Spain,4,4,0,4,0
2020,04,APR,2020-04-13,LEBL,Barcelona,Spain,25,,,18,0
2020,04,APR,2020-04-13,LECO,La Coruna,Spain,1,,,1,0
2020,04,APR,2020-04-13,LECU,Madrid - Cuatro Viento,Spain,2,,,,
2020,04,APR,2020-04-13,LEGE,Gerona,Spain,2,,,,
2020,04,APR,2020-04-13,LEGR,Granada,Spain,1,,,1,0
2020,04,APR,2020-04-13,LEIB,Ibiza,Spain,5,,,2,0
2020,04,APR,2020-04-13,LEMD,Madrid - Barajas,Spain,33,,,13,0
2020,04,APR,2020-04-13,LEMG,Málaga,Spain,13,,,8,0
2020,04,APR,2020-04-13,LEMH,Mahon,Spain,3,,,2,0
2020,04,APR,2020-04-13,LEMO,Seville - Moron,Spain,3,,,,
2020,04,APR,2020-04-13,LEPA,Palma de Mallorca,Spain,10,,,6,1
2020,04,APR,2020-04-13,LERT,Rota,Spain,2,,,,
2020,04,APR,2020-04-13,LEST,Santiago,Spain,1,,,1,0
2020,04,APR,2020-04-13,LETO,Madrid - Torrejon,Spain,1,,,,
2020,04,APR,2020-04-13,LEVC,Valencia,Spain,8,,,2,0
2020,04,APR,2020-04-13,LEVT,Vitoria,Spain,9,,,,
2020,04,APR,2020-04-13,LEZG,Zaragoza,Spain,2,,,,
2020,04,APR,2020-04-13,LEZL,Sevilla,Spain,12,,,5,0
2020,04,APR,2020-04-13,LFBD,Bordeaux-Mérignac,France,3,,,,
2020,04,APR,2020-04-13,LFBI,Poitiers-Biard,France,1,,,,
2020,04,APR,2020-04-13,LFBO,Toulouse-Blagnac,France,1,,,1,0
2020,04,APR,2020-04-13,LFBZ,Biarritz-Bayonne-Anglet,France,1,,,,
2020,04,APR,2020-04-13,LFGJ,Dôle-Tavaux,France,1,,,,
2020,04,APR,2020-04-13,LFKB,Bastia-Poretta,France,2,,,,
2020,04,APR,2020-04-13,LFKJ,Ajaccio-Napoléon-Bonaparte,France,2,,,1,0
2020,04,APR,2020-04-13,LFLB,Chambéry-Aix-les-Bains,France,1,,,,
2020,04,APR,2020-04-13,LFLC,Clermont-Ferrand-Auvergne,France,1,,,,
2020,04,APR,2020-04-13,LFLX,Châteauroux-Déols,France,3,,,,
2020,04,APR,2020-04-13,LFLY,Lyon-Bron,France,2,,,,
2020,04,APR,2020-04-13,LFMD,Cannes-Mandelieu,France,1,,,,
2020,04,APR,2020-04-13,LFMI,Istres-Le Tubé,France,1,,,,
2020,04,APR,2020-04-13,LFML,Marseille-Provence,France,4,,,,
2020,04,APR,2020-04-13,LFMN,Nice-Côte d’Azur,France,7,7,0,1,0
2020,04,APR,2020-04-13,LFOK,Châlons-Vatry,France,4,,,,
2020,04,APR,2020-04-13,LFPB,Paris-Le Bourget,France,11,,,,
2020,04,APR,2020-04-13,LFPG,Paris-Charles-de-Gaulle,France,52,,,23,5
2020,04,APR,2020-04-13,LFPN,Toussus-le-Noble,France,1,,,,
2020,04,APR,2020-04-13,LFPO,Paris-Orly,France,1,,,1,0
2020,04,APR,2020-04-13,LFQQ,Lille-Lesquin,France,1,,,,
2020,04,APR,2020-04-13,LFRD,Dinard-Pleurtuit-Saint-Malo,France,0,,,,
2020,04,APR,2020-04-13,LFRH,Lorient-Lann Bihoué,France,2,,,,
2020,04,APR,2020-04-13,LFRS,Nantes-Atlantique,France,2,,,,
2020,04,APR,2020-04-13,LFSB,Bâle-Mulhouse,France,4,,,1,0
2020,04,APR,2020-04-13,LFTW,Nîmes-Garons,France,1,,,,
2020,04,APR,2020-04-13,LGAV,Athens,Greece,47,,,15,0
2020,04,APR,2020-04-13,LGIR,Heraklion,Greece,6,,,1,0
2020,04,APR,2020-04-13,LGKO,Kos,Greece,1,,,1,0
2020,04,APR,2020-04-13,LGKR,Corfu,Greece,1,,,1,0
2020,04,APR,2020-04-13,LGRP,Rodos,Greece,6,,,1,0
2020,04,APR,2020-04-13,LGSA,Khania - Souda,Greece,4,,,2,0
2020,04,APR,2020-04-13,LGTS,Thessaloniki,Greece,12,,,2,0
2020,04,APR,2020-04-13,LHBP,Budapest - Ferihegy,Hungary,13,13,0,8,0
2020,04,APR,2020-04-13,LICC,Catania,Italy,1,,,1,0
2020,04,APR,2020-04-13,LICJ,Palermo Falcone-Borsellino,Italy,4,,,3,2
2020,04,APR,2020-04-13,LIMC,Milan - Malpensa,Italy,22,,,5,0
2020,04,APR,2020-04-13,LIME,Bergamo,Italy,5,5,0,3,0
2020,04,APR,2020-04-13,LIMF,Torino Caselle,Italy,1,,,,
2020,04,APR,2020-04-13,LIML,Milan - Linate,Italy,3,,,,
2020,04,APR,2020-04-13,LIPE,Bologna,Italy,3,,,1,0
2020,04,APR,2020-04-13,LIPZ,Venice,Italy,1,1,0,1,0
2020,04,APR,2020-04-13,LIRA,Rome - Ciampino,Italy,7,,,4,0
2020,04,APR,2020-04-13,LIRF,Rome - Fiumicino,Italy,27,26,3,20,3
2020,04,APR,2020-04-13,LIRN,Naples,Italy,3,,,1,0
2020,04,APR,2020-04-13,LIRP,Pisa San Giusto,Italy,4,,,,
2020,04,APR,2020-04-13,LJLJ,Ljubljana,Slovenia,2,,,,
2020,04,APR,2020-04-13,LKPR,Prague,Czech Republic,11,,,4,0
2020,04,APR,2020-04-13,LKTB,Brno-Tuřany,Czech Republic,1,,,,
2020,04,APR,2020-04-13,LLBG,Ben Gurion International,Israel,22,,,,
2020,04,APR,2020-04-13,LMML,Malta,Malta,9,,,,
2020,04,APR,2020-04-13,LOWG,Graz,Austria,1,,,,
2020,04,APR,2020-04-13,LOWI,Innsbruck,Austria,1,,,,
2020,04,APR,2020-04-13,LOWK,Klagenfurt,Austria,0,,,,
2020,04,APR,2020-04-13,LOWL,Linz,Austria,1,,,,
2020,04,APR,2020-04-13,LOWS,Salzburg,Austria,1,,,,
2020,04,APR,2020-04-13,LOWW,Vienna,Austria,11,11,22,4,8
2020,04,APR,2020-04-13,LPAZ,Santa Maria,Portugal,1,,,,
2020,04,APR,2020-04-13,LPCS,Cascais,Portugal,1,,,,
2020,04,APR,2020-04-13,LPFR,Faro,Portugal,0,,,,
2020,04,APR,2020-04-13,LPHR,Horta,Portugal,1,,,,
2020,04,APR,2020-04-13,LPMA,Madeira,Portugal,1,,,,
2020,04,APR,2020-04-13,LPPD,Ponta Delgada,Portugal,4,,,,
2020,04,APR,2020-04-13,LPPR,Porto,Portugal,9,,,,
2020,04,APR,2020-04-13,LPPT,Lisbon,Portugal,7,7,0,,
2020,04,APR,2020-04-13,LQSA,Sarajevo,Bosnia and Herzegovina,3,,,,
2020,04,APR,2020-04-13,LRBS,Bucharest - Băneasa,Romania,1,,,,
2020,04,APR,2020-04-13,LROP,Bucharest - Otopeni,Romania,17,,,4,0
2020,04,APR,2020-04-13,LSGG,Geneva,Switzerland,11,,,5,0
2020,04,APR,2020-04-13,LSZH,Zürich,Switzerland,25,25,0,15,0
2020,04,APR,2020-04-13,LTAC,Ankara - Esenboğa,Türkiye,5,,,,
2020,04,APR,2020-04-13,LTBA,Istanbul Atatürk,Türkiye,22,,,,
2020,04,APR,2020-04-13,LTFM,iGA Istanbul Airport,Türkiye,13,,,2,0
2020,04,APR,2020-04-13,LUKK,Chișinău,Moldova,2,,,,
2020,04,APR,2020-04-13,LWSK,Skopje,Republic of North Macedonia,3,,,1,0
2020,04,APR,2020-04-13,LYBE,Belgrade - Nikola Tesla,Serbia,11,,,,
2020,04,APR,2020-04-13,LYPG,Podgorica,Montenegro,1,,,,
2020,04,APR,2020-04-13,LZIB,Bratislava,Slovakia,2,,,,
2020,04,APR,2020-04-13,UDYZ,Yerevan,Armenia,4,,,,
2020,04,APR,2020-04-13,UGTB,Tbilisi,Georgia,4,,,,
2020,04,APR,2020-04-13,UKBB,Kiev - Boryspil,Ukraine,6,,,,
2020,04,APR,2020-04-14,EBBR,Brussels,Belgium,28,,,5,0
2020,04,APR,2020-04-14,EBCI,Charleroi,Belgium,4,,,4,0
2020,04,APR,2020-04-14,EBLG,Liège,Belgium,50,,,,
2020,04,APR,2020-04-14,EBOS,Ostend-Bruges,Belgium,4,,,,
2020,04,APR,2020-04-14,EDDB,Berlin - Brandenburg,Germany,9,,,1,0
2020,04,APR,2020-04-14,EDDC,Dresden,Germany,1,1,0,,
2020,04,APR,2020-04-14,EDDE,Erfurt,Germany,2,,,,
2020,04,APR,2020-04-14,EDDF,Frankfurt,Germany,90,,,47,0
2020,04,APR,2020-04-14,EDDG,Muenster-Osnabrueck,Germany,3,,,,
2020,04,APR,2020-04-14,EDDH,Hamburg,Germany,13,,,8,0
2020,04,APR,2020-04-14,EDDK,Cologne-Bonn,Germany,68,,,5,0
2020,04,APR,2020-04-14,EDDL,Dusseldorf,Germany,18,,,14,0
2020,04,APR,2020-04-14,EDDM,Munich,Germany,32,,,14,0
2020,04,APR,2020-04-14,EDDN,Nuremberg,Germany,8,,,,
2020,04,APR,2020-04-14,EDDP,Leipzig-Halle,Germany,100,102,0,,
2020,04,APR,2020-04-14,EDDT,Berlin - Tegel,Germany,13,,,9,0
2020,04,APR,2020-04-14,EDDV,Hanover,Germany,3,,,1,0
2020,04,APR,2020-04-14,EDDW,Bremen,Germany,1,,,,
2020,04,APR,2020-04-14,EETN,Tallinn,Estonia,9,,,1,0
2020,04,APR,2020-04-14,EFHK,Helsinki - Vantaa,Finland,31,34,0,19,0
2020,04,APR,2020-04-14,EGAA,Belfast - Aldergrove,United Kingdom,10,,,,
2020,04,APR,2020-04-14,EGAE,Londonderry - Eglinton,United Kingdom,1,,,,
2020,04,APR,2020-04-14,EGBB,Birmingham,United Kingdom,3,4,0,,
2020,04,APR,2020-04-14,EGCC,Manchester,United Kingdom,8,8,0,1,0
2020,04,APR,2020-04-14,EGGD,Bristol,United Kingdom,2,3,0,,
2020,04,APR,2020-04-14,EGGW,London - Luton,United Kingdom,15,,,6,0
2020,04,APR,2020-04-14,EGHI,Southampton,United Kingdom,3,,,,
2020,04,APR,2020-04-14,EGKB,Biggin Hill,United Kingdom,8,,,1,0
2020,04,APR,2020-04-14,EGKK,London - Gatwick,United Kingdom,3,,,2,0
2020,04,APR,2020-04-14,EGLF,Farnborough,United Kingdom,8,,,,
2020,04,APR,2020-04-14,EGLL,London - Heathrow,United Kingdom,68,,,18,0
2020,04,APR,2020-04-14,EGNT,Newcastle,United Kingdom,0,,,,
2020,04,APR,2020-04-14,EGNX,East Midlands,United Kingdom,39,,,1,0
2020,04,APR,2020-04-14,EGPD,Aberdeen,United Kingdom,21,21,0,3,0
2020,04,APR,2020-04-14,EGPF,Glasgow,United Kingdom,8,8,0,1,0
2020,04,APR,2020-04-14,EGPH,Edinburgh,United Kingdom,11,,,,
2020,04,APR,2020-04-14,EGSS,London - Stansted,United Kingdom,29,,,7,0
2020,04,APR,2020-04-14,EHAM,Amsterdam - Schiphol,Netherlands,59,,,28,11
2020,04,APR,2020-04-14,EHBK,Maastricht-Aachen,Netherlands,3,,,,
2020,04,APR,2020-04-14,EHGG,Groningen,Netherlands,1,,,,
2020,04,APR,2020-04-14,EHLE,Lelystad,Netherlands,1,,,,
2020,04,APR,2020-04-14,EHRD,Rotterdam,Netherlands,4,,,,
2020,04,APR,2020-04-14,EICK,Cork,Ireland,2,,,,
2020,04,APR,2020-04-14,EIDL,Donegal,Ireland,1,,,,
2020,04,APR,2020-04-14,EIDW,Dublin,Ireland,25,,,12,0
2020,04,APR,2020-04-14,EIKY,Kerry - Farranfore,Ireland,2,,,,
2020,04,APR,2020-04-14,EINN,Shannon,Ireland,8,,,,
2020,04,APR,2020-04-14,EIWF,Waterford,Ireland,1,,,,
2020,04,APR,2020-04-14,EKCH,Copenhagen - Kastrup,Denmark,26,,,7,0
2020,04,APR,2020-04-14,ELLX,Luxembourg,Luxembourg,19,17,0,1,0
2020,04,APR,2020-04-14,ENAL,Alesund,Norway,8,,,5,0
2020,04,APR,2020-04-14,ENAN,Andenes,Norway,4,,,4,0
2020,04,APR,2020-04-14,ENAT,Alta,Norway,8,,,5,0
2020,04,APR,2020-04-14,ENBN,Bronnoysund Bronnoy,Norway,12,,,8,0
2020,04,APR,2020-04-14,ENBO,Bodø,Norway,28,,,22,0
2020,04,APR,2020-04-14,ENBR,Bergen,Norway,80,,,34,0
2020,04,APR,2020-04-14,ENBS,Batsfjord,Norway,4,,,4,0
2020,04,APR,2020-04-14,ENCN,Kristiansand Kjevik,Norway,8,,,6,0
2020,04,APR,2020-04-14,ENDU,Bardufoss,Norway,2,,,2,0
2020,04,APR,2020-04-14,ENEV,Harstad - Narvik Evenes,Norway,10,,,6,0
2020,04,APR,2020-04-14,ENFL,Florø,Norway,10,,,6,0
2020,04,APR,2020-04-14,ENGM,Oslo - Gardermoen,Norway,86,86,0,63,0
2020,04,APR,2020-04-14,ENHD,Haugesund,Norway,4,,,3,0
2020,04,APR,2020-04-14,ENHF,Hammerfest,Norway,16,,,11,0
2020,04,APR,2020-04-14,ENHV,Honningsvåg Valan,Norway,3,,,3,0
2020,04,APR,2020-04-14,ENKB,Kristiansund Kvernberget,Norway,20,,,7,0
2020,04,APR,2020-04-14,ENKR,Kirkenes Høybuktmoen,Norway,11,,,8,0
2020,04,APR,2020-04-14,ENLK,Leknes,Norway,10,,,9,0
2020,04,APR,2020-04-14,ENMH,Mehamn,Norway,3,,,3,0
2020,04,APR,2020-04-14,ENML,Molde Årø,Norway,4,,,4,0
2020,04,APR,2020-04-14,ENMS,Mosjøen Kjærstad,Norway,2,,,,
2020,04,APR,2020-04-14,ENNA,Lakselv Banak,Norway,3,,,3,0
2020,04,APR,2020-04-14,ENNM,Namsos Høknesøra,Norway,2,,,2,0
2020,04,APR,2020-04-14,ENOV,Orsta¿Volda Hovden,Norway,4,,,4,0
2020,04,APR,2020-04-14,ENRA,Mo i Rana Røssvoll,Norway,1,,,,
2020,04,APR,2020-04-14,ENRM,Rorvik Ryum,Norway,2,,,2,0
2020,04,APR,2020-04-14,ENRO,Roros,Norway,2,,,,
2020,04,APR,2020-04-14,ENRS,Rost,Norway,2,,,2,0
2020,04,APR,2020-04-14,ENSB,Svalbard Longyear,Norway,3,,,1,0
2020,04,APR,2020-04-14,ENSG,Sogndal Haukåsen,Norway,7,,,7,0
2020,04,APR,2020-04-14,ENSS,Vardø Svartnes,Norway,1,,,,
2020,04,APR,2020-04-14,ENST,Sandnessjøen Stokka,Norway,5,,,4,0
2020,04,APR,2020-04-14,ENTC,Tromsø,Norway,43,,,29,0
2020,04,APR,2020-04-14,ENVA,Trondheim,Norway,32,,,25,0
2020,04,APR,2020-04-14,ENVD,Vadsø,Norway,10,,,10,0
2020,04,APR,2020-04-14,ENVR,Værøy,Norway,2,,,,
2020,04,APR,2020-04-14,ENZV,Stavanger,Norway,51,,,16,0
2020,04,APR,2020-04-14,EPGD,Gdansk,Poland,6,,,3,0
2020,04,APR,2020-04-14,EPKK,Krakow - Balice,Poland,4,,,4,0
2020,04,APR,2020-04-14,EPKT,Katowice - Pyrzowice,Poland,6,,,2,0
2020,04,APR,2020-04-14,EPLL,Lodz - Lublinek,Poland,2,,,,
2020,04,APR,2020-04-14,EPMO,Warszawa - Modlin,Poland,3,,,3,0
2020,04,APR,2020-04-14,EPPO,Poznan - Lawica,Poland,2,,,,
2020,04,APR,2020-04-14,EPRZ,Rzeszow - Jasionka,Poland,1,,,,
2020,04,APR,2020-04-14,EPSC,Szczecin - Goleniów,Poland,1,,,,
2020,04,APR,2020-04-14,EPWA,Warszawa - Chopina,Poland,15,,,3,0
2020,04,APR,2020-04-14,EPWR,Wroclaw - Strachowice,Poland,3,,,2,0
2020,04,APR,2020-04-14,ESGG,Göteborg,Sweden,9,8,0,1,0
2020,04,APR,2020-04-14,ESSA,Stockholm - Arlanda,Sweden,33,,,13,7
2020,04,APR,2020-04-14,ESSB,Stockholm - Bromma,Sweden,7,,,,
2020,04,APR,2020-04-14,EVRA,Riga,Latvia,5,,,,
2020,04,APR,2020-04-14,EYKA,Kaunas,Lithuania,3,,,,
2020,04,APR,2020-04-14,EYSA,Siauliai,Lithuania,6,,,,
2020,04,APR,2020-04-14,EYVI,Vilnius,Lithuania,4,,,1,0
2020,04,APR,2020-04-14,GCFV,Fuerteventura,Spain,4,,,2,0
2020,04,APR,2020-04-14,GCHI,Hierro,Spain,1,,,1,0
2020,04,APR,2020-04-14,GCLA,La Palma,Spain,2,,,2,0
2020,04,APR,2020-04-14,GCLP,Gran Canaria,Spain,15,,,9,0
2020,04,APR,2020-04-14,GCRR,Lanzarote,Spain,4,,,2,0
2020,04,APR,2020-04-14,GCTS,Tenerife Sur - Reina Sofia,Spain,1,,,,
2020,04,APR,2020-04-14,GCXO,Tenerife North,Spain,10,,,8,0
2020,04,APR,2020-04-14,GEML,Melilla,Spain,1,,,,
2020,04,APR,2020-04-14,GMFF,Saïss,Morocco,4,,,,
2020,04,APR,2020-04-14,GMME,Rabat-Salé,Morocco,2,,,,
2020,04,APR,2020-04-14,GMMN,Mohammed V International,Morocco,4,,,,
2020,04,APR,2020-04-14,GMMX,Menara,Morocco,3,,,1,0
2020,04,APR,2020-04-14,GMTT,Ibn Batouta,Morocco,2,,,,
2020,04,APR,2020-04-14,LATI,Tirana,Albania,1,,,,
2020,04,APR,2020-04-14,LBSF,Sofia,Bulgaria,13,,,1,0
2020,04,APR,2020-04-14,LCLK,Larnaca,Cyprus,8,,,1,0
2020,04,APR,2020-04-14,LDZA,Zagreb,Croatia,7,7,0,,
2020,04,APR,2020-04-14,LEAL,Alicante,Spain,7,,,3,3
2020,04,APR,2020-04-14,LEBB,Bilbao,Spain,1,1,0,1,0
2020,04,APR,2020-04-14,LEBL,Barcelona,Spain,21,,,9,3
2020,04,APR,2020-04-14,LECU,Madrid - Cuatro Viento,Spain,1,,,,
2020,04,APR,2020-04-14,LEGT,Madrid - Getafe,Spain,1,,,,
2020,04,APR,2020-04-14,LEIB,Ibiza,Spain,2,,,1,0
2020,04,APR,2020-04-14,LEMD,Madrid - Barajas,Spain,44,,,11,0
2020,04,APR,2020-04-14,LEMG,Málaga,Spain,13,,,6,0
2020,04,APR,2020-04-14,LEMH,Mahon,Spain,3,,,2,0
2020,04,APR,2020-04-14,LEMO,Seville - Moron,Spain,4,,,,
2020,04,APR,2020-04-14,LEPA,Palma de Mallorca,Spain,12,,,6,0
2020,04,APR,2020-04-14,LERT,Rota,Spain,2,,,,
2020,04,APR,2020-04-14,LETO,Madrid - Torrejon,Spain,1,,,,
2020,04,APR,2020-04-14,LEVC,Valencia,Spain,7,,,3,0
2020,04,APR,2020-04-14,LEVT,Vitoria,Spain,15,,,,
2020,04,APR,2020-04-14,LEVX,Vigo,Spain,2,,,1,0
