YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,ENTITY_NAME,ENTITY_TYPE,FLT_ERT_1,DLY_ERT_1,DLY_ERT_A_1,DLY_ERT_C_1,DLY_ERT_D_1,DLY_ERT_E_1,DLY_ERT_G_1,DLY_ERT_I_1,DLY_ERT_M_1,DLY_ERT_N_1,DLY_ERT_O_1,DLY_ERT_P_1,DLY_ERT_R_1,DLY_ERT_S_1,DLY_ERT_T_1,DLY_ERT_V_1,DLY_ERT_W_1,DLY_ERT_NA_1,FLT_ERT_1_DLY,FLT_ERT_1_DLY_15
2017,9,SEP,2017-09-18T00:00:00Z,Spain Canarias,COUNTRY (FIR),858,112,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
2017,9,SEP,2017-09-18T00:00:00Z,Spain Continental,COUNTRY (FIR),5860,2119,0,2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,45
2017,9,SEP,2017-09-18T00:00:00Z,SW FAB,FAB (FIR),6426,2231,0,2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,48
2017,9,SEP,2017-09-18T00:00:00Z,Sweden,COUNTRY (FIR),2574,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-18T00:00:00Z,Switzerland,COUNTRY (FIR),3650,1151,0,668,0,0,0,0,0,0,0,0,0,237,246,0,0,0,56,27
2017,9,SEP,2017-09-18T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),621,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-18T00:00:00Z,Turkey,COUNTRY (FIR),4633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-18T00:00:00Z,UK-Ireland FAB,FAB (FIR),8301,6034,0,2535,0,0,0,0,0,0,0,0,0,0,0,0,3499,0,326,175
2017,9,SEP,2017-09-18T00:00:00Z,UK Continental,COUNTRY (FIR),8171,6034,0,2535,0,0,0,0,0,0,0,0,0,0,0,0,3499,0,326,175
2017,9,SEP,2017-09-18T00:00:00Z,UK Oceanic,COUNTRY (FIR),1587,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-18T00:00:00Z,Ukraine,COUNTRY (FIR),819,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-18T00:00:00Z,United Kingdom,COUNTRY (FIR),8419,6034,0,2535,0,0,0,0,0,0,0,0,0,0,0,0,3499,0,326,175
2017,9,SEP,2017-09-19T00:00:00Z,Albania,COUNTRY (FIR),613,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Armenia,COUNTRY (FIR),193,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Austria,COUNTRY (FIR),4060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-19T00:00:00Z,Baltic FAB,FAB (FIR),2757,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2017,9,SEP,2017-09-19T00:00:00Z,Belgium,COUNTRY (FIR),3751,260,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4
2017,9,SEP,2017-09-19T00:00:00Z,BLUE MED FAB,FAB (FIR),8202,164,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,12,3
2017,9,SEP,2017-09-19T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1236,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Bulgaria,COUNTRY (FIR),2584,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Croatia,COUNTRY (FIR),1995,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617,0,48,12
2017,9,SEP,2017-09-19T00:00:00Z,Cyprus,COUNTRY (FIR),1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-19T00:00:00Z,Czech Republic,COUNTRY (FIR),2495,1425,0,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,35
2017,9,SEP,2017-09-19T00:00:00Z,DANUBE FAB,FAB (FIR),3101,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Denmark,COUNTRY (FIR),1954,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,DK-SE FAB,FAB (FIR),3345,216,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,24,3
2017,9,SEP,2017-09-19T00:00:00Z,Estonia,COUNTRY (FIR),656,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,FAB CE,FAB (FIR),6869,2042,0,1425,0,0,0,0,0,0,0,0,0,0,0,0,617,0,141,47
2017,9,SEP,2017-09-19T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6253,1425,0,1425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,35
2017,9,SEP,2017-09-19T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6856,2042,0,1425,0,0,0,0,0,0,0,0,0,0,0,0,617,0,141,47
2017,9,SEP,2017-09-19T00:00:00Z,FABEC,FAB (FIR),18894,15669,0,8368,0,0,0,0,1824,0,423,30,109,4829,1,0,85,0,1244,320
2017,9,SEP,2017-09-19T00:00:00Z,Finland,COUNTRY (FIR),831,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,France,COUNTRY (FIR),9925,3666,0,2497,0,0,0,0,713,0,423,0,32,0,1,0,0,0,265,73
2017,9,SEP,2017-09-19T00:00:00Z,Georgia,COUNTRY (FIR),468,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Germany,COUNTRY (FIR),10301,10707,0,5139,0,0,0,0,577,0,0,0,77,4829,0,0,85,0,866,223
2017,9,SEP,2017-09-19T00:00:00Z,Greece,COUNTRY (FIR),2665,164,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,12,3
2017,9,SEP,2017-09-19T00:00:00Z,Hungary,COUNTRY (FIR),2648,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Ireland,COUNTRY (FIR),1736,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Italy,COUNTRY (FIR),5683,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Latvia,COUNTRY (FIR),810,185,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,16,3
2017,9,SEP,2017-09-19T00:00:00Z,Lithuania,COUNTRY (FIR),869,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Malta,COUNTRY (FIR),359,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Moldova,COUNTRY (FIR),153,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,NEFAB,FAB (FIR),3323,185,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,16,3
2017,9,SEP,2017-09-19T00:00:00Z,Netherlands,COUNTRY (FIR),3794,564,0,0,0,0,0,0,534,0,0,30,0,0,0,0,0,0,60,8
2017,9,SEP,2017-09-19T00:00:00Z,Norway,COUNTRY (FIR),1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-19T00:00:00Z,Poland,COUNTRY (FIR),2468,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2017,9,SEP,2017-09-19T00:00:00Z,Portugal,COUNTRY (FIR),1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-19T00:00:00Z,Portugal Continental,COUNTRY (FIR),1737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-19T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),431,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Romania,COUNTRY (FIR),2149,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2192,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,SES Area (RP2),AREA (FIR),31274,21256,0,12115,0,0,0,0,2040,0,423,30,112,5178,1,0,1357,0,1634,446
2017,9,SEP,2017-09-19T00:00:00Z,Slovakia,COUNTRY (FIR),1572,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Slovenia,COUNTRY (FIR),1289,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Spain,COUNTRY (FIR),6171,1611,0,1608,0,0,0,0,0,0,0,0,3,0,0,0,0,0,115,36
2017,9,SEP,2017-09-19T00:00:00Z,Spain Canarias,COUNTRY (FIR),903,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Spain Continental,COUNTRY (FIR),5820,1611,0,1608,0,0,0,0,0,0,0,0,3,0,0,0,0,0,115,36
2017,9,SEP,2017-09-19T00:00:00Z,SW FAB,FAB (FIR),6371,1611,0,1608,0,0,0,0,0,0,0,0,3,0,0,0,0,0,115,36
2017,9,SEP,2017-09-19T00:00:00Z,Sweden,COUNTRY (FIR),2622,216,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,24,3
2017,9,SEP,2017-09-19T00:00:00Z,Switzerland,COUNTRY (FIR),3402,472,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12
2017,9,SEP,2017-09-19T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),594,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Turkey,COUNTRY (FIR),4495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-19T00:00:00Z,UK-Ireland FAB,FAB (FIR),8048,1346,0,691,0,0,0,0,0,0,0,0,0,0,0,0,655,0,80,34
2017,9,SEP,2017-09-19T00:00:00Z,UK Continental,COUNTRY (FIR),7900,1346,0,691,0,0,0,0,0,0,0,0,0,0,0,0,655,0,80,34
2017,9,SEP,2017-09-19T00:00:00Z,UK Oceanic,COUNTRY (FIR),1500,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,Ukraine,COUNTRY (FIR),843,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-19T00:00:00Z,United Kingdom,COUNTRY (FIR),8163,1346,0,691,0,0,0,0,0,0,0,0,0,0,0,0,655,0,80,34
2017,9,SEP,2017-09-20T00:00:00Z,Albania,COUNTRY (FIR),624,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Armenia,COUNTRY (FIR),146,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Austria,COUNTRY (FIR),4094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-20T00:00:00Z,Baltic FAB,FAB (FIR),2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-20T00:00:00Z,Belgium,COUNTRY (FIR),3884,1046,0,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,16
2017,9,SEP,2017-09-20T00:00:00Z,BLUE MED FAB,FAB (FIR),8190,101,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,10,2
2017,9,SEP,2017-09-20T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1259,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Bulgaria,COUNTRY (FIR),2561,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Croatia,COUNTRY (FIR),1996,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8
2017,9,SEP,2017-09-20T00:00:00Z,Cyprus,COUNTRY (FIR),1171,101,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,10,2
2017,9,SEP,2017-09-20T00:00:00Z,Czech Republic,COUNTRY (FIR),2528,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,DANUBE FAB,FAB (FIR),3100,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Denmark,COUNTRY (FIR),1943,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,DK-SE FAB,FAB (FIR),3377,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Estonia,COUNTRY (FIR),684,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,FAB CE,FAB (FIR),6934,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8
2017,9,SEP,2017-09-20T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-20T00:00:00Z,FAB CE (SES RP2),FAB (FIR),6917,482,0,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8
2017,9,SEP,2017-09-20T00:00:00Z,FABEC,FAB (FIR),19193,17438,0,8680,0,0,0,0,2468,0,351,260,112,5567,0,0,0,0,1444,378
2017,9,SEP,2017-09-20T00:00:00Z,Finland,COUNTRY (FIR),858,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,France,COUNTRY (FIR),10058,2420,0,1865,0,0,0,0,107,0,351,0,97,0,0,0,0,0,228,32
2017,9,SEP,2017-09-20T00:00:00Z,Georgia,COUNTRY (FIR),408,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Germany,COUNTRY (FIR),10580,12204,0,4681,0,0,0,0,1941,0,0,0,15,5567,0,0,0,0,954,294
2017,9,SEP,2017-09-20T00:00:00Z,Greece,COUNTRY (FIR),2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-20T00:00:00Z,Hungary,COUNTRY (FIR),2616,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Ireland,COUNTRY (FIR),1553,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Italy,COUNTRY (FIR),5587,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Latvia,COUNTRY (FIR),836,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Lithuania,COUNTRY (FIR),862,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Malta,COUNTRY (FIR),353,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Moldova,COUNTRY (FIR),159,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,NEFAB,FAB (FIR),3346,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Netherlands,COUNTRY (FIR),3970,1528,0,848,0,0,0,0,420,0,0,260,0,0,0,0,0,0,145,30
2017,9,SEP,2017-09-20T00:00:00Z,Norway,COUNTRY (FIR),1950,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Poland,COUNTRY (FIR),2496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-20T00:00:00Z,Portugal,COUNTRY (FIR),1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-20T00:00:00Z,Portugal Continental,COUNTRY (FIR),1671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-20T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),482,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Romania,COUNTRY (FIR),2113,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2263,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,SES Area (RP2),AREA (FIR),31535,22680,0,10102,0,0,0,0,2468,0,351,260,119,9380,0,0,0,0,1736,505
2017,9,SEP,2017-09-20T00:00:00Z,Slovakia,COUNTRY (FIR),1573,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Slovenia,COUNTRY (FIR),1375,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Spain,COUNTRY (FIR),6049,947,0,940,0,0,0,0,0,0,0,0,7,0,0,0,0,0,102,15
2017,9,SEP,2017-09-20T00:00:00Z,Spain Canarias,COUNTRY (FIR),772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-20T00:00:00Z,Spain Continental,COUNTRY (FIR),5743,947,0,940,0,0,0,0,0,0,0,0,7,0,0,0,0,0,102,15
2017,9,SEP,2017-09-20T00:00:00Z,SW FAB,FAB (FIR),6251,947,0,940,0,0,0,0,0,0,0,0,7,0,0,0,0,0,102,15
2017,9,SEP,2017-09-20T00:00:00Z,Sweden,COUNTRY (FIR),2618,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Switzerland,COUNTRY (FIR),3542,240,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6
2017,9,SEP,2017-09-20T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),663,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Turkey,COUNTRY (FIR),4484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-20T00:00:00Z,UK-Ireland FAB,FAB (FIR),8043,3712,0,0,0,0,0,0,0,0,0,0,0,3712,0,0,0,0,135,102
2017,9,SEP,2017-09-20T00:00:00Z,UK Continental,COUNTRY (FIR),7939,3712,0,0,0,0,0,0,0,0,0,0,0,3712,0,0,0,0,135,102
2017,9,SEP,2017-09-20T00:00:00Z,UK Oceanic,COUNTRY (FIR),1440,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,Ukraine,COUNTRY (FIR),788,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-20T00:00:00Z,United Kingdom,COUNTRY (FIR),8146,3712,0,0,0,0,0,0,0,0,0,0,0,3712,0,0,0,0,135,102
2017,9,SEP,2017-09-21T00:00:00Z,Albania,COUNTRY (FIR),606,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Armenia,COUNTRY (FIR),183,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Austria,COUNTRY (FIR),4180,2054,0,712,0,0,0,0,0,0,0,0,0,1342,0,0,0,0,151,50
2017,9,SEP,2017-09-21T00:00:00Z,Baltic FAB,FAB (FIR),2787,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
2017,9,SEP,2017-09-21T00:00:00Z,Belgium,COUNTRY (FIR),4059,5771,0,5771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,150
2017,9,SEP,2017-09-21T00:00:00Z,BLUE MED FAB,FAB (FIR),8394,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,1
2017,9,SEP,2017-09-21T00:00:00Z,Bosnia and Herzegovina,COUNTRY (FIR),1282,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Bulgaria,COUNTRY (FIR),2468,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Croatia,COUNTRY (FIR),2003,57,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2017,9,SEP,2017-09-21T00:00:00Z,Cyprus,COUNTRY (FIR),1031,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,1,1
2017,9,SEP,2017-09-21T00:00:00Z,Czech Republic,COUNTRY (FIR),2619,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,DANUBE FAB,FAB (FIR),2970,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Denmark,COUNTRY (FIR),1986,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,DK-SE FAB,FAB (FIR),3483,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,10,0
2017,9,SEP,2017-09-21T00:00:00Z,Estonia,COUNTRY (FIR),677,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,FAB CE,FAB (FIR),7057,2111,0,769,0,0,0,0,0,0,0,0,0,1342,0,0,0,0,155,51
2017,9,SEP,2017-09-21T00:00:00Z,FAB CE (SES RP1),FAB (FIR),6533,2054,0,712,0,0,0,0,0,0,0,0,0,1342,0,0,0,0,151,50
2017,9,SEP,2017-09-21T00:00:00Z,FAB CE (SES RP2),FAB (FIR),7041,2111,0,769,0,0,0,0,0,0,0,0,0,1342,0,0,0,0,155,51
2017,9,SEP,2017-09-21T00:00:00Z,FABEC,FAB (FIR),19492,45014,0,18427,0,0,16,14967,993,0,15,56,110,10041,389,0,0,0,2612,1081
2017,9,SEP,2017-09-21T00:00:00Z,Finland,COUNTRY (FIR),811,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,France,COUNTRY (FIR),10228,26607,0,5869,0,0,0,14967,0,0,0,0,44,5727,0,0,0,0,1293,661
2017,9,SEP,2017-09-21T00:00:00Z,Georgia,COUNTRY (FIR),416,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Germany,COUNTRY (FIR),10675,10606,0,5048,0,0,0,0,797,0,15,0,43,4314,389,0,0,0,835,231
2017,9,SEP,2017-09-21T00:00:00Z,Greece,COUNTRY (FIR),2645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-21T00:00:00Z,Hungary,COUNTRY (FIR),2604,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Ireland,COUNTRY (FIR),1635,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Italy,COUNTRY (FIR),5833,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Latvia,COUNTRY (FIR),850,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Lithuania,COUNTRY (FIR),870,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Malta,COUNTRY (FIR),421,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Moldova,COUNTRY (FIR),148,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,NEFAB,FAB (FIR),3411,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Netherlands,COUNTRY (FIR),4064,918,0,627,0,0,16,0,196,0,0,56,23,0,0,0,0,0,79,26
2017,9,SEP,2017-09-21T00:00:00Z,Norway,COUNTRY (FIR),2002,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Poland,COUNTRY (FIR),2498,227,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6
2017,9,SEP,2017-09-21T00:00:00Z,Portugal,COUNTRY (FIR),2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-21T00:00:00Z,Portugal Continental,COUNTRY (FIR),1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-21T00:00:00Z,Portugal Santa Maria,COUNTRY (FIR),413,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Romania,COUNTRY (FIR),2068,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Serbia and Montenegro,COUNTRY (FIR),2172,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,SES Area (RP2),AREA (FIR),32158,51825,0,22225,0,0,16,14967,993,0,469,56,187,12463,389,0,60,0,3116,1241
2017,9,SEP,2017-09-21T00:00:00Z,Slovakia,COUNTRY (FIR),1642,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Slovenia,COUNTRY (FIR),1358,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Spain,COUNTRY (FIR),6235,1806,0,1729,0,0,0,0,0,0,0,0,77,0,0,0,0,0,149,38
2017,9,SEP,2017-09-21T00:00:00Z,Spain Canarias,COUNTRY (FIR),840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-21T00:00:00Z,Spain Continental,COUNTRY (FIR),5920,1806,0,1729,0,0,0,0,0,0,0,0,77,0,0,0,0,0,149,38
2017,9,SEP,2017-09-21T00:00:00Z,SW FAB,FAB (FIR),6458,1806,0,1729,0,0,0,0,0,0,0,0,77,0,0,0,0,0,149,38
2017,9,SEP,2017-09-21T00:00:00Z,Sweden,COUNTRY (FIR),2594,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,10,0
2017,9,SEP,2017-09-21T00:00:00Z,Switzerland,COUNTRY (FIR),3493,1112,0,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13
2017,9,SEP,2017-09-21T00:00:00Z,The former Yugoslav Republic of Macedonia,COUNTRY (FIR),632,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Turkey,COUNTRY (FIR),4437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,9,SEP,2017-09-21T00:00:00Z,UK-Ireland FAB,FAB (FIR),8300,2586,0,1073,0,0,0,0,0,0,454,0,0,1059,0,0,0,0,173,64
2017,9,SEP,2017-09-21T00:00:00Z,UK Continental,COUNTRY (FIR),8158,2586,0,1073,0,0,0,0,0,0,454,0,0,1059,0,0,0,0,173,64
2017,9,SEP,2017-09-21T00:00:00Z,UK Oceanic,COUNTRY (FIR),1509,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,Ukraine,COUNTRY (FIR),777,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-21T00:00:00Z,United Kingdom,COUNTRY (FIR),8437,2586,0,1073,0,0,0,0,0,0,454,0,0,1059,0,0,0,0,173,64
2017,9,SEP,2017-09-22T00:00:00Z,Albania,COUNTRY (FIR),700,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-22T00:00:00Z,Armenia,COUNTRY (FIR),200,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-22T00:00:00Z,Austria,COUNTRY (FIR),4045,,,,,,,,,,,,,,,,,,,
2017,9,SEP,2017-09-22T00:00:00Z,Baltic FAB,FAB (FIR),2901,135,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5
2017,9,SEP,2017-09-22T00:00:00Z,Belgium,COUNTRY (FIR),3992,3822,0,2451,0,0,0,0,1363,0,0,0,8,0,0,0,0,0,249,106
2017,9,SEP,2017-09-22T00:00:00Z,BLUE MED FAB,FAB (FIR),8400,242,0,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
