YEAR,MONTH_NUM,MONTH_MON,FLT_DATE,APT_ICAO,APT_NAME,STATE_NAME,FLT_DEP_1,FLT_ARR_1,FLT_TOT_1,FLT_DEP_IFR_2,FLT_ARR_IFR_2,FLT_TOT_IFR_2
2020,05,MAY,2020-05-26,LTAC,Ankara - Esenboğa,Türkiye,2,3,5,,,
2020,05,MAY,2020-05-26,LTBA,Istanbul Atatürk,Türkiye,34,36,70,,,
2020,05,MAY,2020-05-26,LTFJ,Istanbul Sabiha Gökçen,Türkiye,1,1,2,,,
2020,05,MAY,2020-05-26,LTFM,iGA Istanbul Airport,Türkiye,33,33,66,,,
2020,05,MAY,2020-05-26,UKBB,Kiev - Boryspil,Ukraine,18,19,37,,,
2020,05,MAY,2020-05-26,EGAA,Belfast - Aldergrove,United Kingdom,10,10,20,,,
2020,05,MAY,2020-05-26,EGAE,Londonderry - Eglinton,United Kingdom,1,1,2,,,
2020,05,MAY,2020-05-26,EGBB,Birmingham,United Kingdom,11,9,20,10,9,19
2020,05,MAY,2020-05-26,EGCC,Manchester,United Kingdom,9,14,23,9,14,23
2020,05,MAY,2020-05-26,EGGD,Bristol,United Kingdom,4,4,8,7,7,14
2020,05,MAY,2020-05-26,EGGW,London - Luton,United Kingdom,23,28,51,23,28,51
2020,05,MAY,2020-05-26,EGHI,Southampton,United Kingdom,4,2,6,,,
2020,05,MAY,2020-05-26,EGKB,Biggin Hill,United Kingdom,17,15,32,,,
2020,05,MAY,2020-05-26,EGKK,London - Gatwick,United Kingdom,3,3,6,3,3,6
2020,05,MAY,2020-05-26,EGLF,Farnborough,United Kingdom,10,9,19,,,
2020,05,MAY,2020-05-26,EGLL,London - Heathrow,United Kingdom,99,100,199,98,99,197
2020,05,MAY,2020-05-26,EGNT,Newcastle,United Kingdom,1,1,2,2,2,4
2020,05,MAY,2020-05-26,EGNX,East Midlands,United Kingdom,59,60,119,,,
2020,05,MAY,2020-05-26,EGPD,Aberdeen,United Kingdom,20,19,39,18,18,36
2020,05,MAY,2020-05-26,EGPF,Glasgow,United Kingdom,8,8,16,11,7,18
2020,05,MAY,2020-05-26,EGPH,Edinburgh,United Kingdom,11,13,24,11,13,24
2020,05,MAY,2020-05-26,EGSS,London - Stansted,United Kingdom,35,39,74,35,39,74
2020,05,MAY,2020-05-27,LATI,Tirana,Albania,2,2,4,,,
2020,05,MAY,2020-05-27,UDYZ,Yerevan,Armenia,5,5,10,,,
2020,05,MAY,2020-05-27,LOWG,Graz,Austria,5,7,12,,,
2020,05,MAY,2020-05-27,LOWI,Innsbruck,Austria,2,2,4,,,
2020,05,MAY,2020-05-27,LOWK,Klagenfurt,Austria,7,8,15,,,
2020,05,MAY,2020-05-27,LOWL,Linz,Austria,13,14,27,,,
2020,05,MAY,2020-05-27,LOWS,Salzburg,Austria,4,4,8,,,
2020,05,MAY,2020-05-27,LOWW,Vienna,Austria,48,38,86,48,37,85
2020,05,MAY,2020-05-27,EBAW,Antwerp,Belgium,9,8,17,,,
2020,05,MAY,2020-05-27,EBBR,Brussels,Belgium,50,52,102,53,54,107
2020,05,MAY,2020-05-27,EBCI,Charleroi,Belgium,3,3,6,3,3,6
2020,05,MAY,2020-05-27,EBLG,Liège,Belgium,59,61,120,,,
2020,05,MAY,2020-05-27,EBOS,Ostend-Bruges,Belgium,5,6,11,,,
2020,05,MAY,2020-05-27,LQSA,Sarajevo,Bosnia and Herzegovina,3,4,7,,,
2020,05,MAY,2020-05-27,LBSF,Sofia,Bulgaria,34,33,67,33,33,66
2020,05,MAY,2020-05-27,LDZA,Zagreb,Croatia,13,13,26,13,13,26
2020,05,MAY,2020-05-27,LDZL,Lučko,Croatia,6,6,12,,,
2020,05,MAY,2020-05-27,LCLK,Larnaca,Cyprus,11,10,21,,,
2020,05,MAY,2020-05-27,LKKV,Karlovy Vary,Czech Republic,4,4,8,,,
2020,05,MAY,2020-05-27,LKMT,Ostrava,Czech Republic,2,4,6,,,
2020,05,MAY,2020-05-27,LKPR,Prague,Czech Republic,17,19,36,17,19,36
2020,05,MAY,2020-05-27,LKTB,Brno-Tuřany,Czech Republic,3,4,7,,,
2020,05,MAY,2020-05-27,EKCH,Copenhagen - Kastrup,Denmark,32,35,67,32,35,67
2020,05,MAY,2020-05-27,EETN,Tallinn,Estonia,20,20,40,20,21,41
2020,05,MAY,2020-05-27,EFHK,Helsinki - Vantaa,Finland,40,33,73,43,34,77
2020,05,MAY,2020-05-27,LFAQ,Albert-Bray,France,3,4,7,,,
2020,05,MAY,2020-05-27,LFBD,Bordeaux-Mérignac,France,9,10,19,,,
2020,05,MAY,2020-05-27,LFBE,Bergerac-Roumanière,France,3,4,7,,,
2020,05,MAY,2020-05-27,LFBH,La Rochelle-Ile de Ré,France,2,2,4,,,
2020,05,MAY,2020-05-27,LFBI,Poitiers-Biard,France,2,2,4,,,
2020,05,MAY,2020-05-27,LFBL,Limoges-Bellegarde,France,1,2,3,,,
2020,05,MAY,2020-05-27,LFBO,Toulouse-Blagnac,France,27,22,49,22,16,38
2020,05,MAY,2020-05-27,LFBP,Pau-Pyrénées,France,3,4,7,,,
2020,05,MAY,2020-05-27,LFBT,Tarbes-Lourdes Pyrénées,France,4,3,7,,,
2020,05,MAY,2020-05-27,LFBZ,Biarritz-Bayonne-Anglet,France,1,3,4,,,
2020,05,MAY,2020-05-27,LFCR,Rodez-Marcillac,France,2,2,4,,,
2020,05,MAY,2020-05-27,LFJL,Metz-Nancy-Lorraine,France,2,2,4,,,
2020,05,MAY,2020-05-27,LFJR,Angers-Marcé,France,0,1,1,,,
2020,05,MAY,2020-05-27,LFKB,Bastia-Poretta,France,4,4,8,,,
2020,05,MAY,2020-05-27,LFKC,Calvi-Sainte-Catherine,France,3,2,5,,,
2020,05,MAY,2020-05-27,LFKF,Figari-Sud Corse,France,1,2,3,,,
2020,05,MAY,2020-05-27,LFKJ,Ajaccio-Napoléon-Bonaparte,France,6,7,13,,,
2020,05,MAY,2020-05-27,LFLB,Chambéry-Aix-les-Bains,France,5,3,8,,,
2020,05,MAY,2020-05-27,LFLC,Clermont-Ferrand-Auvergne,France,5,6,11,,,
2020,05,MAY,2020-05-27,LFLI,Annemasse,France,2,1,3,,,
2020,05,MAY,2020-05-27,LFLL,Lyon-Saint-Exupéry,France,7,8,15,7,8,15
2020,05,MAY,2020-05-27,LFLP,Annecy-Meythet,France,2,4,6,,,
2020,05,MAY,2020-05-27,LFLS,Grenoble-Isère,France,10,8,18,,,
2020,05,MAY,2020-05-27,LFLX,Châteauroux-Déols,France,6,7,13,,,
2020,05,MAY,2020-05-27,LFLY,Lyon-Bron,France,8,9,17,,,
2020,05,MAY,2020-05-27,LFMD,Cannes-Mandelieu,France,9,10,19,,,
2020,05,MAY,2020-05-27,LFMI,Istres-Le Tubé,France,0,2,2,,,
2020,05,MAY,2020-05-27,LFMK,Carcassonne-Salvaza,France,5,6,11,,,
2020,05,MAY,2020-05-27,LFML,Marseille-Provence,France,20,20,40,20,20,40
2020,05,MAY,2020-05-27,LFMN,Nice-Côte d’Azur,France,19,19,38,19,19,38
2020,05,MAY,2020-05-27,LFMP,Perpignan-Rivesaltes,France,18,18,36,,,
2020,05,MAY,2020-05-27,LFMT,Montpellier-Méditerranée,France,15,16,31,,,
2020,05,MAY,2020-05-27,LFMU,Béziers-Vias,France,7,7,14,,,
2020,05,MAY,2020-05-27,LFMV,Avignon-Caumont,France,6,8,14,,,
2020,05,MAY,2020-05-27,LFOB,Beauvais-Tillé,France,6,5,11,,,
2020,05,MAY,2020-05-27,LFOH,Le Havre-Octeville,France,1,1,2,,,
2020,05,MAY,2020-05-27,LFOK,Châlons-Vatry,France,4,3,7,,,
2020,05,MAY,2020-05-27,LFOT,Tours-Val de Loire,France,2,2,4,,,
2020,05,MAY,2020-05-27,LFPB,Paris-Le Bourget,France,32,32,64,,,
2020,05,MAY,2020-05-27,LFPG,Paris-Charles-de-Gaulle,France,129,128,257,129,128,257
2020,05,MAY,2020-05-27,LFPN,Toussus-le-Noble,France,22,21,43,,,
2020,05,MAY,2020-05-27,LFPO,Paris-Orly,France,4,3,7,3,2,5
2020,05,MAY,2020-05-27,LFQQ,Lille-Lesquin,France,2,2,4,,,
2020,05,MAY,2020-05-27,LFRB,Brest-Bretagne,France,5,4,9,,,
2020,05,MAY,2020-05-27,LFRD,Dinard-Pleurtuit-Saint-Malo,France,2,2,4,,,
2020,05,MAY,2020-05-27,LFRG,Deauville-Normandie,France,4,5,9,,,
2020,05,MAY,2020-05-27,LFRH,Lorient-Lann Bihoué,France,11,6,17,,,
2020,05,MAY,2020-05-27,LFRK,Caen-Carpiquet,France,6,5,11,,,
2020,05,MAY,2020-05-27,LFRM,Le Mans,France,1,1,2,,,
2020,05,MAY,2020-05-27,LFRN,Rennes-Saint-Jacques,France,4,7,11,,,
2020,05,MAY,2020-05-27,LFRO,Lannion,France,2,1,3,,,
2020,05,MAY,2020-05-27,LFRQ,Quimper-Pluguffan,France,1,1,2,,,
2020,05,MAY,2020-05-27,LFRS,Nantes-Atlantique,France,4,5,9,,,
2020,05,MAY,2020-05-27,LFRZ,Saint-Nazaire-Montoir,France,4,6,10,,,
2020,05,MAY,2020-05-27,LFSB,Bâle-Mulhouse,France,24,26,50,20,26,46
2020,05,MAY,2020-05-27,LFST,Strasbourg-Entzheim,France,6,6,12,,,
2020,05,MAY,2020-05-27,LFTH,Hyères-Le Palyvestre,France,11,10,21,,,
2020,05,MAY,2020-05-27,LFTW,Nîmes-Garons,France,3,3,6,,,
2020,05,MAY,2020-05-27,UGTB,Tbilisi,Georgia,8,13,21,,,
2020,05,MAY,2020-05-27,EDDB,Berlin - Brandenburg,Germany,28,23,51,29,23,52
2020,05,MAY,2020-05-27,EDDC,Dresden,Germany,2,2,4,2,1,3
2020,05,MAY,2020-05-27,EDDE,Erfurt,Germany,9,9,18,9,9,18
2020,05,MAY,2020-05-27,EDDF,Frankfurt,Germany,134,133,267,134,133,267
2020,05,MAY,2020-05-27,EDDG,Muenster-Osnabrueck,Germany,6,7,13,11,15,26
2020,05,MAY,2020-05-27,EDDH,Hamburg,Germany,28,27,55,22,20,42
2020,05,MAY,2020-05-27,EDDK,Cologne-Bonn,Germany,89,90,179,90,88,178
2020,05,MAY,2020-05-27,EDDL,Dusseldorf,Germany,28,28,56,26,25,51
2020,05,MAY,2020-05-27,EDDM,Munich,Germany,44,37,81,45,37,82
2020,05,MAY,2020-05-27,EDDN,Nuremberg,Germany,11,17,28,15,17,32
2020,05,MAY,2020-05-27,EDDP,Leipzig-Halle,Germany,94,97,191,94,98,192
2020,05,MAY,2020-05-27,EDDR,Saarbruecken,Germany,1,3,4,1,2,3
2020,05,MAY,2020-05-27,EDDS,Stuttgart,Germany,17,17,34,25,23,48
2020,05,MAY,2020-05-27,EDDT,Berlin - Tegel,Germany,20,22,42,17,19,36
2020,05,MAY,2020-05-27,EDDV,Hanover,Germany,18,14,32,16,12,28
2020,05,MAY,2020-05-27,EDDW,Bremen,Germany,11,8,19,16,15,31
2020,05,MAY,2020-05-27,LGAV,Athens,Greece,73,68,141,73,66,139
2020,05,MAY,2020-05-27,LGIR,Heraklion,Greece,9,9,18,,,
2020,05,MAY,2020-05-27,LGKF,Kefallinia,Greece,2,2,4,,,
2020,05,MAY,2020-05-27,LGKO,Kos,Greece,1,1,2,,,
2020,05,MAY,2020-05-27,LGKR,Corfu,Greece,3,3,6,,,
2020,05,MAY,2020-05-27,LGMK,Mikonos,Greece,1,1,2,,,
2020,05,MAY,2020-05-27,LGRP,Rodos,Greece,6,6,12,,,
2020,05,MAY,2020-05-27,LGSA,Khania - Souda,Greece,13,14,27,,,
2020,05,MAY,2020-05-27,LGSK,Skiathos,Greece,1,1,2,,,
2020,05,MAY,2020-05-27,LGSR,Santorini,Greece,3,3,6,,,
2020,05,MAY,2020-05-27,LGTS,Thessaloniki,Greece,12,15,27,,,
2020,05,MAY,2020-05-27,LHBP,Budapest - Ferihegy,Hungary,29,29,58,28,29,57
2020,05,MAY,2020-05-27,EICK,Cork,Ireland,3,3,6,2,2,4
2020,05,MAY,2020-05-27,EIDL,Donegal,Ireland,1,1,2,,,
2020,05,MAY,2020-05-27,EIDW,Dublin,Ireland,40,43,83,40,43,83
2020,05,MAY,2020-05-27,EIKY,Kerry - Farranfore,Ireland,3,3,6,,,
2020,05,MAY,2020-05-27,EINN,Shannon,Ireland,7,5,12,,,
2020,05,MAY,2020-05-27,LLBG,Ben Gurion International,Israel,38,44,82,,,
2020,05,MAY,2020-05-27,LIBR,Brindisi,Italy,1,1,2,,,
2020,05,MAY,2020-05-27,LICC,Catania,Italy,9,10,19,8,9,17
2020,05,MAY,2020-05-27,LIMC,Milan - Malpensa,Italy,57,58,115,56,57,113
2020,05,MAY,2020-05-27,LIME,Bergamo,Italy,11,12,23,11,8,19
2020,05,MAY,2020-05-27,LIMF,Torino Caselle,Italy,5,6,11,4,6,10
2020,05,MAY,2020-05-27,LIML,Milan - Linate,Italy,7,5,12,,,
2020,05,MAY,2020-05-27,LIPE,Bologna,Italy,11,11,22,,,
2020,05,MAY,2020-05-27,LIPZ,Venice,Italy,9,8,17,8,7,15
2020,05,MAY,2020-05-27,LIRA,Rome - Ciampino,Italy,22,22,44,,,
2020,05,MAY,2020-05-27,LIRF,Rome - Fiumicino,Italy,44,46,90,45,46,91
2020,05,MAY,2020-05-27,LIRN,Naples,Italy,7,8,15,5,8,13
2020,05,MAY,2020-05-27,LIRP,Pisa San Giusto,Italy,7,7,14,,,
2020,05,MAY,2020-05-27,EVLA,Liepaja,Latvia,2,2,4,,,
2020,05,MAY,2020-05-27,EVRA,Riga,Latvia,20,19,39,20,20,40
2020,05,MAY,2020-05-27,EYKA,Kaunas,Lithuania,5,6,11,,,
2020,05,MAY,2020-05-27,EYPA,Palanga,Lithuania,0,2,2,,,
2020,05,MAY,2020-05-27,EYSA,Siauliai,Lithuania,6,6,12,,,
2020,05,MAY,2020-05-27,EYVI,Vilnius,Lithuania,12,12,24,12,12,24
2020,05,MAY,2020-05-27,ELLX,Luxembourg,Luxembourg,29,26,55,28,24,52
2020,05,MAY,2020-05-27,LMML,Malta,Malta,11,12,23,11,12,23
2020,05,MAY,2020-05-27,LUKK,Chișinău,Moldova,2,2,4,,,
2020,05,MAY,2020-05-27,LYPG,Podgorica,Montenegro,5,4,9,,,
2020,05,MAY,2020-05-27,GMME,Rabat-Salé,Morocco,3,4,7,,,
2020,05,MAY,2020-05-27,GMMN,Mohammed V International,Morocco,9,11,20,,,
2020,05,MAY,2020-05-27,GMTT,Ibn Batouta,Morocco,2,2,4,,,
2020,05,MAY,2020-05-27,EHAM,Amsterdam - Schiphol,Netherlands,117,105,222,117,105,222
2020,05,MAY,2020-05-27,EHBK,Maastricht-Aachen,Netherlands,8,9,17,,,
2020,05,MAY,2020-05-27,EHGG,Groningen,Netherlands,20,21,41,,,
2020,05,MAY,2020-05-27,EHLE,Lelystad,Netherlands,7,6,13,,,
2020,05,MAY,2020-05-27,EHRD,Rotterdam,Netherlands,11,13,24,,,
2020,05,MAY,2020-05-27,ENAL,Alesund,Norway,13,13,26,,,
2020,05,MAY,2020-05-27,ENAN,Andenes,Norway,4,4,8,,,
2020,05,MAY,2020-05-27,ENAT,Alta,Norway,12,11,23,,,
2020,05,MAY,2020-05-27,ENBN,Bronnoysund Bronnoy,Norway,10,9,19,,,
2020,05,MAY,2020-05-27,ENBO,Bodø,Norway,30,30,60,,,
2020,05,MAY,2020-05-27,ENBR,Bergen,Norway,84,83,167,,,
2020,05,MAY,2020-05-27,ENBS,Batsfjord,Norway,5,5,10,,,
2020,05,MAY,2020-05-27,ENCN,Kristiansand Kjevik,Norway,7,7,14,,,
2020,05,MAY,2020-05-27,ENDU,Bardufoss,Norway,3,3,6,,,
2020,05,MAY,2020-05-27,ENEV,Harstad - Narvik Evenes,Norway,7,6,13,,,
2020,05,MAY,2020-05-27,ENFL,Florø,Norway,9,9,18,,,
2020,05,MAY,2020-05-27,ENGM,Oslo - Gardermoen,Norway,87,93,180,87,92,179
2020,05,MAY,2020-05-27,ENHD,Haugesund,Norway,3,3,6,,,
2020,05,MAY,2020-05-27,ENHF,Hammerfest,Norway,18,17,35,,,
2020,05,MAY,2020-05-27,ENHV,Honningsvåg Valan,Norway,2,2,4,,,
2020,05,MAY,2020-05-27,ENKB,Kristiansund Kvernberget,Norway,19,20,39,,,
2020,05,MAY,2020-05-27,ENKR,Kirkenes Høybuktmoen,Norway,8,8,16,,,
2020,05,MAY,2020-05-27,ENLK,Leknes,Norway,8,8,16,,,
2020,05,MAY,2020-05-27,ENMH,Mehamn,Norway,4,4,8,,,
2020,05,MAY,2020-05-27,ENML,Molde Årø,Norway,6,6,12,,,
2020,05,MAY,2020-05-27,ENMS,Mosjøen Kjærstad,Norway,1,1,2,,,
2020,05,MAY,2020-05-27,ENNA,Lakselv Banak,Norway,2,2,4,,,
2020,05,MAY,2020-05-27,ENNM,Namsos Høknesøra,Norway,2,2,4,,,
2020,05,MAY,2020-05-27,ENOV,Orsta¿Volda Hovden,Norway,4,4,8,,,
2020,05,MAY,2020-05-27,ENRA,Mo i Rana Røssvoll,Norway,2,2,4,,,
2020,05,MAY,2020-05-27,ENRM,Rorvik Ryum,Norway,2,2,4,,,
2020,05,MAY,2020-05-27,ENRO,Roros,Norway,4,4,8,,,
2020,05,MAY,2020-05-27,ENRS,Rost,Norway,2,2,4,,,
2020,05,MAY,2020-05-27,ENSB,Svalbard Longyear,Norway,2,2,4,,,
2020,05,MAY,2020-05-27,ENSG,Sogndal Haukåsen,Norway,7,7,14,,,
2020,05,MAY,2020-05-27,ENSK,Stokmarknes Skagen,Norway,4,4,8,,,
2020,05,MAY,2020-05-27,ENST,Sandnessjøen Stokka,Norway,6,7,13,,,
2020,05,MAY,2020-05-27,ENTC,Tromsø,Norway,47,47,94,,,
2020,05,MAY,2020-05-27,ENVA,Trondheim,Norway,35,35,70,,,
2020,05,MAY,2020-05-27,ENVD,Vadsø,Norway,10,10,20,,,
2020,05,MAY,2020-05-27,ENVR,Værøy,Norway,2,2,4,,,
2020,05,MAY,2020-05-27,ENZV,Stavanger,Norway,57,57,114,,,
2020,05,MAY,2020-05-27,EPBY,Bydgoszcz,Poland,4,4,8,,,
2020,05,MAY,2020-05-27,EPGD,Gdansk,Poland,8,8,16,,,
2020,05,MAY,2020-05-27,EPKK,Krakow - Balice,Poland,11,9,20,,,
2020,05,MAY,2020-05-27,EPKT,Katowice - Pyrzowice,Poland,7,7,14,,,
2020,05,MAY,2020-05-27,EPLL,Lodz - Lublinek,Poland,3,3,6,,,
2020,05,MAY,2020-05-27,EPMO,Warszawa - Modlin,Poland,5,5,10,,,
2020,05,MAY,2020-05-27,EPPO,Poznan - Lawica,Poland,6,8,14,,,
2020,05,MAY,2020-05-27,EPSC,Szczecin - Goleniów,Poland,1,2,3,,,
2020,05,MAY,2020-05-27,EPWA,Warszawa - Chopina,Poland,34,33,67,45,44,89
2020,05,MAY,2020-05-27,EPWR,Wroclaw - Strachowice,Poland,5,6,11,,,
2020,05,MAY,2020-05-27,LPAZ,Santa Maria,Portugal,3,3,6,,,
2020,05,MAY,2020-05-27,LPCS,Cascais,Portugal,7,7,14,,,
2020,05,MAY,2020-05-27,LPFL,Flores,Portugal,1,1,2,,,
2020,05,MAY,2020-05-27,LPFR,Faro,Portugal,3,1,4,3,1,4
2020,05,MAY,2020-05-27,LPHR,Horta,Portugal,1,1,2,,,
2020,05,MAY,2020-05-27,LPMA,Madeira,Portugal,2,1,3,,,
2020,05,MAY,2020-05-27,LPPD,Ponta Delgada,Portugal,6,6,12,,,
2020,05,MAY,2020-05-27,LPPR,Porto,Portugal,8,9,17,8,9,17
2020,05,MAY,2020-05-27,LPPT,Lisbon,Portugal,21,22,43,22,22,44
2020,05,MAY,2020-05-27,LWSK,Skopje,Republic of North Macedonia,3,2,5,,,
2020,05,MAY,2020-05-27,LRBS,Bucharest - Băneasa,Romania,12,11,23,,,
2020,05,MAY,2020-05-27,LROP,Bucharest - Otopeni,Romania,30,32,62,31,33,64
2020,05,MAY,2020-05-27,LYBE,Belgrade - Nikola Tesla,Serbia,20,23,43,,,
2020,05,MAY,2020-05-27,LZIB,Bratislava,Slovakia,9,7,16,8,7,15
2020,05,MAY,2020-05-27,LJLJ,Ljubljana,Slovenia,16,19,35,18,21,39
2020,05,MAY,2020-05-27,LJMB,Maribor,Slovenia,4,4,8,,,
2020,05,MAY,2020-05-27,LJPZ,Portorož,Slovenia,1,1,2,,,
2020,05,MAY,2020-05-27,GCFV,Fuerteventura,Spain,5,5,10,5,5,10
2020,05,MAY,2020-05-27,GCHI,Hierro,Spain,2,2,4,,,
2020,05,MAY,2020-05-27,GCLA,La Palma,Spain,4,4,8,,,
2020,05,MAY,2020-05-27,GCLP,Gran Canaria,Spain,24,24,48,24,23,47
2020,05,MAY,2020-05-27,GCRR,Lanzarote,Spain,8,8,16,8,8,16
2020,05,MAY,2020-05-27,GCXO,Tenerife North,Spain,18,18,36,18,16,34
2020,05,MAY,2020-05-27,GEML,Melilla,Spain,2,2,4,,,
2020,05,MAY,2020-05-27,LEAL,Alicante,Spain,3,3,6,3,3,6
2020,05,MAY,2020-05-27,LEAM,Almeria,Spain,1,1,2,,,
2020,05,MAY,2020-05-27,LEAS,Asturias,Spain,1,1,2,,,
2020,05,MAY,2020-05-27,LEBA,Cordoba,Spain,0,1,1,,,
2020,05,MAY,2020-05-27,LEBB,Bilbao,Spain,2,2,4,2,2,4
2020,05,MAY,2020-05-27,LEBL,Barcelona,Spain,27,28,55,25,24,49
2020,05,MAY,2020-05-27,LECO,La Coruna,Spain,3,3,6,,,
2020,05,MAY,2020-05-27,LECU,Madrid - Cuatro Viento,Spain,3,1,4,,,
2020,05,MAY,2020-05-27,LEGR,Granada,Spain,1,1,2,,,
2020,05,MAY,2020-05-27,LEGT,Madrid - Getafe,Spain,1,1,2,,,
2020,05,MAY,2020-05-27,LEIB,Ibiza,Spain,7,7,14,7,7,14
2020,05,MAY,2020-05-27,LEJR,Jerez De La Frontera,Spain,3,4,7,,,
2020,05,MAY,2020-05-27,LEMD,Madrid - Barajas,Spain,63,61,124,64,56,120
2020,05,MAY,2020-05-27,LEMG,Málaga,Spain,7,7,14,7,6,13
2020,05,MAY,2020-05-27,LEMH,Mahon,Spain,5,6,11,,,
2020,05,MAY,2020-05-27,LEMI,Región de Murcia International Airport,Spain,1,1,2,,,
2020,05,MAY,2020-05-27,LEMO,Seville - Moron,Spain,5,8,13,,,
2020,05,MAY,2020-05-27,LEPA,Palma de Mallorca,Spain,18,18,36,18,18,36
2020,05,MAY,2020-05-27,LEPP,Noain Pamplona,Spain,1,0,1,,,
2020,05,MAY,2020-05-27,LERL,Ciudad Real Central,Spain,3,2,5,,,
2020,05,MAY,2020-05-27,LERS,Reus,Spain,4,5,9,,,
2020,05,MAY,2020-05-27,LERT,Rota,Spain,5,7,12,,,
2020,05,MAY,2020-05-27,LESJ,Palma - Son San Juan,Spain,1,0,1,,,
2020,05,MAY,2020-05-27,LEST,Santiago,Spain,1,3,4,,,
2020,05,MAY,2020-05-27,LETO,Madrid - Torrejon,Spain,0,1,1,,,
2020,05,MAY,2020-05-27,LEVC,Valencia,Spain,10,8,18,10,8,18
2020,05,MAY,2020-05-27,LEVT,Vitoria,Spain,13,13,26,,,
2020,05,MAY,2020-05-27,LEXJ,Santander,Spain,2,3,5,,,
2020,05,MAY,2020-05-27,LEZG,Zaragoza,Spain,2,2,4,,,
2020,05,MAY,2020-05-27,LEZL,Sevilla,Spain,8,9,17,6,7,13
2020,05,MAY,2020-05-27,ESGG,Göteborg,Sweden,8,10,18,8,10,18
2020,05,MAY,2020-05-27,ESSA,Stockholm - Arlanda,Sweden,44,47,91,44,47,91
2020,05,MAY,2020-05-27,ESSB,Stockholm - Bromma,Sweden,7,7,14,,,
2020,05,MAY,2020-05-27,LSGG,Geneva,Switzerland,27,30,57,27,29,56
2020,05,MAY,2020-05-27,LSGS,Sion,Switzerland,5,5,10,,,
2020,05,MAY,2020-05-27,LSZH,Zürich,Switzerland,46,45,91,46,44,90
2020,05,MAY,2020-05-27,LTAC,Ankara - Esenboğa,Türkiye,11,11,22,,,
2020,05,MAY,2020-05-27,LTAI,Antalya,Türkiye,1,1,2,,,
2020,05,MAY,2020-05-27,LTBA,Istanbul Atatürk,Türkiye,43,43,86,,,
2020,05,MAY,2020-05-27,LTFJ,Istanbul Sabiha Gökçen,Türkiye,3,7,10,,,
2020,05,MAY,2020-05-27,LTFM,iGA Istanbul Airport,Türkiye,34,37,71,,,
2020,05,MAY,2020-05-27,UKBB,Kiev - Boryspil,Ukraine,27,31,58,,,
2020,05,MAY,2020-05-27,EGAA,Belfast - Aldergrove,United Kingdom,17,15,32,,,
2020,05,MAY,2020-05-27,EGAC,Belfast - City Airport,United Kingdom,1,1,2,,,
2020,05,MAY,2020-05-27,EGAE,Londonderry - Eglinton,United Kingdom,1,1,2,,,
2020,05,MAY,2020-05-27,EGBB,Birmingham,United Kingdom,9,7,16,11,7,18
2020,05,MAY,2020-05-27,EGCC,Manchester,United Kingdom,18,17,35,17,17,34
2020,05,MAY,2020-05-27,EGGW,London - Luton,United Kingdom,26,27,53,26,27,53
2020,05,MAY,2020-05-27,EGHI,Southampton,United Kingdom,3,3,6,,,
2020,05,MAY,2020-05-27,EGKB,Biggin Hill,United Kingdom,12,16,28,,,
2020,05,MAY,2020-05-27,EGKK,London - Gatwick,United Kingdom,8,7,15,8,7,15
2020,05,MAY,2020-05-27,EGLF,Farnborough,United Kingdom,18,17,35,,,
2020,05,MAY,2020-05-27,EGLL,London - Heathrow,United Kingdom,118,117,235,118,117,235
2020,05,MAY,2020-05-27,EGNT,Newcastle,United Kingdom,0,1,1,2,2,4
2020,05,MAY,2020-05-27,EGNX,East Midlands,United Kingdom,56,59,115,,,
2020,05,MAY,2020-05-27,EGPD,Aberdeen,United Kingdom,22,22,44,22,22,44
2020,05,MAY,2020-05-27,EGPF,Glasgow,United Kingdom,8,9,17,9,9,18
2020,05,MAY,2020-05-27,EGPH,Edinburgh,United Kingdom,19,16,35,19,16,35
2020,05,MAY,2020-05-27,EGSS,London - Stansted,United Kingdom,40,51,91,38,51,89
2020,05,MAY,2020-05-28,LATI,Tirana,Albania,6,7,13,,,
2020,05,MAY,2020-05-28,UDYZ,Yerevan,Armenia,4,3,7,,,
2020,05,MAY,2020-05-28,LOWG,Graz,Austria,0,1,1,,,
2020,05,MAY,2020-05-28,LOWI,Innsbruck,Austria,7,4,11,,,
2020,05,MAY,2020-05-28,LOWK,Klagenfurt,Austria,4,4,8,,,
2020,05,MAY,2020-05-28,LOWL,Linz,Austria,5,4,9,,,
2020,05,MAY,2020-05-28,LOWS,Salzburg,Austria,8,9,17,,,
2020,05,MAY,2020-05-28,LOWW,Vienna,Austria,41,38,79,41,38,79
2020,05,MAY,2020-05-28,EBAW,Antwerp,Belgium,10,8,18,,,
2020,05,MAY,2020-05-28,EBBR,Brussels,Belgium,58,54,112,59,54,113
2020,05,MAY,2020-05-28,EBCI,Charleroi,Belgium,4,4,8,4,4,8
2020,05,MAY,2020-05-28,EBLG,Liège,Belgium,66,64,130,,,
2020,05,MAY,2020-05-28,EBOS,Ostend-Bruges,Belgium,5,4,9,,,
2020,05,MAY,2020-05-28,LQSA,Sarajevo,Bosnia and Herzegovina,3,3,6,,,
2020,05,MAY,2020-05-28,LBSF,Sofia,Bulgaria,31,28,59,28,28,56
2020,05,MAY,2020-05-28,LDZA,Zagreb,Croatia,18,19,37,15,15,30
2020,05,MAY,2020-05-28,LDZL,Lučko,Croatia,3,3,6,,,
2020,05,MAY,2020-05-28,LCLK,Larnaca,Cyprus,17,18,35,,,
